"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
3518,9,626,0,626,0,21,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,3,13,1,4,0,0,0,0,0,99,99
1817,5,247,0,247,0,23,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,3,78,1,4,8,10,18,0,0,99,99
1304,4,475,0,475,0,30,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,2,48,2,3,4,3,7,0,1,3,1
951,3,702,0,702,1,37,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,2,168,2,3,3,2,5,0,0,99,99
3334,9,2644,1986,658,1,48,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,1,143,1,2,8,10,18,0,0,99,99
7854,20,2663,2195,468,0,43,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,3,147,2,2,8,7,15,0,0,99,99
3760,10,2415,1228,1187,1,23,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,121,2,2,9,10,19,0,0,99,99
2005,6,2281,2281,0,0,55,"TAS","Urban","12:00 PM - 6:00 PM",0,1,0,2,174,3,4,4,3,7,0,0,99,99
6555,17,4231,2241,1990,1,23,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,2,136,2,4,5,4,9,0,1,2,0
9568,24,3147,2117,1030,0,50,"SA","Urban","6:00 PM - 12:00 AM",0,1,1,3,100,1,3,5,3,8,1,1,1,0
5389,14,1692,0,1692,1,41,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,3,41,2,3,4,5,9,0,0,99,99
3985,10,3833,1655,2178,0,31,"VIC","Urban","12:00 PM - 6:00 PM",1,0,0,3,72,1,3,7,4,11,0,0,99,99
9797,25,2660,2198,462,0,25,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,13,2,2,0,5,5,0,0,99,99
574,2,918,0,918,1,40,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,126,1,3,5,5,10,0,0,99,99
8585,22,833,0,833,1,20,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,1,177,1,2,0,0,0,0,1,3,0
6333,16,3949,2546,1403,1,25,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,69,2,2,10,10,20,1,1,5,0
983,3,878,0,878,0,35,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,138,1,2,10,10,20,1,0,99,99
9565,24,1906,0,1906,1,26,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,2,124,4,3,5,7,12,0,0,99,99
5626,15,833,0,833,0,46,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,96,2,2,5,3,8,0,0,99,99
8866,23,1769,1769,0,1,54,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,94,4,4,10,9,19,0,1,4,0
807,3,421,0,421,0,24,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,2,156,2,1,10,6,16,1,1,4,0
7978,20,2425,2049,376,1,36,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,1,163,1,2,4,3,7,1,1,5,0
6874,18,2359,0,2359,1,40,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,3,151,1,4,9,10,19,1,0,99,99
4200,11,1898,1858,40,1,60,"NT","Urban","12:00 AM - 6:00 AM",1,1,0,3,136,1,4,6,6,12,1,0,99,99
2318,6,2242,2242,0,0,44,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,2,87,1,2,6,7,13,0,0,99,99
2260,6,2770,1821,949,1,36,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,124,1,3,8,6,14,1,0,99,99
784,2,2237,1873,364,0,35,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,162,2,3,3,6,9,1,0,99,99
4394,11,3547,1581,1966,1,53,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,157,1,3,9,10,19,0,0,99,99
676,2,3850,2046,1804,1,58,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,1,36,2,5,1,1,2,0,0,99,99
5846,15,1195,0,1195,1,58,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,2,179,3,1,1,0,1,1,0,99,99
957,3,4168,2354,1814,1,53,"QLD","Urban","12:00 PM - 6:00 PM",0,0,0,3,150,2,2,10,9,19,0,0,99,99
9963,25,2627,1558,1069,99,54,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,1,177,1,4,4,5,9,0,0,99,99
4431,12,1365,0,1365,0,57,"QLD","Urban","12:00 AM - 6:00 AM",0,0,0,3,163,1,3,9,9,18,0,0,99,99
4674,12,3969,1944,2025,0,23,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,43,1,4,6,6,12,1,0,99,99
3238,9,3951,2816,1135,1,73,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,1,99,2,3,9,10,19,0,0,99,99
9511,24,668,0,668,1,50,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,91,3,4,9,8,17,0,0,99,99
122,1,1445,0,1445,1,36,"NSW","Urban","12:00 AM - 6:00 AM",0,1,0,1,180,1,2,0,0,0,0,1,1,1
4937,13,859,0,859,1,48,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,1,31,1,5,7,4,11,0,0,99,99
8362,21,810,0,810,1,28,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,88,2,2,8,8,16,0,0,99,99
5703,15,2568,1755,813,1,20,"TAS","Urban","12:00 PM - 6:00 PM",0,1,1,2,160,2,2,7,5,12,0,0,99,99
3494,9,3106,1810,1296,0,45,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,1,67,4,4,10,10,20,0,1,4,0
2948,8,1960,1384,576,0,59,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,3,155,2,4,5,7,12,0,1,2,1
969,3,1817,0,1817,0,56,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,66,1,4,10,10,20,0,1,5,0
8355,21,799,0,799,1,37,"NSW","Remote","12:00 AM - 6:00 AM",0,0,0,1,164,3,3,9,10,19,0,0,99,99
7622,20,2169,1219,950,1,78,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,3,62,2,2,9,10,19,0,0,99,99
4198,11,2498,1993,505,0,71,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,81,1,2,6,7,13,0,0,99,99
2893,8,2351,2351,0,1,70,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,34,2,2,4,5,9,0,0,99,99
2608,7,2103,1813,290,1,72,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,2,169,2,2,4,2,6,0,0,99,99
5671,15,2964,2007,957,1,67,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,2,32,2,3,8,4,12,0,0,99,99
5969,15,3181,1641,1540,99,25,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,159,1,3,5,5,10,0,0,99,99
7471,19,755,0,755,1,-99,"NSW","Remote","12:00 PM - 6:00 PM",1,0,0,3,110,3,4,10,8,18,0,0,99,99
5953,15,2174,2174,0,1,39,"NSW","Urban","12:00 AM - 6:00 AM",1,1,1,3,62,2,3,10,9,19,1,1,3,0
1449,4,4140,2395,1745,0,52,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,120,3,2,7,7,14,1,0,99,99
9953,25,3242,2115,1127,1,45,"NSW","Urban","12:00 AM - 6:00 AM",1,1,0,2,56,2,3,8,8,16,0,0,99,99
5157,13,2901,1987,914,0,62,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,62,2,3,9,7,16,0,0,99,99
3046,8,1236,0,1236,0,60,"NSW","Remote","12:00 AM - 6:00 AM",0,1,0,1,98,1,4,7,2,9,0,0,99,99
4732,12,2816,1580,1236,0,46,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,3,89,1,3,10,10,20,0,0,99,99
169,1,501,0,501,1,34,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,3,120,1,3,9,8,17,1,0,99,99
8813,23,1457,0,1457,0,41,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,1,164,2,5,4,1,5,1,0,99,99
4538,12,2309,1943,366,1,48,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,61,1,1,10,6,16,0,0,99,99
7823,20,2444,2116,328,0,63,"QLD","Urban","12:00 AM - 6:00 AM",0,1,1,1,12,1,2,0,0,0,0,0,99,99
5593,14,465,0,465,1,32,"NSW","Urban","12:00 AM - 6:00 AM",0,1,0,3,179,1,3,0,1,1,0,0,99,99
5024,13,2238,2195,43,0,21,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,3,136,1,3,8,5,13,0,0,99,99
6793,17,3095,2309,786,0,26,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,3,130,2,3,10,10,20,1,0,99,99
1486,4,4426,2185,2241,1,43,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,3,30,4,2,6,1,7,0,0,99,99
937,3,2754,1518,1236,0,54,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,1,66,2,3,5,4,9,0,1,3,0
8927,23,4393,2553,1840,0,29,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,2,119,2,2,9,8,17,0,0,99,99
4845,13,3416,1866,1550,0,72,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,88,1,2,6,9,15,1,0,99,99
6823,18,1880,1880,0,0,58,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,1,30,1,4,8,8,16,0,0,99,99
5015,13,1979,0,1979,1,24,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,2,124,1,4,10,9,19,0,0,99,99
5334,14,1208,0,1208,1,23,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,3,53,2,2,8,10,18,1,0,99,99
5594,14,3165,1998,1167,0,47,"TAS","Urban","12:00 PM - 6:00 PM",1,0,1,3,163,2,1,3,4,7,0,0,99,99
1356,4,212,0,212,0,28,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,168,1,3,2,1,3,0,0,99,99
3421,9,1427,0,1427,1,39,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,2,71,3,3,9,9,18,1,0,99,99
3934,10,41,0,41,1,34,"NSW","Remote","6:00 AM - 12:00 PM",1,0,1,3,16,1,3,1,3,4,0,0,99,99
7122,18,1133,0,1133,0,58,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,2,39,1,3,5,8,13,1,0,99,99
3589,9,600,0,600,0,68,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,3,84,1,2,10,10,20,0,0,99,99
5264,14,2300,1742,558,0,72,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,2,73,1,5,5,5,10,0,0,99,99
1002,3,965,0,965,0,39,"WA","Urban","12:00 PM - 6:00 PM",0,1,0,3,24,1,3,0,1,1,0,1,1,0
9857,25,1460,0,1460,0,64,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,3,133,1,4,9,10,19,1,0,99,99
4591,12,1743,1743,0,1,52,"NSW","Regional","12:00 PM - 6:00 PM",1,0,0,2,129,2,2,8,10,18,0,0,99,99
7132,18,3424,2331,1093,1,32,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,110,1,3,7,6,13,0,1,3,0
2718,7,1265,0,1265,1,22,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,100,1,3,8,10,18,0,0,99,99
6715,17,3854,1890,1964,0,19,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,42,3,2,8,2,10,0,0,99,99
3915,10,2031,2031,0,1,25,"QLD","Urban","12:00 PM - 6:00 PM",1,1,1,1,25,2,2,1,0,1,1,0,99,99
8949,23,312,0,312,0,64,"SA","Urban","6:00 PM - 12:00 AM",0,0,1,1,18,1,2,0,4,4,1,1,4,0
4101,11,1391,0,1391,0,20,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,3,148,1,4,5,8,13,0,0,99,99
3409,9,2283,1432,851,0,78,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,3,50,2,2,5,3,8,1,0,99,99
6587,17,1961,1207,754,1,33,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,1,146,1,4,8,8,16,1,0,99,99
6927,18,1835,0,1835,1,66,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,2,138,2,3,5,5,10,0,1,5,0
2730,7,1866,1866,0,0,30,"NSW","Remote","12:00 AM - 6:00 AM",0,1,1,3,75,1,2,8,8,16,0,0,99,99
2275,6,2950,1707,1243,1,58,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,105,1,4,5,6,11,0,0,99,99
8249,21,2270,2270,0,0,-99,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,40,2,2,4,5,9,1,0,99,99
2580,7,2859,2159,700,1,59,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,161,4,4,7,6,13,0,0,99,99
7543,19,1617,0,1617,1,60,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,2,37,2,2,6,3,9,1,0,99,99
2168,6,908,0,908,1,66,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,1,64,1,3,9,7,16,0,0,99,99
8728,22,1639,1639,0,99,34,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,2,27,1,2,0,2,2,0,1,2,0
8962,23,2144,1829,315,0,78,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,32,1,3,4,4,8,1,1,5,1
6777,17,2982,2495,487,99,77,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,26,1,3,0,2,2,1,1,5,0
3354,9,1132,0,1132,0,37,"NSW","Regional","12:00 AM - 6:00 AM",0,0,1,3,171,1,3,9,7,16,0,0,99,99
760,2,170,0,170,1,38,"TAS","Urban","6:00 PM - 12:00 AM",1,1,1,3,120,1,4,8,7,15,0,0,99,99
7001,18,2787,1656,1131,1,41,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,1,68,2,2,7,6,13,1,0,99,99
9519,24,1805,1805,0,0,68,"TAS","Urban","6:00 AM - 12:00 PM",1,0,0,2,118,3,4,5,6,11,0,0,99,99
9000,23,801,0,801,0,77,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,139,1,4,9,9,18,0,1,4,1
7391,19,260,0,260,1,19,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,153,3,3,7,7,14,0,0,99,99
9893,25,1568,0,1568,0,-99,"NSW","Regional","12:00 PM - 6:00 PM",1,0,1,3,43,2,3,4,7,11,0,0,99,99
575,2,251,0,251,0,53,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,2,30,1,5,0,2,2,0,0,99,99
2012,6,1245,0,1245,1,70,"NSW","Regional","6:00 AM - 12:00 PM",0,1,1,3,36,2,2,0,0,0,0,0,99,99
5000,13,576,0,576,99,25,"SA","Urban","12:00 PM - 6:00 PM",0,1,1,1,148,2,4,8,8,16,0,0,99,99
8126,21,1806,1806,0,1,56,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,98,2,3,9,10,19,0,0,99,99
7970,20,2298,1475,823,1,64,"NSW","Regional","12:00 AM - 6:00 AM",0,0,1,2,127,1,2,10,10,20,1,1,3,0
489,2,4007,2348,1659,0,53,"QLD","Regional","6:00 PM - 12:00 AM",1,0,0,3,84,4,4,9,10,19,0,0,99,99
4616,12,202,0,202,0,55,"QLD","Urban","12:00 AM - 6:00 AM",1,1,1,3,15,2,2,0,1,1,1,0,99,99
8266,21,1154,0,1154,1,66,"TAS","Urban","6:00 AM - 12:00 PM",1,0,1,3,111,2,4,10,8,18,0,1,3,0
3448,9,1350,0,1350,1,46,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,3,28,1,3,3,7,10,0,0,99,99
8586,22,2812,1411,1401,0,45,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,2,139,3,2,10,8,18,1,0,99,99
8530,22,2432,1563,869,1,76,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,164,2,2,8,6,14,0,0,99,99
4129,11,903,0,903,1,57,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,47,3,2,6,7,13,0,0,99,99
9716,25,4224,1673,2551,0,48,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,124,1,3,9,10,19,0,1,5,0
2953,8,1772,1611,161,1,22,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,72,2,4,8,6,14,1,0,99,99
4671,12,3346,1639,1707,0,69,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,3,39,1,2,9,6,15,0,0,99,99
7482,19,3450,2537,913,1,-99,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,3,109,1,4,6,6,12,0,0,99,99
7643,20,2491,1808,683,1,25,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,2,144,2,4,8,8,16,0,0,99,99
6913,18,3373,2488,885,0,64,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,77,2,1,8,4,12,0,0,99,99
3655,10,1604,1604,0,1,47,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,3,98,1,1,5,5,10,1,1,1,1
9347,24,252,0,252,0,21,"WA","Urban","12:00 PM - 6:00 PM",0,1,0,2,13,1,3,4,2,6,0,0,99,99
4927,13,1135,1097,38,1,35,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,2,91,1,2,6,7,13,0,1,5,0
5776,15,2528,1875,653,0,24,"QLD","Urban","12:00 PM - 6:00 PM",0,1,0,2,179,1,3,0,0,0,0,0,99,99
3925,10,2326,1693,633,1,45,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,2,112,1,4,8,9,17,0,0,99,99
6631,17,3781,1802,1979,1,33,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,2,27,1,3,3,2,5,0,0,99,99
120,1,694,0,694,1,22,"VIC","Regional","12:00 AM - 6:00 AM",0,0,0,3,18,1,2,0,2,2,0,0,99,99
7676,20,4155,2410,1745,99,39,"NSW","Remote","12:00 PM - 6:00 PM",0,1,1,3,98,2,4,10,10,20,0,1,4,0
6867,18,1686,1156,530,0,20,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,3,84,1,2,9,9,18,0,0,99,99
9720,25,1570,1456,114,1,32,"WA","Urban","6:00 AM - 12:00 PM",0,1,1,2,87,4,5,10,10,20,0,0,99,99
2523,7,1813,0,1813,1,75,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,100,2,1,7,8,15,0,0,99,99
4573,12,1225,0,1225,0,37,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,136,1,3,6,7,13,0,0,99,99
1907,5,1974,1543,431,1,37,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,144,2,2,2,1,3,0,1,2,1
2917,8,2335,2335,0,0,43,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,3,175,2,3,4,6,10,1,1,5,0
1666,5,281,0,281,0,23,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,36,1,2,8,8,16,1,0,99,99
4897,13,1451,0,1451,1,68,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,1,166,1,3,4,4,8,1,1,5,0
4752,12,875,0,875,1,28,"TAS","Urban","6:00 PM - 12:00 AM",0,0,1,3,126,3,2,5,4,9,1,1,3,0
221,1,188,0,188,0,42,"NT","Regional","12:00 AM - 6:00 AM",1,0,0,2,12,1,3,2,0,2,0,1,1,1
6245,16,2812,2337,475,1,76,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,158,2,3,7,6,13,1,0,99,99
1069,3,2095,1792,303,0,52,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,3,108,1,1,10,9,19,1,0,99,99
7358,19,2801,1969,832,1,26,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,3,122,4,3,8,6,14,0,0,99,99
7374,19,1884,0,1884,0,29,"VIC","Urban","12:00 AM - 6:00 AM",1,1,0,3,75,1,4,10,10,20,1,1,2,0
8318,21,2108,2019,89,0,66,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,1,82,2,3,10,10,20,1,0,99,99
4492,12,1383,1383,0,1,25,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,1,130,3,3,9,10,19,0,1,3,0
7903,20,2044,1335,709,1,69,"NSW","Urban","12:00 AM - 6:00 AM",1,0,0,3,136,2,2,4,6,10,1,0,99,99
3818,10,3361,1836,1525,0,34,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,1,18,2,3,3,5,8,1,0,99,99
3855,10,2841,1969,872,1,54,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,2,102,1,2,7,7,14,0,1,2,0
7692,20,2421,1665,756,1,69,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,1,125,1,2,9,10,19,0,1,5,0
4398,11,2138,1740,398,1,49,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,1,117,1,3,9,8,17,1,0,99,99
1943,5,991,0,991,1,35,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,48,2,3,9,9,18,0,0,99,99
3344,9,1901,0,1901,0,22,"VIC","Urban","12:00 PM - 6:00 PM",0,1,0,3,151,1,3,6,5,11,0,0,99,99
6798,17,1511,0,1511,1,45,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,1,113,2,2,9,10,19,0,1,2,1
3252,9,1528,0,1528,0,59,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,3,77,1,5,9,10,19,0,0,99,99
6188,16,2245,1728,517,0,51,"TAS","Urban","6:00 AM - 12:00 PM",1,0,1,3,124,2,4,9,10,19,0,0,99,99
1360,4,890,0,890,1,26,"TAS","Urban","6:00 AM - 12:00 PM",1,1,1,3,30,1,1,8,6,14,0,0,99,99
4725,12,3776,2270,1506,0,19,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,179,1,3,4,4,8,0,0,99,99
1206,4,1454,1269,185,1,35,"NT","Urban","6:00 AM - 12:00 PM",1,1,1,3,156,2,4,10,10,20,0,0,99,99
767,2,840,0,840,1,27,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,126,1,3,8,8,16,1,0,99,99
5921,15,2668,2251,417,0,55,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,2,104,1,2,8,7,15,0,1,1,0
