"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
9606,25,1625,0,1625,1,62,"VIC","Urban","12:00 PM - 6:00 PM",0,0,0,3,63,3,3,7,5,12,1,0,99,99
3553,9,1310,1234,76,1,26,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,2,44,3,2,8,8,16,0,1,0,0
7794,20,2763,2083,680,1,69,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,1,15,4,4,0,0,0,0,0,99,99
8592,22,3861,1931,1930,1,75,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,52,1,4,8,8,16,0,0,99,99
5325,14,593,0,593,1,23,"SA","Urban","12:00 PM - 6:00 PM",0,0,0,3,23,2,4,3,3,6,1,0,99,99
4597,12,1945,1330,615,0,52,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,2,85,2,2,5,7,12,0,0,99,99
4057,11,3279,1874,1405,0,56,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,2,166,1,4,10,10,20,0,0,99,99
9969,25,1096,0,1096,1,70,"NSW","Remote","12:00 PM - 6:00 PM",0,1,0,3,31,1,1,1,1,2,1,0,99,99
6687,17,3259,1542,1717,1,63,"SA","Urban","6:00 AM - 12:00 PM",0,0,1,3,176,1,3,2,0,2,1,0,99,99
7450,19,956,0,956,1,-99,"NSW","Urban","12:00 PM - 6:00 PM",1,0,0,3,107,1,4,10,10,20,0,0,99,99
743,2,1103,0,1103,0,36,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,3,60,1,3,5,0,5,0,0,99,99
5591,14,3729,2157,1572,0,37,"TAS","Urban","12:00 AM - 6:00 AM",0,0,0,3,76,2,2,6,4,10,0,1,4,0
9265,24,1729,0,1729,1,46,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,17,1,2,0,3,3,0,0,99,99
6937,18,2140,1827,313,0,24,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,99,2,4,10,8,18,0,0,99,99
4844,13,570,0,570,0,33,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,1,43,4,3,9,10,19,0,0,99,99
3638,10,1273,0,1273,0,57,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,56,3,2,10,10,20,0,0,99,99
8025,21,1899,1899,0,1,-99,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,3,177,4,2,0,0,0,0,0,99,99
1615,5,227,0,227,1,20,"ACT","Urban","6:00 AM - 12:00 PM",0,0,1,3,42,1,4,10,10,20,0,0,99,99
509,2,428,0,428,1,38,"QLD","Regional","6:00 PM - 12:00 AM",0,1,0,2,156,2,3,0,2,2,0,1,0,0
2770,7,2803,1582,1221,0,43,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,3,123,1,4,10,7,17,0,0,99,99
9169,23,751,0,751,0,71,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,33,4,5,8,9,17,0,0,99,99
7244,19,1666,0,1666,1,64,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,3,99,2,3,7,8,15,0,0,99,99
6202,16,3243,2277,966,1,52,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,1,89,1,3,9,9,18,0,0,99,99
3367,9,2154,2154,0,1,52,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,1,16,2,3,4,7,11,0,1,1,0
4176,11,2309,1673,636,0,47,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,3,109,1,3,5,8,13,0,1,0,1
8392,21,924,0,924,1,53,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,102,3,4,10,10,20,1,0,99,99
6750,17,576,0,576,1,66,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,170,2,2,3,2,5,0,0,99,99
473,2,628,0,628,1,36,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,66,2,4,10,10,20,0,0,99,99
3821,10,4743,2355,2388,0,37,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,2,92,2,4,5,7,12,0,0,99,99
8388,21,1436,1129,307,0,70,"TAS","Urban","12:00 AM - 6:00 AM",0,0,0,3,141,1,4,10,10,20,0,0,99,99
9446,24,3137,1859,1278,0,-99,"NT","Urban","6:00 AM - 12:00 PM",0,0,0,3,113,1,1,7,7,14,0,0,99,99
8962,23,2144,1829,315,0,78,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,32,1,3,4,4,8,1,1,5,1
5881,15,3152,2212,940,0,34,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,1,35,1,4,8,9,17,1,0,99,99
2112,6,3614,2756,858,0,61,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,1,86,3,2,8,7,15,0,0,99,99
7741,20,1752,1752,0,1,61,"SA","Urban","6:00 PM - 12:00 AM",1,0,0,3,159,2,4,5,4,9,1,0,99,99
1186,3,3527,2010,1517,0,48,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,1,156,1,3,7,4,11,0,0,99,99
1507,4,4127,2135,1992,0,56,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,174,2,5,7,8,15,1,0,99,99
7438,19,556,0,556,0,51,"NSW","Urban","12:00 AM - 6:00 AM",1,0,0,3,131,4,3,8,8,16,1,0,99,99
9812,25,2042,1655,387,1,27,"TAS","Urban","6:00 PM - 12:00 AM",1,0,1,1,57,1,3,7,7,14,0,0,99,99
6318,16,1202,0,1202,0,52,"TAS","Urban","6:00 PM - 12:00 AM",0,0,0,3,15,3,4,3,7,10,0,0,99,99
5490,14,3389,1801,1588,0,44,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,3,50,2,3,7,9,16,0,1,1,1
6263,16,2929,2081,848,0,62,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,78,1,4,8,7,15,1,0,99,99
9333,24,1482,0,1482,0,40,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,99,1,3,10,10,20,0,0,99,99
4975,13,3621,2306,1315,0,47,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,1,31,1,4,4,3,7,0,0,99,99
2007,6,2053,0,2053,1,66,"NSW","Regional","12:00 AM - 6:00 AM",0,0,0,3,64,1,3,9,10,19,1,0,99,99
7453,19,2253,2098,155,1,44,"NSW","Regional","12:00 PM - 6:00 PM",0,0,1,2,43,1,3,6,5,11,0,0,99,99
5215,14,1511,0,1511,0,58,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,2,66,1,2,9,10,19,0,0,99,99
246,1,237,0,237,1,48,"QLD","Urban","12:00 AM - 6:00 AM",1,1,1,2,138,1,3,10,10,20,1,0,99,99
4511,12,1125,0,1125,1,65,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,3,16,1,2,0,0,0,0,0,99,99
491,2,1618,0,1618,0,43,"VIC","Remote","12:00 PM - 6:00 PM",0,1,0,3,90,2,3,8,8,16,0,1,3,0
271,1,474,0,474,1,24,"NSW","Regional","12:00 AM - 6:00 AM",1,0,1,3,54,2,4,4,7,11,0,1,4,0
9613,25,1198,0,1198,99,57,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,53,2,3,7,6,13,1,1,4,0
1782,5,515,0,515,1,37,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,1,144,2,4,10,10,20,1,0,99,99
1252,4,4312,2383,1929,0,55,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,1,102,4,5,9,8,17,1,0,99,99
9571,24,3333,1707,1626,1,24,"TAS","Urban","6:00 PM - 12:00 AM",0,0,0,1,114,1,4,10,10,20,0,0,99,99
5999,15,2098,1723,375,0,33,"WA","Urban","12:00 AM - 6:00 AM",1,1,0,3,128,2,3,8,8,16,0,0,99,99
143,1,3395,1880,1515,1,59,"NSW","Urban","12:00 AM - 6:00 AM",0,0,1,2,42,2,3,10,5,15,1,0,99,99
6074,16,703,0,703,1,31,"WA","Urban","6:00 AM - 12:00 PM",1,0,1,3,180,2,2,4,2,6,0,0,99,99
8696,22,2856,2294,562,1,63,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,3,74,1,4,7,8,15,1,0,99,99
559,2,216,0,216,1,20,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,162,1,2,8,8,16,1,0,99,99
4054,11,2050,1453,597,0,46,"NSW","Remote","6:00 AM - 12:00 PM",1,1,1,2,92,1,3,10,8,18,0,0,99,99
420,2,1327,1072,255,1,26,"TAS","Urban","6:00 PM - 12:00 AM",0,1,1,1,42,2,2,4,1,5,0,0,99,99
4101,11,1391,0,1391,0,20,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,3,148,1,4,5,8,13,0,0,99,99
3130,8,594,0,594,0,35,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,36,2,4,9,10,19,0,0,99,99
3445,9,579,0,579,1,73,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,93,3,3,10,7,17,0,0,99,99
792,2,3251,1891,1360,1,47,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,78,3,5,10,10,20,1,0,99,99
3476,9,2483,1945,538,1,32,"VIC","Urban","12:00 PM - 6:00 PM",0,1,0,3,108,1,2,8,8,16,1,0,99,99
4642,12,1716,965,751,0,71,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,3,154,1,2,8,5,13,1,0,99,99
1314,4,4263,2502,1761,1,57,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,144,1,3,8,3,11,0,0,99,99
5062,13,1235,0,1235,1,62,"NT","Urban","6:00 AM - 12:00 PM",1,0,0,1,138,1,2,10,10,20,1,0,99,99
5270,14,2596,1986,610,1,60,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,3,180,1,1,2,1,3,1,0,99,99
9115,23,2155,1410,745,1,47,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,143,1,1,9,8,17,0,0,99,99
3081,8,379,0,379,0,70,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,2,23,2,3,6,6,12,1,1,4,1
5103,13,310,0,310,0,66,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,1,40,3,1,3,0,3,1,0,99,99
6410,17,1297,1297,0,1,65,"VIC","Urban","6:00 AM - 12:00 PM",1,0,1,2,108,3,3,8,7,15,1,0,99,99
7329,19,899,0,899,1,39,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,1,32,1,2,1,4,5,0,1,4,0
7544,19,2182,1784,398,0,37,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,93,4,3,6,6,12,0,0,99,99
5968,15,3784,2135,1649,1,70,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,26,1,3,3,0,3,1,0,99,99
3822,10,3820,1917,1903,1,56,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,1,96,1,1,6,5,11,0,0,99,99
8748,22,1777,0,1777,1,26,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,1,174,2,3,0,1,1,1,0,99,99
8552,22,1755,912,843,0,-99,"QLD","Urban","12:00 PM - 6:00 PM",0,0,0,2,149,1,4,9,8,17,0,0,99,99
7400,19,2627,1533,1094,1,50,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,1,173,2,3,3,3,6,0,1,5,0
4720,12,2386,1439,947,1,-99,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,59,1,4,6,10,16,0,0,99,99
5396,14,311,0,311,0,39,"WA","Urban","6:00 AM - 12:00 PM",0,1,1,3,31,1,4,4,6,10,0,1,0,1
1956,5,425,0,425,1,20,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,1,126,1,4,9,6,15,1,0,99,99
9854,25,3607,2106,1501,1,-99,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,3,162,3,4,9,10,19,0,0,99,99
8166,21,832,0,832,0,77,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,67,4,3,9,6,15,0,0,99,99
3633,10,1440,0,1440,0,61,"TAS","Urban","12:00 PM - 6:00 PM",0,1,1,2,73,2,4,7,7,14,0,1,5,0
2001,6,1360,0,1360,1,20,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,3,30,1,4,7,9,16,0,0,99,99
5960,15,2376,1594,782,1,53,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,1,92,3,2,6,5,11,0,0,99,99
4937,13,859,0,859,1,48,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,1,31,1,5,7,4,11,0,0,99,99
5867,15,2161,1659,502,1,73,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,2,102,1,4,10,10,20,1,0,99,99
6798,17,1511,0,1511,1,45,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,1,113,2,2,9,10,19,0,1,2,1
321,1,1935,1650,285,0,37,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,3,72,1,2,4,1,5,0,0,99,99
5728,15,2871,1912,959,0,38,"NSW","Urban","12:00 AM - 6:00 AM",1,1,0,3,59,2,2,10,10,20,0,0,99,99
6366,16,1715,1715,0,0,41,"NSW","Regional","6:00 AM - 12:00 PM",0,1,1,1,163,3,3,9,10,19,1,0,99,99
7855,20,1404,1157,247,1,-99,"TAS","Urban","6:00 PM - 12:00 AM",1,1,1,3,115,1,4,7,7,14,0,0,99,99
8624,22,2697,2127,570,0,74,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,2,31,2,2,8,9,17,1,0,99,99
7967,20,1268,1268,0,0,42,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,85,2,3,8,7,15,0,0,99,99
8858,23,2846,1886,960,0,33,"TAS","Urban","6:00 PM - 12:00 AM",1,0,0,1,154,4,1,1,1,2,0,0,99,99
1310,4,3529,1617,1912,1,46,"WA","Urban","6:00 AM - 12:00 PM",1,0,1,3,42,1,5,3,0,3,0,0,99,99
240,1,3127,1987,1140,0,42,"NSW","Urban","12:00 AM - 6:00 AM",0,0,0,3,90,4,3,8,7,15,1,0,99,99
5375,14,1055,0,1055,0,33,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,96,3,3,10,10,20,1,0,99,99
9104,23,1369,0,1369,1,31,"SA","Urban","6:00 AM - 12:00 PM",0,1,0,3,54,1,4,5,6,11,0,0,99,99
9454,24,2169,2073,96,1,46,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,2,129,1,5,10,9,19,0,0,99,99
4608,12,3519,2125,1394,0,63,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,79,1,2,10,9,19,0,1,2,0
6534,17,1677,1173,504,0,43,"NT","Urban","6:00 AM - 12:00 PM",1,0,1,1,161,3,4,4,2,6,0,0,99,99
2727,7,329,0,329,0,-99,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,26,2,2,0,0,0,1,0,99,99
2349,6,4366,2479,1887,1,30,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,171,1,3,3,2,5,1,0,99,99
5752,15,976,0,976,1,42,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,2,153,2,3,6,5,11,1,1,2,0
3974,10,477,0,477,99,63,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,2,175,1,2,1,3,4,0,0,99,99
5658,15,1731,0,1731,1,29,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,1,130,1,3,7,4,11,0,0,99,99
2195,6,1458,0,1458,0,55,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,142,2,4,6,4,10,0,1,0,0
5876,15,1843,1537,306,1,35,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,123,1,3,9,10,19,1,0,99,99
4040,11,3081,2274,807,1,18,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,1,149,2,2,7,7,14,0,0,99,99
7772,20,371,0,371,0,72,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,44,1,3,8,10,18,0,0,99,99
1268,4,214,0,214,1,44,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,1,96,1,4,10,8,18,0,0,99,99
8951,23,2681,1906,775,1,41,"NSW","Remote","6:00 PM - 12:00 AM",0,0,1,3,119,1,1,10,10,20,1,0,99,99
8541,22,689,0,689,0,53,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,165,1,4,3,0,3,1,1,1,1
2723,7,1197,0,1197,0,36,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,2,139,3,2,6,3,9,0,0,99,99
6923,18,3609,2082,1527,1,30,"NSW","Regional","12:00 AM - 6:00 AM",1,0,1,3,160,1,3,7,7,14,1,0,99,99
7755,20,2351,0,2351,99,77,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,3,37,1,2,5,6,11,0,0,99,99
1958,5,3695,1802,1893,1,42,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,54,3,2,2,5,7,0,0,99,99
8785,22,2737,1887,850,1,42,"TAS","Urban","6:00 AM - 12:00 PM",1,1,0,2,115,2,2,8,7,15,0,0,99,99
4820,13,3906,1888,2018,1,44,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,39,1,4,9,8,17,1,0,99,99
9079,23,3516,1765,1751,0,37,"NT","Urban","6:00 AM - 12:00 PM",0,1,0,3,148,2,2,10,8,18,1,1,5,0
153,1,3414,1763,1651,0,49,"NSW","Urban","12:00 AM - 6:00 AM",0,0,0,3,120,1,1,10,10,20,0,0,99,99
6038,16,1227,0,1227,0,69,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,3,114,3,4,10,10,20,0,1,5,0
5435,14,29,0,29,0,31,"NSW","Regional","12:00 PM - 6:00 PM",0,1,1,3,12,1,2,4,2,6,0,1,4,0
7577,19,1869,0,1869,1,32,"SA","Urban","6:00 AM - 12:00 PM",0,0,1,2,60,2,3,9,6,15,0,0,99,99
146,1,1656,1491,165,1,28,"QLD","Urban","12:00 AM - 6:00 AM",1,1,0,3,90,2,3,10,6,16,0,0,99,99
7716,20,967,0,967,0,26,"VIC","Urban","12:00 AM - 6:00 AM",1,0,0,3,32,1,3,1,2,3,0,1,3,1
8412,22,140,0,140,0,54,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,39,2,4,4,4,8,0,0,99,99
1217,4,751,0,751,0,37,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,1,126,1,4,5,5,10,1,0,99,99
7988,20,4691,2452,2239,1,43,"QLD","Urban","12:00 PM - 6:00 PM",1,0,0,3,80,1,2,10,10,20,0,1,1,0
2031,6,428,0,428,1,53,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,117,2,2,9,9,18,0,0,99,99
4059,11,1495,0,1495,0,57,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,3,88,4,5,10,9,19,0,0,99,99
9166,23,2484,1857,627,0,28,"TAS","Urban","6:00 PM - 12:00 AM",0,0,1,1,143,1,2,6,4,10,0,0,99,99
1853,5,2927,1543,1384,1,40,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,126,3,5,8,8,16,0,0,99,99
97,1,411,0,411,0,23,"QLD","Urban","12:00 AM - 6:00 AM",0,0,0,3,54,1,4,4,8,12,0,0,99,99
305,1,3536,1852,1684,0,59,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,3,48,3,1,5,3,8,0,0,99,99
9748,25,2555,1288,1267,0,45,"NSW","Regional","12:00 PM - 6:00 PM",0,0,0,1,155,1,4,7,6,13,0,0,99,99
3034,8,828,0,828,1,36,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,142,2,4,5,6,11,0,0,99,99
5514,14,3012,1814,1198,0,31,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,164,1,2,3,1,4,0,0,99,99
4513,12,1312,0,1312,1,72,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,3,111,2,3,8,7,15,0,0,99,99
3253,9,1039,0,1039,0,52,"NT","Urban","6:00 PM - 12:00 AM",0,0,1,3,37,1,2,5,7,12,0,0,99,99
4405,12,2523,2250,273,0,34,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,2,169,1,2,4,6,10,0,0,99,99
3477,9,955,0,955,0,21,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,2,161,4,2,8,8,16,1,0,99,99
1382,4,1536,1367,169,1,26,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,3,42,2,2,0,0,0,0,0,99,99
8394,21,1161,0,1161,1,36,"SA","Urban","6:00 PM - 12:00 AM",0,0,1,2,145,2,2,6,9,15,0,0,99,99
5622,15,3592,2292,1300,1,56,"NT","Urban","6:00 PM - 12:00 AM",1,0,0,3,42,4,3,3,3,6,0,0,99,99
3315,9,3205,2391,814,99,50,"WA","Urban","12:00 PM - 6:00 PM",1,1,0,1,50,2,3,7,5,12,0,0,99,99
7218,19,550,0,550,0,46,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,2,100,2,2,5,8,13,0,0,99,99
5812,15,2366,1715,651,1,55,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,116,1,3,10,9,19,0,1,4,0
2233,6,1952,1277,675,1,57,"VIC","Urban","12:00 AM - 6:00 AM",1,1,1,3,127,1,1,9,10,19,0,1,4,0
4819,13,203,0,203,99,59,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,3,97,1,3,5,2,7,0,0,99,99
7203,19,1594,0,1594,0,40,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,39,2,4,9,8,17,0,0,99,99
180,1,239,0,239,0,48,"TAS","Urban","12:00 PM - 6:00 PM",1,1,0,3,180,1,3,6,2,8,0,0,99,99
8039,21,3566,2125,1441,1,37,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,64,4,3,8,8,16,0,0,99,99
8213,21,1390,1095,295,0,45,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,2,163,1,5,5,6,11,0,0,99,99
6346,16,3719,1564,2155,99,43,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,3,77,1,3,5,3,8,0,0,99,99
4628,12,69,0,69,0,24,"WA","Urban","6:00 AM - 12:00 PM",0,1,1,2,36,2,1,7,7,14,0,0,99,99
9272,24,2307,1805,502,1,59,"WA","Urban","6:00 AM - 12:00 PM",1,1,1,3,84,1,3,10,9,19,1,0,99,99
2027,6,2458,2458,0,0,38,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,1,136,1,3,5,6,11,0,1,3,0
1989,5,447,0,447,1,20,"ACT","Urban","6:00 PM - 12:00 AM",1,1,1,3,126,2,5,6,4,10,1,0,99,99
5035,13,414,0,414,0,48,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,1,109,1,3,10,7,17,1,0,99,99
8038,21,2371,1733,638,0,74,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,136,1,2,3,6,9,1,0,99,99
9001,23,221,0,221,1,36,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,12,3,2,0,4,4,0,1,5,0
7073,18,397,0,397,1,70,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,74,1,4,10,7,17,0,0,99,99
5254,14,2787,2042,745,0,27,"NSW","Regional","12:00 AM - 6:00 AM",1,1,1,3,44,2,3,10,10,20,0,0,99,99
1184,3,327,0,327,1,24,"NSW","Urban","6:00 AM - 12:00 PM",0,1,1,3,24,2,2,1,3,4,0,0,99,99
38,1,209,0,209,1,48,"TAS","Urban","12:00 AM - 6:00 AM",0,1,0,1,150,1,3,8,8,16,1,0,99,99
2510,7,1116,0,1116,1,70,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,3,19,1,3,4,6,10,0,1,4,0
4977,13,1595,1595,0,1,67,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,2,95,4,3,10,10,20,0,0,99,99
9481,24,1474,0,1474,0,24,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,2,91,1,4,10,10,20,0,0,99,99
2271,6,3406,1591,1815,0,74,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,16,1,3,0,0,0,0,1,3,0
8320,21,3211,2438,773,0,48,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,21,2,3,0,0,0,0,1,4,0
3181,8,1790,1790,0,1,-99,"NSW","Regional","12:00 PM - 6:00 PM",1,0,1,3,137,3,4,6,7,13,1,1,5,0
6000,15,1358,0,1358,1,67,"NT","Urban","6:00 AM - 12:00 PM",0,0,1,1,80,1,3,10,10,20,0,0,99,99
3163,8,2940,2864,76,1,32,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,2,124,1,4,10,10,20,1,0,99,99
8960,23,2245,1707,538,1,59,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,3,30,2,2,6,6,12,0,0,99,99
4699,12,574,0,574,1,38,"NSW","Remote","6:00 AM - 12:00 PM",1,1,1,2,82,2,2,5,5,10,1,0,99,99
968,3,436,0,436,0,27,"VIC","Regional","12:00 PM - 6:00 PM",1,1,1,2,84,2,3,4,3,7,0,1,1,0
5796,15,892,0,892,0,70,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,31,2,3,2,2,4,0,0,99,99
1966,5,4179,2195,1984,1,51,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,90,1,3,4,5,9,0,0,99,99
