"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
5019,13,919,0,919,0,74,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,3,75,1,2,5,3,8,0,0,99,99
9003,23,521,0,521,1,57,"NSW","Remote","6:00 AM - 12:00 PM",0,0,1,1,19,1,2,3,4,7,0,0,99,99
5556,14,1092,0,1092,0,55,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,51,1,2,6,6,12,0,0,99,99
120,1,694,0,694,1,22,"VIC","Regional","12:00 AM - 6:00 AM",0,0,0,3,18,1,2,0,2,2,0,0,99,99
3179,8,2577,1831,746,1,38,"NT","Urban","6:00 AM - 12:00 PM",0,1,0,3,106,2,4,9,8,17,1,0,99,99
4583,12,591,0,591,1,59,"VIC","Urban","12:00 AM - 6:00 AM",1,0,1,3,93,2,3,9,6,15,0,0,99,99
9682,25,1315,0,1315,0,77,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,173,2,1,1,1,2,1,0,99,99
5601,15,3014,1731,1283,0,72,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,1,117,1,4,7,8,15,1,0,99,99
7570,19,740,0,740,1,56,"NSW","Regional","12:00 AM - 6:00 AM",1,1,1,3,139,1,3,7,5,12,1,1,3,0
1297,4,294,0,294,1,23,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,1,12,1,1,0,0,0,0,0,99,99
8219,21,1500,0,1500,0,75,"TAS","Urban","6:00 AM - 12:00 PM",0,1,1,3,176,3,3,4,5,9,0,0,99,99
3944,10,2891,2104,787,1,57,"WA","Urban","6:00 AM - 12:00 PM",1,1,1,1,62,2,4,8,10,18,1,0,99,99
1679,5,184,0,184,1,30,"ACT","Urban","6:00 PM - 12:00 AM",1,1,1,3,180,1,2,5,6,11,0,0,99,99
8027,21,1737,1737,0,0,68,"NT","Urban","6:00 AM - 12:00 PM",0,1,1,3,132,2,4,9,9,18,0,1,3,0
8420,22,2106,1477,629,0,66,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,77,1,2,9,9,18,0,1,4,0
9623,25,1350,0,1350,0,78,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,82,1,2,9,8,17,1,0,99,99
3403,9,1028,0,1028,1,24,"NSW","Urban","6:00 AM - 12:00 PM",0,1,1,2,16,1,1,1,2,3,0,0,99,99
3106,8,718,0,718,0,19,"NSW","Remote","6:00 AM - 12:00 PM",1,0,0,3,180,1,3,9,9,18,0,0,99,99
6878,18,1760,1760,0,0,46,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,3,140,1,2,9,10,19,0,0,99,99
377,1,3167,1792,1375,0,58,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,1,132,3,3,4,4,8,0,0,99,99
8057,21,2782,2270,512,1,18,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,105,1,4,6,8,14,0,0,99,99
4962,13,1831,1831,0,1,62,"WA","Urban","6:00 PM - 12:00 AM",1,0,1,3,131,1,1,8,8,16,0,0,99,99
4186,11,1980,0,1980,1,67,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,1,57,1,2,7,9,16,0,0,99,99
3646,10,3691,2738,953,1,29,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,3,170,2,3,4,4,8,0,0,99,99
6730,17,1182,0,1182,1,58,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,75,3,3,10,8,18,1,1,4,0
1754,5,143,0,143,1,59,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,2,66,1,3,8,10,18,0,0,99,99
7867,20,464,0,464,1,57,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,2,106,2,4,10,8,18,0,0,99,99
3738,10,1691,0,1691,0,71,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,1,29,2,2,0,3,3,0,0,99,99
1775,5,245,0,245,1,38,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,114,1,2,8,7,15,0,0,99,99
1149,3,2679,1656,1023,0,40,"WA","Regional","6:00 AM - 12:00 PM",1,1,0,3,90,3,3,7,7,14,0,0,99,99
6379,16,2749,2085,664,1,21,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,43,1,3,4,7,11,0,0,99,99
160,1,3086,1718,1368,0,54,"WA","Urban","12:00 AM - 6:00 AM",0,0,1,3,162,1,2,5,5,10,1,1,4,0
3293,9,1527,0,1527,1,25,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,1,140,2,2,6,5,11,1,0,99,99
6753,17,2186,1551,635,0,74,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,2,107,1,4,9,10,19,0,0,99,99
9737,25,1911,1271,640,1,57,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,50,2,3,9,10,19,1,0,99,99
9549,24,2570,1575,995,1,61,"NT","Urban","6:00 AM - 12:00 PM",0,1,0,2,129,1,4,9,10,19,0,0,99,99
9090,23,3058,1977,1081,1,42,"NSW","Remote","12:00 AM - 6:00 AM",0,0,1,3,86,2,3,8,9,17,1,0,99,99
2095,6,994,0,994,0,19,"TAS","Urban","6:00 PM - 12:00 AM",1,1,1,3,74,3,2,10,9,19,0,0,99,99
1852,5,501,0,501,1,22,"ACT","Urban","6:00 PM - 12:00 AM",0,1,0,3,162,1,2,3,1,4,0,0,99,99
8671,22,1073,0,1073,99,64,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,2,34,2,2,4,2,6,0,0,99,99
5772,15,2067,1736,331,0,36,"QLD","Urban","6:00 AM - 12:00 PM",0,1,1,1,36,3,3,4,5,9,1,1,2,1
6068,16,2402,1696,706,1,57,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,3,163,4,3,7,8,15,0,0,99,99
5139,13,2946,1873,1073,1,25,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,62,3,2,5,9,14,0,0,99,99
4225,11,1214,0,1214,0,57,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,1,168,2,3,3,0,3,1,0,99,99
1977,5,444,0,444,1,20,"VIC","Remote","6:00 PM - 12:00 AM",1,1,0,2,114,2,4,10,5,15,1,0,99,99
5334,14,1208,0,1208,1,23,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,3,53,2,2,8,10,18,1,0,99,99
3938,10,2150,1897,253,1,68,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,39,2,2,4,3,7,0,0,99,99
4091,11,1690,1549,141,0,-99,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,1,92,1,2,9,9,18,0,0,99,99
3314,9,995,0,995,99,26,"QLD","Urban","6:00 PM - 12:00 AM",0,0,1,1,68,1,2,6,7,13,0,0,99,99
3545,9,2602,1771,831,0,62,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,3,113,2,3,10,7,17,0,0,99,99
455,2,490,0,490,1,26,"ACT","Urban","6:00 PM - 12:00 AM",1,1,0,1,180,2,4,3,3,6,0,1,1,1
4301,11,2841,2234,607,1,51,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,66,2,3,6,7,13,1,0,99,99
4638,12,1387,0,1387,0,52,"NSW","Remote","12:00 AM - 6:00 AM",0,1,1,1,171,2,2,0,0,0,0,1,4,0
1126,3,375,0,375,1,24,"TAS","Urban","6:00 AM - 12:00 PM",1,1,0,3,78,1,4,9,7,16,0,0,99,99
6247,16,806,0,806,1,25,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,1,173,2,3,3,5,8,1,0,99,99
6604,17,70,0,70,0,72,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,107,1,4,10,5,15,0,0,99,99
3285,9,586,0,586,0,75,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,3,38,1,3,4,4,8,0,0,99,99
954,3,942,0,942,1,40,"VIC","Regional","6:00 AM - 12:00 PM",1,1,0,3,156,2,2,5,8,13,0,0,99,99
6075,16,327,0,327,1,76,"WA","Urban","6:00 AM - 12:00 PM",1,0,0,3,56,1,2,7,9,16,1,0,99,99
4146,11,966,0,966,0,70,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,2,46,1,4,7,8,15,0,0,99,99
58,1,368,0,368,1,25,"NT","Regional","12:00 PM - 6:00 PM",1,1,1,3,138,2,3,8,10,18,1,0,99,99
8667,22,1067,0,1067,1,29,"NSW","Remote","6:00 AM - 12:00 PM",1,0,1,2,138,2,3,9,8,17,0,0,99,99
8652,22,2940,2208,732,1,-99,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,138,1,3,10,8,18,0,0,99,99
2459,7,2559,2109,450,0,67,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,3,74,3,3,9,7,16,0,1,5,0
7168,18,2336,1339,997,1,30,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,33,1,2,5,5,10,0,0,99,99
1688,5,208,0,208,1,43,"SA","Urban","6:00 PM - 12:00 AM",1,1,1,2,30,1,4,6,8,14,0,0,99,99
250,1,1440,1322,118,1,28,"VIC","Regional","12:00 AM - 6:00 AM",1,0,0,3,78,2,2,6,10,16,1,0,99,99
392,1,1488,1256,232,1,31,"QLD","Regional","6:00 PM - 12:00 AM",1,1,0,2,138,1,5,10,9,19,1,0,99,99
7305,19,3850,2313,1537,1,22,"TAS","Urban","6:00 AM - 12:00 PM",1,1,0,3,115,1,2,9,10,19,0,0,99,99
8223,21,798,0,798,1,67,"SA","Urban","6:00 PM - 12:00 AM",1,1,1,2,109,1,3,6,8,14,0,1,4,0
1926,5,2046,1821,225,0,36,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,1,96,1,3,7,6,13,1,0,99,99
3543,9,1330,0,1330,0,55,"QLD","Urban","6:00 AM - 12:00 PM",1,0,1,3,16,1,2,2,3,5,1,0,99,99
4769,12,934,0,934,0,43,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,1,48,2,4,5,3,8,0,0,99,99
6274,16,3587,2601,986,1,19,"TAS","Urban","6:00 PM - 12:00 AM",1,1,1,2,56,1,2,7,4,11,1,0,99,99
8567,22,1206,1206,0,0,23,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,88,1,3,10,8,18,1,0,99,99
6227,16,2215,1439,776,0,73,"TAS","Urban","12:00 AM - 6:00 AM",0,0,1,1,166,1,3,9,10,19,0,0,99,99
2730,7,1866,1866,0,0,30,"NSW","Remote","12:00 AM - 6:00 AM",0,1,1,3,75,1,2,8,8,16,0,0,99,99
5182,13,3132,1514,1618,1,41,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,157,1,4,10,8,18,0,0,99,99
2834,8,1541,0,1541,0,57,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,2,151,1,3,10,10,20,0,0,99,99
2905,8,2194,1250,944,1,72,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,3,47,4,2,1,2,3,1,1,2,0
2608,7,2103,1813,290,1,72,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,2,169,2,2,4,2,6,0,0,99,99
4506,12,2233,1305,928,0,46,"QLD","Urban","6:00 PM - 12:00 AM",0,0,1,3,159,2,4,5,6,11,0,0,99,99
7031,18,657,0,657,0,36,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,2,87,1,4,10,10,20,0,0,99,99
993,3,1516,1336,180,0,40,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,1,12,2,3,4,6,10,0,0,99,99
7110,18,2593,2593,0,0,46,"NT","Urban","12:00 PM - 6:00 PM",0,1,1,3,128,1,4,10,10,20,0,0,99,99
3770,10,1636,0,1636,0,40,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,64,1,5,6,5,11,0,0,99,99
4987,13,1861,0,1861,0,69,"WA","Urban","12:00 AM - 6:00 AM",0,0,0,3,161,3,2,4,1,5,0,0,99,99
5704,15,564,0,564,1,43,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,14,1,4,2,2,4,1,0,99,99
9278,24,783,0,783,0,66,"NSW","Regional","6:00 AM - 12:00 PM",0,1,1,3,164,1,2,4,7,11,0,0,99,99
4922,13,1942,1038,904,1,77,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,3,176,1,3,5,4,9,0,0,99,99
9850,25,2555,1116,1439,0,49,"WA","Urban","6:00 AM - 12:00 PM",0,1,1,1,82,2,2,9,8,17,0,0,99,99
7660,20,2067,1913,154,0,53,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,1,112,2,3,10,10,20,0,0,99,99
9811,25,1293,0,1293,99,73,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,1,92,1,3,6,5,11,0,0,99,99
285,1,2987,1491,1496,1,48,"VIC","Regional","12:00 AM - 6:00 AM",0,0,0,3,54,3,4,7,6,13,1,1,3,0
7644,20,113,0,113,0,78,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,2,13,1,4,3,2,5,1,0,99,99
855,3,1820,1493,327,0,26,"QLD","Regional","6:00 PM - 12:00 AM",1,0,0,2,78,1,1,10,10,20,0,1,5,0
8872,23,2224,1875,349,1,18,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,93,2,2,8,8,16,0,0,99,99
7535,19,957,0,957,1,58,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,134,2,4,7,10,17,0,0,99,99
8782,22,2072,1485,587,0,48,"QLD","Urban","6:00 AM - 12:00 PM",0,1,1,2,116,2,3,10,10,20,0,0,99,99
2980,8,416,0,416,99,25,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,69,1,5,9,10,19,0,0,99,99
5865,15,2715,2013,702,99,74,"QLD","Urban","12:00 AM - 6:00 AM",0,1,0,3,20,1,2,0,0,0,0,0,99,99
3309,9,3310,2641,669,0,72,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,3,93,1,3,7,7,14,0,1,4,0
8525,22,3892,1922,1970,0,52,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,2,136,4,4,7,5,12,0,0,99,99
7198,18,1296,0,1296,0,61,"QLD","Urban","6:00 PM - 12:00 AM",0,0,0,1,123,3,3,10,10,20,0,0,99,99
381,1,547,0,547,0,45,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,84,1,3,6,4,10,0,0,99,99
2776,7,3135,1813,1322,0,50,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,3,87,1,2,10,10,20,0,0,99,99
5587,14,1180,0,1180,1,62,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,26,3,3,4,1,5,0,1,0,0
30,1,1404,1175,229,1,35,"SA","Urban","12:00 AM - 6:00 AM",1,1,0,3,102,2,2,6,10,16,1,0,99,99
6051,16,1308,0,1308,0,37,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,64,2,4,5,7,12,1,0,99,99
3923,10,1969,928,1041,1,29,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,1,145,3,5,8,9,17,0,0,99,99
8829,23,765,0,765,0,77,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,3,71,1,3,8,7,15,1,0,99,99
8488,22,687,0,687,0,65,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,112,4,4,10,10,20,0,0,99,99
876,3,1437,0,1437,0,39,"TAS","Urban","6:00 PM - 12:00 AM",1,0,1,1,18,1,2,2,0,2,0,0,99,99
3553,9,1310,1234,76,1,26,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,2,44,3,2,8,8,16,0,1,0,0
4754,12,465,0,465,1,73,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,159,1,2,4,3,7,0,0,99,99
4099,11,1935,1935,0,1,-99,"QLD","Urban","6:00 AM - 12:00 PM",0,1,1,3,172,2,3,1,1,2,1,0,99,99
7655,20,1787,1354,433,1,53,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,3,86,2,2,5,5,10,1,0,99,99
6772,17,2479,2192,287,1,47,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,1,133,2,3,6,10,16,0,0,99,99
8252,21,3513,1700,1813,1,47,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,1,142,1,3,8,5,13,0,0,99,99
9621,25,1073,0,1073,1,54,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,1,168,1,2,0,0,0,1,0,99,99
4846,13,2473,1371,1102,0,18,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,2,33,1,4,6,6,12,0,1,0,1
6534,17,1677,1173,504,0,43,"NT","Urban","6:00 AM - 12:00 PM",1,0,1,1,161,3,4,4,2,6,0,0,99,99
2596,7,672,0,672,1,-99,"VIC","Urban","12:00 PM - 6:00 PM",0,1,1,3,25,1,4,0,1,1,0,1,5,0
7024,18,2498,1954,544,1,55,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,2,155,2,4,7,9,16,0,1,2,0
6511,17,757,0,757,0,71,"NT","Urban","6:00 AM - 12:00 PM",0,0,0,2,174,3,4,9,10,19,1,0,99,99
4352,11,687,0,687,1,41,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,38,2,3,3,5,8,0,0,99,99
2638,7,2556,1361,1195,1,50,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,25,2,3,4,0,4,0,0,99,99
2997,8,1111,0,1111,1,71,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,150,4,4,5,4,9,1,0,99,99
5321,14,970,0,970,1,57,"NSW","Urban","12:00 AM - 6:00 AM",1,1,0,1,32,1,3,3,3,6,0,0,99,99
8514,22,2563,1737,826,1,25,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,2,164,3,2,3,2,5,0,0,99,99
3994,10,2770,2085,685,0,36,"NT","Urban","6:00 AM - 12:00 PM",0,1,1,2,89,1,4,9,10,19,1,0,99,99
7755,20,2351,0,2351,99,77,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,3,37,1,2,5,6,11,0,0,99,99
1247,4,1661,1340,321,0,33,"TAS","Urban","12:00 PM - 6:00 PM",1,1,1,1,24,2,2,2,0,2,0,0,99,99
4857,13,2735,1917,818,0,38,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,2,56,1,4,9,7,16,1,0,99,99
8647,22,3852,2330,1522,99,45,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,103,2,3,9,8,17,0,0,99,99
1465,4,1270,0,1270,0,33,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,2,180,1,2,0,0,0,0,0,99,99
5376,14,1791,1690,101,1,43,"QLD","Urban","12:00 AM - 6:00 AM",0,0,1,1,159,4,4,6,2,8,0,0,99,99
5395,14,3241,1430,1811,0,77,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,90,2,2,5,3,8,0,0,99,99
2264,6,2926,2926,0,1,40,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,80,1,2,7,10,17,0,0,99,99
280,1,178,0,178,0,29,"QLD","Remote","12:00 PM - 6:00 PM",1,1,0,3,138,1,2,1,3,4,0,0,99,99
6108,16,95,0,95,1,49,"VIC","Urban","12:00 PM - 6:00 PM",0,0,0,3,151,2,4,7,5,12,0,0,99,99
8847,23,2381,1839,542,0,23,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,26,1,3,2,4,6,0,1,1,0
2155,6,3660,2730,930,0,34,"SA","Urban","6:00 AM - 12:00 PM",1,0,1,2,176,4,3,2,3,5,1,1,2,1
9029,23,2565,1567,998,0,59,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,2,93,1,4,9,9,18,0,1,3,0
2090,6,2340,1818,522,1,58,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,1,24,1,1,4,3,7,1,0,99,99
4818,13,2996,2392,604,1,67,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,118,2,4,10,10,20,0,0,99,99
9881,25,1613,1613,0,1,38,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,2,23,2,3,0,0,0,0,1,1,0
2412,7,1458,0,1458,0,52,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,2,176,2,2,0,2,2,0,0,99,99
8276,21,2139,1689,450,0,54,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,21,1,2,3,3,6,1,0,99,99
9492,24,3385,1969,1416,1,34,"VIC","Urban","12:00 PM - 6:00 PM",0,1,1,3,37,1,4,4,3,7,1,0,99,99
4210,11,1370,1370,0,1,-99,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,3,25,1,3,2,1,3,1,0,99,99
7170,18,3805,1840,1965,99,58,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,1,115,3,3,10,10,20,1,1,2,1
8823,23,1308,0,1308,0,-99,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,73,1,4,6,6,12,0,0,99,99
325,1,1254,0,1254,1,34,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,12,2,3,3,3,6,0,0,99,99
6853,18,1238,0,1238,99,35,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,122,4,3,5,5,10,0,0,99,99
8901,23,222,0,222,99,76,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,1,153,1,4,2,3,5,1,0,99,99
2232,6,911,0,911,1,68,"SA","Urban","6:00 AM - 12:00 PM",1,0,1,2,42,1,2,3,5,8,1,0,99,99
8111,21,3298,2709,589,0,71,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,3,19,4,2,3,6,9,1,0,99,99
6284,16,3062,2189,873,0,38,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,3,40,1,3,7,7,14,0,0,99,99
4903,13,145,0,145,0,75,"VIC","Urban","12:00 PM - 6:00 PM",0,0,1,1,84,2,3,8,9,17,1,0,99,99
3340,9,280,0,280,1,70,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,89,1,2,5,5,10,0,1,4,0
19,1,3387,2250,1137,0,58,"NSW","Urban","12:00 AM - 6:00 AM",1,0,0,1,60,4,3,4,5,9,0,0,99,99
3864,10,3275,2116,1159,1,27,"NSW","Remote","6:00 PM - 12:00 AM",0,1,1,3,131,1,4,10,10,20,0,0,99,99
4838,13,2827,2247,580,1,42,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,3,103,1,2,9,9,18,0,0,99,99
2837,8,530,0,530,99,33,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,3,44,1,4,2,0,2,1,0,99,99
7601,20,1339,0,1339,0,29,"SA","Urban","6:00 AM - 12:00 PM",1,1,1,3,110,2,2,10,10,20,1,0,99,99
3184,8,4061,2442,1619,1,26,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,3,80,1,4,9,9,18,0,0,99,99
638,2,1801,1561,240,1,45,"SA","Regional","6:00 PM - 12:00 AM",0,1,0,2,60,1,4,6,5,11,0,0,99,99
1374,4,2763,1765,998,1,56,"NT","Urban","6:00 AM - 12:00 PM",1,1,1,2,30,3,2,2,1,3,0,1,0,1
1161,3,3747,2147,1600,0,46,"NT","Urban","6:00 AM - 12:00 PM",0,0,0,3,54,3,3,5,0,5,0,0,99,99
6322,16,706,0,706,1,35,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,118,1,5,7,8,15,0,0,99,99
8873,23,2872,1482,1390,1,61,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,1,135,2,1,3,2,5,1,0,99,99
3010,8,780,0,780,99,59,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,3,105,2,3,9,8,17,0,0,99,99
6836,18,1998,1379,619,0,77,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,2,155,3,4,6,5,11,0,0,99,99
5272,14,2331,1804,527,1,56,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,28,2,2,4,5,9,0,0,99,99
9373,24,2213,2213,0,1,43,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,103,1,3,5,5,10,1,0,99,99
