"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
5035,13,414,0,414,0,48,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,1,109,1,3,10,7,17,1,0,99,99
4202,11,1280,0,1280,1,43,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,156,1,3,8,9,17,1,0,99,99
6586,17,1419,0,1419,0,19,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,3,100,3,4,10,8,18,1,0,99,99
4781,12,2475,1041,1434,0,28,"NT","Urban","12:00 PM - 6:00 PM",1,0,1,3,145,1,1,3,0,3,1,1,4,0
8091,21,2507,2199,308,0,63,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,3,178,2,2,1,3,4,0,0,99,99
2020,6,3383,1942,1441,1,19,"TAS","Urban","12:00 AM - 6:00 AM",1,1,1,2,23,1,3,0,0,0,0,0,99,99
4997,13,1356,0,1356,0,41,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,1,164,1,2,4,5,9,0,1,2,0
278,1,2957,1657,1300,1,60,"NSW","Urban","12:00 AM - 6:00 AM",0,0,0,3,132,4,4,10,10,20,0,0,99,99
8539,22,1058,0,1058,1,39,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,164,2,3,3,2,5,0,0,99,99
6918,18,496,0,496,1,58,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,3,83,2,2,6,6,12,1,0,99,99
7502,19,3272,2389,883,0,63,"NSW","Remote","12:00 PM - 6:00 PM",1,1,1,3,162,2,2,9,9,18,1,0,99,99
1171,3,4588,2484,2104,1,53,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,2,108,2,3,6,7,13,0,0,99,99
5285,14,3722,2482,1240,0,47,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,2,18,2,3,2,4,6,0,1,2,0
8936,23,900,0,900,1,74,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,27,1,3,1,1,2,0,0,99,99
3143,8,3511,2389,1122,0,76,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,2,112,2,2,9,9,18,0,0,99,99
1334,4,2732,1730,1002,0,42,"NT","Remote","6:00 AM - 12:00 PM",1,1,0,3,24,1,4,4,4,8,0,0,99,99
1972,5,3570,2119,1451,0,41,"QLD","Regional","6:00 PM - 12:00 AM",0,0,1,3,42,3,4,3,6,9,0,0,99,99
121,1,1345,0,1345,0,39,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,2,72,1,3,9,9,18,1,0,99,99
1655,5,614,0,614,0,28,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,36,1,3,4,4,8,0,1,2,1
6119,16,3165,2103,1062,0,42,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,1,124,2,2,8,8,16,0,0,99,99
7850,20,2945,2266,679,0,58,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,2,49,2,3,8,8,16,1,0,99,99
145,1,4529,2607,1922,0,49,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,2,48,2,4,9,10,19,0,0,99,99
3539,9,784,0,784,0,58,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,3,15,4,4,6,7,13,1,0,99,99
2678,7,1980,0,1980,0,20,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,69,4,2,5,4,9,1,1,3,1
8543,22,921,0,921,1,57,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,1,33,1,2,2,0,2,0,1,2,1
9531,24,169,0,169,0,74,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,43,1,4,9,8,17,0,0,99,99
1428,4,4284,2202,2082,0,53,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,24,4,2,3,0,3,0,0,99,99
7124,18,1834,1218,616,0,32,"QLD","Urban","12:00 PM - 6:00 PM",1,0,0,1,106,3,2,10,8,18,0,0,99,99
4976,13,867,0,867,1,59,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,2,75,1,2,7,7,14,0,0,99,99
5,1,265,0,265,1,25,"NSW","Remote","12:00 AM - 6:00 AM",0,1,0,3,42,2,3,4,8,12,0,0,99,99
1283,4,1053,0,1053,0,44,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,2,54,1,1,7,10,17,0,0,99,99
6116,16,2504,1473,1031,1,-99,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,2,164,2,1,8,10,18,0,0,99,99
3993,10,2742,1926,816,0,49,"NSW","Regional","6:00 AM - 12:00 PM",0,1,1,1,164,1,4,9,9,18,0,1,0,0
6672,17,3886,2471,1415,1,78,"QLD","Urban","6:00 AM - 12:00 PM",1,0,1,3,15,3,3,2,3,5,0,0,99,99
4586,12,2136,1730,406,0,78,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,33,3,4,9,6,15,1,0,99,99
9190,23,2639,1636,1003,0,56,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,3,33,1,2,4,4,8,0,1,5,1
417,2,1937,1595,342,1,42,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,162,2,3,3,7,10,0,0,99,99
4303,11,2007,1593,414,1,57,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,3,122,4,3,10,10,20,0,0,99,99
6455,17,4519,2419,2100,0,42,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,49,1,2,3,6,9,0,0,99,99
8745,22,2552,2036,516,0,-99,"SA","Urban","12:00 PM - 6:00 PM",1,0,0,3,176,2,2,0,1,1,1,0,99,99
1895,5,3423,2086,1337,1,42,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,1,42,3,3,4,0,4,0,0,99,99
1257,4,358,0,358,0,24,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,2,78,2,2,10,9,19,0,0,99,99
9437,24,2879,2043,836,0,19,"TAS","Urban","12:00 PM - 6:00 PM",0,1,0,3,58,4,3,5,5,10,0,0,99,99
3214,9,2882,1554,1328,1,-99,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,42,2,3,3,2,5,0,0,99,99
1583,4,408,0,408,1,25,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,1,168,1,4,8,3,11,0,0,99,99
4209,11,2350,1569,781,0,-99,"NT","Urban","6:00 AM - 12:00 PM",0,1,1,3,118,2,2,5,4,9,0,0,99,99
7782,20,1005,0,1005,1,59,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,2,148,2,4,10,10,20,0,0,99,99
9331,24,2674,1540,1134,0,76,"NSW","Remote","6:00 AM - 12:00 PM",1,1,1,3,155,1,3,4,1,5,0,0,99,99
862,3,230,0,230,1,34,"SA","Remote","6:00 PM - 12:00 AM",1,0,1,3,114,1,3,9,10,19,0,0,99,99
6443,17,393,0,393,1,64,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,136,2,4,8,10,18,0,0,99,99
5720,15,1216,887,329,0,55,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,2,48,2,3,6,8,14,1,0,99,99
1326,4,256,0,256,1,24,"SA","Urban","6:00 AM - 12:00 PM",1,1,1,3,102,2,1,9,8,17,1,0,99,99
2726,7,3479,2727,752,1,71,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,1,148,1,2,6,4,10,0,1,2,1
7544,19,2182,1784,398,0,37,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,93,4,3,6,6,12,0,0,99,99
8736,22,2520,1173,1347,0,38,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,2,129,4,4,6,6,12,0,0,99,99
629,2,247,0,247,0,49,"ACT","Urban","6:00 PM - 12:00 AM",0,1,0,2,84,1,3,8,8,16,0,0,99,99
