"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
8963,23,1663,1663,0,0,54,"NSW","Regional","12:00 PM - 6:00 PM",1,0,1,2,94,3,4,9,10,19,0,0,99,99
6707,17,2967,1937,1030,1,-99,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,22,2,4,3,5,8,0,0,99,99
1077,3,465,0,465,1,29,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,2,60,2,3,6,5,11,0,0,99,99
4969,13,2829,2351,478,1,44,"TAS","Urban","6:00 PM - 12:00 AM",1,0,0,3,179,2,3,0,2,2,1,0,99,99
8672,22,863,0,863,0,-99,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,29,1,3,0,2,2,0,1,2,0
3743,10,2666,1578,1088,1,53,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,59,1,3,7,3,10,0,0,99,99
3686,10,743,0,743,1,22,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,3,24,1,2,0,6,6,0,0,99,99
7491,19,730,0,730,0,56,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,118,1,2,7,6,13,0,0,99,99
7064,18,1252,0,1252,0,24,"VIC","Urban","12:00 AM - 6:00 AM",1,0,0,1,38,2,4,4,5,9,1,0,99,99
9563,24,1464,1464,0,0,35,"QLD","Urban","12:00 AM - 6:00 AM",1,1,1,1,129,1,2,6,5,11,0,0,99,99
40,1,1365,0,1365,0,41,"ACT","Urban","12:00 AM - 6:00 AM",0,1,0,3,168,2,2,7,6,13,0,0,99,99
9607,25,3011,2030,981,1,41,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,3,164,1,3,3,3,6,0,0,99,99
7699,20,2655,2223,432,1,64,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,152,1,3,4,3,7,1,0,99,99
1187,3,3998,2232,1766,0,53,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,3,102,4,4,10,10,20,1,1,4,0
1668,5,2197,1228,969,0,50,"VIC","Regional","12:00 PM - 6:00 PM",0,0,1,2,120,2,3,10,8,18,0,0,99,99
523,2,328,0,328,0,29,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,162,2,2,3,6,9,0,0,99,99
2728,7,1276,1276,0,0,28,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,3,149,1,3,7,5,12,0,0,99,99
2563,7,70,0,70,0,23,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,1,94,2,3,8,7,15,1,0,99,99
7073,18,397,0,397,1,70,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,74,1,4,10,7,17,0,0,99,99
1264,4,424,0,424,0,33,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,18,2,3,3,2,5,0,0,99,99
5037,13,2304,2148,156,1,19,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,125,1,4,8,10,18,0,1,0,0
1339,4,689,0,689,0,31,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,1,90,2,3,5,8,13,0,1,2,0
1359,4,218,0,218,0,24,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,120,1,2,8,7,15,0,0,99,99
9696,25,2798,1382,1416,0,23,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,56,2,1,3,2,5,1,0,99,99
288,1,2773,1727,1046,1,59,"QLD","Regional","12:00 AM - 6:00 AM",0,0,0,1,30,2,4,6,9,15,1,0,99,99
4425,12,2186,1749,437,1,75,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,105,4,2,5,4,9,1,1,4,0
5373,14,3193,1951,1242,99,31,"NT","Urban","6:00 AM - 12:00 PM",1,1,1,2,126,1,4,10,10,20,0,0,99,99
1739,5,365,0,365,1,29,"WA","Regional","6:00 PM - 12:00 AM",0,1,0,3,168,2,3,6,6,12,0,0,99,99
2761,7,3062,1449,1613,0,38,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,1,25,2,2,0,3,3,0,0,99,99
4548,12,3657,2264,1393,0,72,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,2,102,1,4,10,10,20,0,0,99,99
4016,11,1770,1713,57,1,24,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,3,86,1,2,10,10,20,1,0,99,99
189,1,1853,1477,376,0,29,"TAS","Urban","12:00 AM - 6:00 AM",1,1,1,3,138,2,4,9,10,19,1,0,99,99
4538,12,2309,1943,366,1,48,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,61,1,1,10,6,16,0,0,99,99
6850,18,2491,1420,1071,0,70,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,94,2,3,8,10,18,1,0,99,99
8884,23,1640,1516,124,1,20,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,1,175,3,3,3,5,8,0,0,99,99
8819,23,3113,2194,919,0,73,"NSW","Remote","6:00 AM - 12:00 PM",0,1,1,3,18,1,2,0,0,0,1,0,99,99
1572,4,257,0,257,1,53,"SA","Urban","6:00 AM - 12:00 PM",1,0,0,1,150,1,3,4,4,8,0,1,3,0
8290,21,1432,1432,0,1,56,"TAS","Urban","6:00 PM - 12:00 AM",0,0,1,3,135,1,2,7,8,15,1,0,99,99
8927,23,4393,2553,1840,0,29,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,2,119,2,2,9,8,17,0,0,99,99
59,1,967,0,967,0,45,"WA","Urban","12:00 AM - 6:00 AM",0,1,0,3,72,2,2,7,3,10,1,0,99,99
6602,17,2313,1912,401,1,74,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,2,138,1,5,10,8,18,0,0,99,99
4370,11,574,0,574,1,36,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,15,2,3,0,5,5,0,1,3,1
995,3,350,0,350,1,22,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,30,2,4,6,8,14,0,0,99,99
1249,4,158,0,158,0,60,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,2,156,1,2,4,4,8,0,0,99,99
8791,22,1539,0,1539,0,49,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,2,25,1,4,2,2,4,0,1,1,1
2962,8,1526,0,1526,0,-99,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,1,167,1,3,0,2,2,0,1,3,0
6254,16,2979,2246,733,1,44,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,3,129,2,5,10,8,18,0,0,99,99
2183,6,3007,2021,986,1,64,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,3,122,1,3,9,10,19,0,0,99,99
3038,8,1961,1543,418,1,34,"NSW","Regional","6:00 AM - 12:00 PM",0,1,1,3,148,2,4,7,10,17,0,0,99,99
7568,19,2151,1804,347,1,53,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,163,1,3,6,7,13,0,0,99,99
7662,20,3883,1665,2218,0,-99,"NSW","Regional","12:00 PM - 6:00 PM",0,1,0,3,127,2,4,7,8,15,0,0,99,99
2677,7,3123,2276,847,0,54,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,157,2,4,3,4,7,0,0,99,99
2608,7,2103,1813,290,1,72,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,2,169,2,2,4,2,6,0,0,99,99
6301,16,3968,2265,1703,1,46,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,56,1,1,10,8,18,1,0,99,99
4675,12,3690,2275,1415,1,78,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,133,2,3,5,4,9,0,0,99,99
2664,7,737,0,737,0,66,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,1,88,1,4,10,10,20,0,0,99,99
9291,24,3505,2242,1263,0,52,"VIC","Urban","6:00 AM - 12:00 PM",1,0,1,3,118,2,2,8,8,16,0,0,99,99
69,1,214,0,214,1,18,"NT","Regional","12:00 PM - 6:00 PM",1,1,0,3,126,1,2,7,7,14,0,0,99,99
2199,6,1764,1371,393,1,52,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,165,1,4,4,2,6,0,0,99,99
8574,22,2599,1701,898,0,56,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,70,2,3,10,9,19,0,1,4,0
5954,15,3670,2048,1622,1,53,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,2,91,1,3,10,10,20,1,0,99,99
6258,16,2898,0,2898,0,68,"TAS","Urban","12:00 AM - 6:00 AM",0,1,1,1,50,2,4,1,0,1,0,0,99,99
6069,16,401,0,401,1,23,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,1,180,4,4,4,1,5,0,0,99,99
3493,9,2352,1443,909,1,53,"NT","Urban","12:00 AM - 6:00 AM",1,1,0,3,119,1,4,6,6,12,0,0,99,99
9623,25,1350,0,1350,0,78,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,82,1,2,9,8,17,1,0,99,99
3857,10,1483,0,1483,1,21,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,84,1,2,9,10,19,0,0,99,99
941,3,393,0,393,0,22,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,42,1,5,3,3,6,0,0,99,99
3332,9,1511,0,1511,1,72,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,3,159,1,3,7,4,11,0,0,99,99
6756,17,1734,1734,0,0,54,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,2,177,3,2,3,4,7,1,0,99,99
2573,7,712,0,712,1,68,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,36,1,4,8,8,16,1,1,3,0
6324,16,3150,1356,1794,1,43,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,79,4,3,9,8,17,0,0,99,99
2808,8,1171,0,1171,1,38,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,2,107,2,4,10,10,20,1,0,99,99
1268,4,214,0,214,1,44,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,1,96,1,4,10,8,18,0,0,99,99
6579,17,1616,0,1616,1,36,"NSW","Remote","12:00 PM - 6:00 PM",1,1,0,3,119,1,3,10,10,20,0,0,99,99
7362,19,1334,1334,0,0,28,"NSW","Urban","12:00 AM - 6:00 AM",1,1,1,3,30,2,3,9,10,19,0,0,99,99
7176,18,3438,2543,895,0,77,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,1,68,1,3,5,7,12,0,0,99,99
1801,5,3276,1859,1417,0,55,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,156,3,3,6,10,16,1,0,99,99
5951,15,2104,1431,673,1,22,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,147,2,3,3,2,5,0,0,99,99
7249,19,1349,0,1349,0,36,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,2,140,3,5,9,10,19,0,0,99,99
7390,19,1072,0,1072,1,20,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,3,165,2,4,2,0,2,0,0,99,99
5227,14,917,0,917,0,71,"QLD","Urban","12:00 AM - 6:00 AM",0,1,1,3,59,2,2,7,6,13,1,1,2,1
6400,16,3164,1668,1496,0,45,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,1,52,2,4,6,6,12,0,1,3,0
1585,4,3500,1654,1846,1,47,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,2,126,3,3,9,9,18,0,1,4,0
8589,22,1139,0,1139,1,66,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,135,4,3,8,10,18,0,0,99,99
255,1,329,0,329,0,20,"VIC","Regional","12:00 AM - 6:00 AM",1,0,0,3,120,2,4,8,6,14,1,0,99,99
4464,12,1200,0,1200,1,-99,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,2,90,4,3,10,10,20,0,0,99,99
5178,13,2608,693,1915,1,43,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,3,113,1,3,9,8,17,0,0,99,99
5723,15,2126,1012,1114,99,21,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,65,3,3,7,7,14,1,0,99,99
4388,11,3397,2078,1319,1,59,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,36,1,3,3,4,7,0,1,4,1
1176,3,2823,1627,1196,0,56,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,3,162,2,3,7,7,14,1,1,4,0
4311,11,2388,1623,765,1,67,"NSW","Remote","6:00 PM - 12:00 AM",1,1,1,3,172,1,4,10,10,20,0,0,99,99
7126,18,365,0,365,0,75,"SA","Urban","6:00 AM - 12:00 PM",0,1,0,3,113,3,2,9,10,19,0,0,99,99
4613,12,936,0,936,1,21,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,1,146,2,4,8,10,18,0,0,99,99
3762,10,1689,0,1689,0,74,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,1,176,1,2,4,3,7,1,0,99,99
852,3,2218,1706,512,1,40,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,102,2,3,10,10,20,1,0,99,99
3907,10,1253,0,1253,1,56,"VIC","Urban","12:00 AM - 6:00 AM",1,1,1,3,136,2,1,10,10,20,0,1,4,1
8094,21,2921,1293,1628,1,67,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,47,2,3,2,4,6,0,1,2,0
3383,9,4130,2679,1451,1,37,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,63,1,3,8,3,11,0,0,99,99
8694,22,2333,2051,282,0,71,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,114,1,4,8,7,15,0,0,99,99
254,1,3023,1714,1309,0,41,"NSW","Urban","12:00 AM - 6:00 AM",0,0,0,3,66,1,5,8,7,15,0,0,99,99
9961,25,2681,1296,1385,0,24,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,3,172,2,3,4,6,10,0,0,99,99
3297,9,1454,0,1454,1,43,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,3,90,1,3,10,10,20,1,0,99,99
7518,19,4293,1822,2471,0,67,"SA","Urban","6:00 AM - 12:00 PM",1,0,0,3,147,1,2,5,5,10,1,0,99,99
4156,11,3581,2470,1111,0,38,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,119,3,3,9,7,16,1,0,99,99
9111,23,925,0,925,0,-99,"NT","Urban","6:00 PM - 12:00 AM",1,0,1,3,74,2,3,8,7,15,1,0,99,99
1326,4,256,0,256,1,24,"SA","Urban","6:00 AM - 12:00 PM",1,1,1,3,102,2,1,9,8,17,1,0,99,99
1036,3,188,0,188,1,54,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,3,156,1,3,3,7,10,0,0,99,99
8393,21,3176,1769,1407,0,69,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,68,1,2,9,5,14,0,0,99,99
8158,21,2324,2122,202,1,22,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,134,1,2,6,4,10,0,0,99,99
4447,12,2743,2088,655,1,62,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,3,99,2,2,10,8,18,0,0,99,99
3647,10,436,0,436,1,69,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,2,141,1,4,7,10,17,1,0,99,99
8237,21,1980,1645,335,0,50,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,2,55,3,5,8,7,15,0,0,99,99
421,2,282,0,282,0,20,"NSW","Remote","6:00 PM - 12:00 AM",1,1,1,3,168,1,4,2,3,5,0,0,99,99
5435,14,29,0,29,0,31,"NSW","Regional","12:00 PM - 6:00 PM",0,1,1,3,12,1,2,4,2,6,0,1,4,0
2211,6,3851,1801,2050,0,-99,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,2,60,1,3,5,5,10,1,0,99,99
9575,24,1347,0,1347,0,72,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,2,93,1,3,10,10,20,0,0,99,99
6773,17,554,0,554,1,26,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,1,74,3,4,6,5,11,1,0,99,99
1733,5,3360,1800,1560,0,54,"NT","Urban","6:00 PM - 12:00 AM",0,0,1,3,60,2,3,8,7,15,0,0,99,99
9354,24,839,0,839,1,27,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,1,161,1,5,9,10,19,0,1,0,1
5447,14,1972,0,1972,0,59,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,144,2,4,8,9,17,1,0,99,99
9257,24,4130,2452,1678,0,39,"QLD","Urban","12:00 PM - 6:00 PM",1,1,0,3,98,1,3,10,10,20,0,1,4,0
6026,16,1694,1558,136,0,38,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,164,2,2,3,5,8,1,0,99,99
3753,10,3183,2122,1061,1,44,"NSW","Urban","12:00 AM - 6:00 AM",1,0,1,3,24,1,3,0,0,0,0,0,99,99
5883,15,3309,2165,1144,1,66,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,3,109,1,3,9,8,17,0,0,99,99
2537,7,318,0,318,0,67,"QLD","Urban","6:00 AM - 12:00 PM",1,0,1,3,16,1,2,1,1,2,0,1,0,0
4923,13,333,0,333,1,51,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,2,127,2,4,5,9,14,0,1,2,0
4942,13,2843,2843,0,1,54,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,3,176,1,4,3,1,4,0,0,99,99
8277,21,555,0,555,0,71,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,150,1,3,6,7,13,1,0,99,99
9616,25,1706,1095,611,1,43,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,2,126,3,2,8,9,17,0,0,99,99
443,2,4651,2450,2201,0,46,"SA","Remote","6:00 PM - 12:00 AM",0,0,0,1,156,4,2,5,5,10,0,0,99,99
9308,24,2700,1641,1059,1,34,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,3,83,2,3,10,10,20,1,0,99,99
3476,9,2483,1945,538,1,32,"VIC","Urban","12:00 PM - 6:00 PM",0,1,0,3,108,1,2,8,8,16,1,0,99,99
3256,9,2352,1638,714,1,51,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,2,127,2,3,9,8,17,0,0,99,99
4130,11,739,0,739,0,59,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,2,65,1,2,5,6,11,1,0,99,99
9490,24,1002,0,1002,1,36,"NSW","Remote","12:00 AM - 6:00 AM",0,1,1,3,47,1,3,6,6,12,0,0,99,99
9224,24,3732,2257,1475,0,72,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,117,4,3,5,4,9,0,0,99,99
6353,16,2857,2206,651,1,32,"QLD","Urban","12:00 AM - 6:00 AM",0,1,1,3,166,4,3,4,1,5,0,1,3,0
2926,8,2115,2115,0,0,20,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,77,1,3,6,5,11,0,0,99,99
5262,14,168,0,168,0,53,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,1,27,1,2,1,2,3,0,0,99,99
5599,14,634,0,634,1,50,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,36,2,3,3,3,6,0,0,99,99
6664,17,1896,1557,339,1,50,"SA","Urban","12:00 PM - 6:00 PM",1,1,0,3,12,2,3,2,5,7,1,0,99,99
7608,20,2880,2018,862,0,60,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,3,73,2,2,10,10,20,0,0,99,99
4034,11,1151,0,1151,0,28,"NT","Urban","12:00 AM - 6:00 AM",1,0,0,3,94,1,2,6,6,12,0,0,99,99
1020,3,250,0,250,1,53,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,30,1,2,6,1,7,0,0,99,99
8299,21,2336,1184,1152,0,75,"QLD","Urban","12:00 AM - 6:00 AM",0,0,0,3,147,1,3,5,3,8,0,0,99,99
8440,22,2631,1902,729,1,20,"TAS","Urban","6:00 PM - 12:00 AM",1,0,0,3,92,2,4,10,7,17,0,0,99,99
1893,5,2005,1558,447,0,38,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,1,102,1,3,10,10,20,1,0,99,99
4556,12,525,0,525,1,38,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,109,2,2,7,8,15,1,1,1,0
9220,24,2910,2021,889,1,62,"QLD","Urban","6:00 PM - 12:00 AM",0,0,1,1,70,2,2,8,10,18,1,0,99,99
1311,4,428,0,428,1,28,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,2,138,1,2,3,5,8,0,0,99,99
6049,16,1163,0,1163,1,34,"NSW","Remote","12:00 AM - 6:00 AM",1,1,1,3,100,2,2,10,8,18,0,0,99,99
1741,5,4363,2318,2045,0,58,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,1,162,1,3,2,0,2,0,0,99,99
8746,22,2585,2576,9,1,58,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,125,1,1,9,10,19,0,0,99,99
7180,18,717,0,717,1,64,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,1,124,1,3,8,9,17,0,0,99,99
8756,22,2603,1761,842,1,76,"VIC","Urban","12:00 AM - 6:00 AM",1,1,1,3,100,2,3,10,10,20,0,1,5,0
4526,12,1671,0,1671,1,56,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,2,19,2,3,0,1,1,0,0,99,99
6600,17,3014,2237,777,1,33,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,3,29,1,3,4,4,8,0,0,99,99
7599,19,2057,986,1071,1,52,"SA","Urban","6:00 AM - 12:00 PM",1,0,0,3,99,1,3,8,8,16,0,0,99,99
2741,7,592,0,592,1,40,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,1,145,4,2,7,8,15,1,0,99,99
1467,4,367,0,367,0,21,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,3,138,2,4,4,7,11,1,0,99,99
1314,4,4263,2502,1761,1,57,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,144,1,3,8,3,11,0,0,99,99
1106,3,239,0,239,0,21,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,3,96,1,3,10,10,20,0,0,99,99
7962,20,256,0,256,1,-99,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,3,81,1,3,6,5,11,1,0,99,99
2977,8,1742,1742,0,0,32,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,145,1,4,5,7,12,1,0,99,99
4289,11,1368,0,1368,1,72,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,3,158,1,2,9,7,16,0,0,99,99
4918,13,1149,0,1149,0,-99,"TAS","Urban","6:00 AM - 12:00 PM",1,0,1,3,160,1,3,4,0,4,0,0,99,99
1370,4,579,0,579,1,36,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,3,162,1,4,3,5,8,0,0,99,99
4029,11,2811,2108,703,0,40,"NSW","Remote","6:00 AM - 12:00 PM",0,0,1,3,91,2,3,10,10,20,0,0,99,99
9854,25,3607,2106,1501,1,-99,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,3,162,3,4,9,10,19,0,0,99,99
7665,20,2089,1499,590,0,22,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,2,20,2,2,3,0,3,0,0,99,99
7212,19,2084,0,2084,1,43,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,3,148,1,2,2,3,5,1,0,99,99
4129,11,903,0,903,1,57,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,47,3,2,6,7,13,0,0,99,99
8289,21,2566,2552,14,0,33,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,2,132,4,2,5,4,9,0,0,99,99
3442,9,3666,2309,1357,0,70,"NSW","Remote","12:00 AM - 6:00 AM",0,0,1,3,25,2,2,0,1,1,0,0,99,99
6331,16,2941,1754,1187,1,74,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,116,1,3,8,10,18,1,0,99,99
2652,7,1970,0,1970,0,50,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,3,98,1,1,6,8,14,1,1,5,0
9086,23,263,0,263,1,54,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,2,112,2,4,10,8,18,0,0,99,99
4830,13,3083,1780,1303,0,77,"NSW","Remote","6:00 PM - 12:00 AM",1,1,1,2,167,1,3,7,7,14,0,1,1,0
2684,7,941,0,941,0,-99,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,3,153,1,2,5,10,15,1,0,99,99
6238,16,2927,2369,558,1,27,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,161,1,2,1,1,2,1,1,2,0
6976,18,499,0,499,1,56,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,106,1,3,6,4,10,1,0,99,99
1385,4,384,0,384,0,23,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,3,12,1,4,1,0,1,0,0,99,99
8469,22,593,0,593,1,52,"NSW","Regional","12:00 AM - 6:00 AM",1,1,1,2,21,2,4,3,3,6,0,0,99,99
4673,12,697,0,697,0,18,"NT","Urban","6:00 PM - 12:00 AM",1,1,1,2,46,1,2,4,6,10,1,0,99,99
