"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
9157,23,2279,1745,534,1,19,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,1,68,1,3,5,6,11,0,0,99,99
8810,23,1281,0,1281,1,36,"SA","Urban","6:00 AM - 12:00 PM",0,1,0,2,160,2,3,1,0,1,0,1,5,0
9475,24,3106,2284,822,0,40,"TAS","Urban","6:00 AM - 12:00 PM",1,0,0,3,139,2,3,8,8,16,0,0,99,99
9405,24,1015,0,1015,0,36,"NSW","Urban","12:00 PM - 6:00 PM",1,0,1,3,42,1,3,4,5,9,0,0,99,99
8404,22,3195,2015,1180,0,70,"SA","Urban","6:00 PM - 12:00 AM",1,0,0,2,16,1,3,2,4,6,1,0,99,99
5107,13,2858,2277,581,1,75,"TAS","Urban","12:00 AM - 6:00 AM",0,1,1,2,78,1,2,8,9,17,0,1,1,0
1454,4,204,0,204,0,25,"TAS","Regional","6:00 AM - 12:00 PM",0,1,1,3,120,1,2,10,8,18,1,1,5,0
5601,15,3014,1731,1283,0,72,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,1,117,1,4,7,8,15,1,0,99,99
7351,19,1526,0,1526,0,40,"NSW","Regional","12:00 PM - 6:00 PM",0,1,0,3,55,1,2,4,7,11,1,0,99,99
7850,20,2945,2266,679,0,58,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,2,49,2,3,8,8,16,1,0,99,99
8756,22,2603,1761,842,1,76,"VIC","Urban","12:00 AM - 6:00 AM",1,1,1,3,100,2,3,10,10,20,0,1,5,0
7693,20,1938,0,1938,1,23,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,1,153,1,3,4,3,7,0,0,99,99
7988,20,4691,2452,2239,1,43,"QLD","Urban","12:00 PM - 6:00 PM",1,0,0,3,80,1,2,10,10,20,0,1,1,0
6189,16,2985,1652,1333,1,19,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,1,179,1,3,9,10,19,0,0,99,99
2820,8,1983,971,1012,0,78,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,111,1,3,10,8,18,1,0,99,99
2659,7,1809,1534,275,0,78,"NSW","Remote","12:00 PM - 6:00 PM",0,0,0,3,172,1,4,4,2,6,0,0,99,99
8537,22,858,0,858,1,53,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,2,65,2,5,10,10,20,1,0,99,99
6028,16,3502,2409,1093,1,68,"NSW","Remote","6:00 AM - 12:00 PM",0,1,1,2,28,4,2,4,2,6,0,0,99,99
4184,11,2602,2095,507,0,44,"WA","Urban","12:00 PM - 6:00 PM",0,1,1,3,87,2,3,9,10,19,0,0,99,99
5586,14,3472,1760,1712,0,33,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,45,3,2,1,0,1,1,0,99,99
7400,19,2627,1533,1094,1,50,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,1,173,2,3,3,3,6,0,1,5,0
9592,24,2039,2039,0,1,35,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,2,84,1,5,10,9,19,0,0,99,99
2803,8,1289,0,1289,1,46,"WA","Urban","12:00 PM - 6:00 PM",1,0,0,3,29,2,2,0,1,1,0,0,99,99
5325,14,593,0,593,1,23,"SA","Urban","12:00 PM - 6:00 PM",0,0,0,3,23,2,4,3,3,6,1,0,99,99
4412,12,3033,2420,613,1,42,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,3,32,4,4,4,5,9,0,1,5,1
3342,9,470,0,470,1,26,"TAS","Urban","6:00 PM - 12:00 AM",0,1,1,3,48,1,2,4,2,6,1,0,99,99
115,1,3119,1791,1328,1,51,"NSW","Remote","12:00 AM - 6:00 AM",0,0,0,1,150,2,3,7,5,12,0,0,99,99
3433,9,257,0,257,1,30,"TAS","Urban","6:00 PM - 12:00 AM",1,1,1,3,12,2,3,0,1,1,1,0,99,99
898,3,1064,0,1064,1,51,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,3,48,1,3,4,3,7,0,0,99,99
5188,13,4214,1737,2477,1,53,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,56,2,3,5,6,11,0,0,99,99
614,2,191,0,191,0,42,"SA","Remote","6:00 PM - 12:00 AM",0,1,1,3,72,1,2,3,6,9,0,1,1,0
6107,16,2507,2044,463,0,37,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,3,147,2,3,6,4,10,0,0,99,99
1201,4,285,0,285,1,21,"QLD","Regional","6:00 AM - 12:00 PM",1,1,0,1,78,2,3,4,3,7,0,0,99,99
3336,9,3664,2067,1597,0,53,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,63,1,2,7,9,16,1,0,99,99
554,2,431,0,431,1,22,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,138,2,2,9,8,17,0,0,99,99
5530,14,2270,2027,243,0,50,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,28,1,1,0,0,0,1,0,99,99
8800,22,1155,0,1155,0,60,"SA","Urban","12:00 AM - 6:00 AM",1,1,1,3,35,2,3,3,1,4,0,0,99,99
6956,18,1776,0,1776,1,33,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,138,1,3,7,9,16,1,0,99,99
2799,7,2898,2198,700,1,54,"WA","Urban","12:00 PM - 6:00 PM",1,1,0,3,40,1,2,3,0,3,0,0,99,99
2548,7,2998,1776,1222,0,68,"WA","Urban","12:00 AM - 6:00 AM",0,1,0,3,176,1,3,3,2,5,0,1,3,0
4975,13,3621,2306,1315,0,47,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,1,31,1,4,4,3,7,0,0,99,99
9641,25,1257,0,1257,0,41,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,3,174,1,3,2,2,4,0,0,99,99
755,2,1768,1482,286,0,33,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,72,1,3,10,10,20,1,0,99,99
1973,5,327,0,327,0,21,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,180,2,2,0,0,0,0,0,99,99
4461,12,2078,2078,0,1,34,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,122,1,3,6,6,12,0,0,99,99
3893,10,2054,1946,108,1,78,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,100,1,4,10,10,20,0,1,3,0
1080,3,2349,1405,944,1,43,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,3,144,3,4,5,3,8,0,0,99,99
5044,13,601,0,601,1,-99,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,1,166,2,3,4,3,7,0,0,99,99
273,1,3301,1992,1309,1,40,"NT","Urban","12:00 AM - 6:00 AM",0,0,1,3,72,2,4,5,5,10,0,0,99,99
2814,8,1711,1140,571,0,53,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,2,14,2,4,0,3,3,0,0,99,99
9408,24,668,0,668,0,31,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,1,90,2,3,7,9,16,0,1,4,0
1232,4,3229,1698,1531,0,49,"NT","Urban","6:00 AM - 12:00 PM",1,0,0,3,48,3,2,2,5,7,0,0,99,99
5957,15,738,0,738,0,56,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,1,172,1,3,7,5,12,0,0,99,99
7007,18,59,0,59,0,-99,"NSW","Urban","12:00 AM - 6:00 AM",0,1,0,3,105,2,2,7,8,15,0,0,99,99
1039,3,1456,0,1456,0,48,"ACT","Urban","6:00 AM - 12:00 PM",0,1,1,3,18,1,4,0,4,4,0,0,99,99
833,3,183,0,183,0,37,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,2,66,1,3,9,8,17,1,1,4,0
7767,20,1936,1305,631,1,75,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,1,171,1,3,4,0,4,0,1,0,1
9320,24,1674,0,1674,1,63,"NSW","Remote","12:00 PM - 6:00 PM",0,1,0,3,180,1,3,3,5,8,0,0,99,99
4574,12,1260,0,1260,0,67,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,36,1,3,4,1,5,0,1,0,0
5829,15,697,0,697,0,46,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,76,2,3,10,10,20,0,0,99,99
5090,13,2766,1509,1257,1,50,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,57,1,4,6,5,11,0,0,99,99
267,1,3018,1557,1461,0,57,"VIC","Regional","12:00 AM - 6:00 AM",0,0,1,1,54,4,2,4,6,10,1,0,99,99
1398,4,3837,2140,1697,0,42,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,3,102,1,3,4,4,8,0,0,99,99
3664,10,1068,0,1068,1,20,"VIC","Urban","12:00 PM - 6:00 PM",0,0,1,3,46,2,3,7,7,14,0,0,99,99
3986,10,2487,1743,744,0,68,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,168,2,2,4,3,7,0,0,99,99
1335,4,2227,1798,429,0,59,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,3,18,1,4,4,5,9,0,0,99,99
3286,9,3600,2980,620,0,35,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,13,3,5,3,1,4,0,0,99,99
217,1,1439,1125,314,1,24,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,3,150,2,4,8,10,18,1,1,5,0
5913,15,205,0,205,1,39,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,1,12,1,3,1,0,1,0,0,99,99
644,2,3804,2217,1587,0,42,"ACT","Regional","6:00 PM - 12:00 AM",0,0,0,2,156,2,3,5,4,9,0,0,99,99
9426,24,1501,0,1501,99,76,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,1,96,2,3,9,6,15,0,0,99,99
5528,14,3757,2474,1283,0,60,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,71,1,3,7,10,17,0,0,99,99
2633,7,2899,1948,951,0,27,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,2,177,1,2,0,0,0,0,0,99,99
3485,9,2668,2583,85,0,61,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,3,129,2,4,8,6,14,0,0,99,99
1404,4,1602,1314,288,1,39,"ACT","Urban","6:00 AM - 12:00 PM",0,0,0,3,30,1,2,3,4,7,0,0,99,99
1455,4,3203,1676,1527,0,59,"NSW","Urban","6:00 AM - 12:00 PM",0,1,1,3,180,2,3,5,0,5,0,0,99,99
906,3,2261,2133,128,1,53,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,3,24,2,2,8,3,11,0,0,99,99
6814,18,4286,2394,1892,1,44,"NSW","Regional","12:00 PM - 6:00 PM",1,0,0,3,44,1,2,7,9,16,1,0,99,99
1293,4,267,0,267,1,25,"NT","Urban","6:00 AM - 12:00 PM",0,1,0,2,144,1,3,2,2,4,0,1,0,1
6865,18,2330,1646,684,1,45,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,2,159,1,2,1,1,2,0,0,99,99
9453,24,3051,1825,1226,1,40,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,3,66,2,3,6,3,9,0,0,99,99
3891,10,1472,0,1472,1,78,"NSW","Remote","6:00 AM - 12:00 PM",1,1,1,1,168,1,4,3,3,6,0,0,99,99
5716,15,359,0,359,1,50,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,1,58,1,3,10,10,20,0,0,99,99
2695,7,1877,0,1877,1,-99,"NSW","Remote","6:00 PM - 12:00 AM",0,0,1,1,144,1,5,8,7,15,0,0,99,99
7493,19,2042,2042,0,1,71,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,2,35,2,4,1,1,2,1,0,99,99
3290,9,2952,2058,894,0,19,"NSW","Urban","12:00 AM - 6:00 AM",0,0,0,3,123,1,3,7,6,13,0,0,99,99
4019,11,553,0,553,0,19,"NSW","Regional","12:00 PM - 6:00 PM",0,0,0,3,105,3,3,10,9,19,0,0,99,99
4378,11,2733,2733,0,0,25,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,1,59,2,2,6,5,11,1,0,99,99
2352,6,2511,2085,426,0,21,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,3,133,4,3,10,10,20,0,0,99,99
3819,10,2530,2377,153,0,23,"NSW","Remote","12:00 PM - 6:00 PM",0,1,0,3,49,4,4,7,7,14,0,0,99,99
1392,4,501,0,501,0,39,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,60,1,3,1,5,6,0,0,99,99
7796,20,903,0,903,1,61,"VIC","Urban","12:00 AM - 6:00 AM",1,1,1,3,15,1,4,2,0,2,1,0,99,99
5150,13,2531,1451,1080,0,18,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,14,1,1,0,0,0,1,0,99,99
6418,17,1775,1775,0,0,76,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,3,18,1,2,0,0,0,0,0,99,99
1582,4,200,0,200,0,45,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,3,156,1,4,4,3,7,0,0,99,99
5259,14,377,0,377,0,42,"TAS","Urban","6:00 PM - 12:00 AM",1,1,1,3,141,1,3,9,8,17,0,1,2,1
84,1,198,0,198,0,22,"NSW","Urban","12:00 AM - 6:00 AM",0,0,1,3,144,1,2,9,8,17,0,0,99,99
872,3,3381,1813,1568,1,43,"QLD","Urban","6:00 PM - 12:00 AM",0,0,0,3,180,3,3,4,5,9,0,1,1,1
7603,20,423,0,423,1,59,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,67,2,4,5,7,12,0,0,99,99
3383,9,4130,2679,1451,1,37,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,63,1,3,8,3,11,0,0,99,99
1886,5,1916,1606,310,1,35,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,1,96,1,2,8,5,13,0,0,99,99
6441,17,698,0,698,1,78,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,139,1,4,9,10,19,0,0,99,99
4833,13,1780,0,1780,0,48,"NSW","Regional","12:00 AM - 6:00 AM",1,0,1,2,27,2,2,4,3,7,0,0,99,99
2595,7,1375,0,1375,0,52,"QLD","Urban","12:00 PM - 6:00 PM",1,0,0,3,146,1,4,3,3,6,0,0,99,99
6379,16,2749,2085,664,1,21,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,43,1,3,4,7,11,0,0,99,99
9083,23,880,880,0,1,28,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,98,2,1,9,8,17,0,0,99,99
9423,24,2838,1798,1040,0,26,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,1,148,1,3,3,1,4,1,1,5,1
5378,14,2289,2124,165,0,45,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,2,152,2,3,7,7,14,0,0,99,99
3223,9,2461,828,1633,0,78,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,36,3,4,4,3,7,1,1,5,0
2944,8,3829,1610,2219,0,66,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,3,44,2,4,8,5,13,1,0,99,99
4281,11,957,0,957,0,55,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,2,152,2,3,8,7,15,1,0,99,99
9311,24,1398,0,1398,0,69,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,3,136,1,2,6,8,14,0,1,5,0
2707,7,2580,1965,615,1,77,"NSW","Regional","12:00 PM - 6:00 PM",0,0,0,1,68,4,3,7,10,17,0,0,99,99
5629,15,2467,1952,515,1,-99,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,157,1,3,5,2,7,0,1,5,1
2020,6,3383,1942,1441,1,19,"TAS","Urban","12:00 AM - 6:00 AM",1,1,1,2,23,1,3,0,0,0,0,0,99,99
702,2,4482,2455,2027,0,59,"TAS","Urban","12:00 PM - 6:00 PM",0,0,0,2,66,4,3,8,7,15,0,0,99,99
4620,12,1109,0,1109,0,65,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,24,1,3,0,1,1,0,0,99,99
7553,19,1317,0,1317,1,51,"QLD","Urban","12:00 PM - 6:00 PM",0,1,1,1,156,2,4,1,3,4,1,1,5,0
6502,17,2635,2202,433,1,68,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,18,2,4,4,5,9,1,0,99,99
9754,25,1674,1674,0,1,28,"VIC","Urban","12:00 AM - 6:00 AM",1,1,1,1,66,1,4,10,10,20,1,0,99,99
7559,19,2997,1529,1468,1,68,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,3,65,2,4,9,7,16,0,0,99,99
8760,22,4073,1786,2287,1,78,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,165,2,2,4,5,9,1,0,99,99
9308,24,2700,1641,1059,1,34,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,3,83,2,3,10,10,20,1,0,99,99
8112,21,579,0,579,0,40,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,3,153,3,3,7,7,14,0,0,99,99
5770,15,2435,1986,449,0,51,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,3,116,1,2,8,8,16,1,1,2,0
4924,13,728,0,728,1,18,"QLD","Urban","6:00 AM - 12:00 PM",1,0,1,3,72,2,4,7,7,14,1,1,2,1
834,3,605,0,605,1,28,"ACT","Urban","6:00 PM - 12:00 AM",1,1,0,3,24,1,3,1,1,2,0,1,0,0
463,2,1192,0,1192,0,37,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,2,102,2,4,8,10,18,0,0,99,99
7676,20,4155,2410,1745,99,39,"NSW","Remote","12:00 PM - 6:00 PM",0,1,1,3,98,2,4,10,10,20,0,1,4,0
6026,16,1694,1558,136,0,38,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,164,2,2,3,5,8,1,0,99,99
7139,18,1798,0,1798,1,78,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,73,2,5,10,10,20,1,0,99,99
677,2,1058,0,1058,1,34,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,2,132,2,1,2,2,4,0,0,99,99
52,1,296,0,296,0,21,"NT","Regional","12:00 AM - 6:00 AM",1,1,1,1,60,2,2,3,2,5,0,0,99,99
237,1,162,0,162,0,27,"NSW","Urban","12:00 AM - 6:00 AM",1,1,1,3,174,1,1,5,7,12,1,0,99,99
3501,9,579,0,579,1,55,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,23,1,2,1,0,1,0,0,99,99
8156,21,401,0,401,1,-99,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,149,2,1,7,7,14,0,0,99,99
4705,12,2637,1992,645,1,18,"NT","Urban","6:00 AM - 12:00 PM",1,0,0,2,136,2,2,6,3,9,1,0,99,99
2337,6,2364,1519,845,1,19,"SA","Urban","6:00 PM - 12:00 AM",0,1,1,2,14,3,3,4,2,6,0,0,99,99
7518,19,4293,1822,2471,0,67,"SA","Urban","6:00 AM - 12:00 PM",1,0,0,3,147,1,2,5,5,10,1,0,99,99
3010,8,780,0,780,99,59,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,3,105,2,3,9,8,17,0,0,99,99
2618,7,2195,2195,0,1,52,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,127,1,2,8,4,12,0,0,99,99
8850,23,1994,1868,126,0,26,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,110,1,3,9,10,19,1,0,99,99
7959,20,206,0,206,0,45,"NT","Urban","6:00 AM - 12:00 PM",0,1,0,2,64,2,2,6,9,15,1,0,99,99
1119,3,3872,1913,1959,1,52,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,1,108,4,2,6,6,12,0,0,99,99
426,2,417,0,417,0,26,"NT","Regional","6:00 PM - 12:00 AM",1,1,0,1,156,1,3,6,6,12,1,0,99,99
7104,18,1197,0,1197,1,21,"SA","Urban","12:00 AM - 6:00 AM",0,1,0,3,157,2,3,7,7,14,0,0,99,99
5855,15,1476,1476,0,1,45,"NSW","Remote","12:00 PM - 6:00 PM",0,0,1,3,54,1,3,8,7,15,0,0,99,99
2354,6,906,0,906,0,27,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,151,1,2,4,0,4,0,0,99,99
9593,24,1339,0,1339,0,-99,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,3,159,2,3,4,6,10,0,0,99,99
4210,11,1370,1370,0,1,-99,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,3,25,1,3,2,1,3,1,0,99,99
4613,12,936,0,936,1,21,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,1,146,2,4,8,10,18,0,0,99,99
4321,11,561,0,561,0,36,"TAS","Urban","12:00 AM - 6:00 AM",0,1,1,1,62,2,3,7,3,10,0,0,99,99
2062,6,670,0,670,0,65,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,3,13,2,4,3,3,6,0,1,5,1
8795,22,3774,2132,1642,1,69,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,1,39,1,2,0,0,0,0,0,99,99
2534,7,1447,0,1447,1,63,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,140,2,2,7,3,10,0,0,99,99
8875,23,1370,0,1370,1,54,"TAS","Urban","12:00 AM - 6:00 AM",1,1,0,3,171,2,4,3,2,5,0,0,99,99
191,1,1413,1217,196,1,30,"NT","Urban","12:00 PM - 6:00 PM",1,1,0,3,84,2,2,8,3,11,0,0,99,99
2708,7,4191,2046,2145,0,32,"TAS","Urban","6:00 PM - 12:00 AM",1,0,0,1,22,1,3,0,3,3,0,0,99,99
8816,23,4305,2363,1942,0,40,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,59,4,3,5,4,9,0,0,99,99
1703,5,3670,1813,1857,0,49,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,3,150,3,2,8,10,18,1,0,99,99
573,2,484,0,484,0,36,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,1,156,2,3,7,10,17,1,0,99,99
2780,7,1592,1592,0,1,18,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,1,126,1,3,10,10,20,0,0,99,99
5951,15,2104,1431,673,1,22,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,147,2,3,3,2,5,0,0,99,99
8730,22,1898,1847,51,1,74,"NT","Urban","6:00 AM - 12:00 PM",1,0,0,3,141,2,3,10,10,20,0,0,99,99
8970,23,3012,1539,1473,0,52,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,158,4,3,7,7,14,0,0,99,99
7106,18,549,0,549,1,26,"NSW","Remote","12:00 PM - 6:00 PM",1,1,0,3,110,3,4,5,5,10,0,0,99,99
6116,16,2504,1473,1031,1,-99,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,2,164,2,1,8,10,18,0,0,99,99
8189,21,3585,2275,1310,0,58,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,3,51,4,4,7,6,13,0,0,99,99
7216,19,1143,0,1143,1,-99,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,31,2,5,9,7,16,0,0,99,99
163,1,1712,1325,387,0,26,"TAS","Regional","12:00 AM - 6:00 AM",1,1,0,2,132,2,4,8,5,13,0,0,99,99
5228,14,437,0,437,1,31,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,3,54,2,1,10,10,20,0,0,99,99
5022,13,397,0,397,1,24,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,3,139,2,4,9,10,19,0,0,99,99
1356,4,212,0,212,0,28,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,168,1,3,2,1,3,0,0,99,99
8315,21,2590,1980,610,1,55,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,141,1,2,5,3,8,1,0,99,99
3169,8,2127,0,2127,0,64,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,123,2,2,9,8,17,1,1,3,1
1174,3,906,0,906,0,31,"VIC","Regional","6:00 AM - 12:00 PM",1,1,1,3,150,1,2,9,9,18,1,0,99,99
9876,25,745,0,745,1,-99,"WA","Urban","12:00 AM - 6:00 AM",1,0,0,1,52,1,2,10,10,20,0,0,99,99
8771,22,3348,1388,1960,0,46,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,1,178,2,2,4,3,7,1,0,99,99
9867,25,4134,2448,1686,0,50,"NSW","Remote","12:00 AM - 6:00 AM",1,0,0,3,57,1,2,8,10,18,0,0,99,99
