"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
6222,16,2569,1617,952,1,39,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,139,2,2,9,10,19,1,0,99,99
8245,21,3392,1853,1539,99,52,"QLD","Urban","6:00 PM - 12:00 AM",0,0,0,3,79,4,3,6,5,11,1,0,99,99
9273,24,2433,1860,573,0,43,"QLD","Urban","12:00 AM - 6:00 AM",0,1,1,3,39,4,2,3,1,4,0,0,99,99
226,1,1855,1547,308,1,31,"NSW","Urban","12:00 AM - 6:00 AM",1,0,1,3,30,1,1,9,5,14,1,0,99,99
7564,19,2420,1668,752,1,42,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,2,106,1,2,8,1,9,1,0,99,99
6904,18,1068,0,1068,0,57,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,141,2,3,6,7,13,0,0,99,99
3001,8,2187,1881,306,0,24,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,3,25,2,4,1,0,1,0,0,99,99
3779,10,179,0,179,0,66,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,143,2,3,6,2,8,0,0,99,99
3858,10,3626,1969,1657,1,36,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,17,1,3,3,3,6,0,0,99,99
39,1,4465,2337,2128,0,55,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,1,180,3,3,1,2,3,0,0,99,99
9169,23,751,0,751,0,71,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,33,4,5,8,9,17,0,0,99,99
5566,14,2383,2206,177,1,24,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,3,18,4,3,2,2,4,0,1,5,0
1835,5,2606,1751,855,0,44,"ACT","Urban","12:00 PM - 6:00 PM",0,1,0,3,120,1,4,6,7,13,0,0,99,99
1577,4,3470,2007,1463,1,57,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,1,84,4,3,10,9,19,0,0,99,99
8991,23,879,0,879,0,59,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,3,143,3,3,10,10,20,0,0,99,99
7190,18,714,0,714,0,36,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,118,1,2,9,9,18,0,0,99,99
9365,24,1162,0,1162,0,40,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,1,23,3,2,3,6,9,0,0,99,99
4640,12,3453,1409,2044,0,26,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,175,2,5,9,7,16,0,0,99,99
7693,20,1938,0,1938,1,23,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,1,153,1,3,4,3,7,0,0,99,99
8663,22,2253,1614,639,0,66,"NSW","Remote","12:00 AM - 6:00 AM",0,0,0,1,84,4,5,10,10,20,1,0,99,99
8105,21,1510,1510,0,1,21,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,3,56,1,4,9,10,19,0,0,99,99
4013,11,2908,1792,1116,0,65,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,3,45,2,2,10,10,20,0,0,99,99
1987,5,2459,1419,1040,1,33,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,3,90,1,2,7,10,17,1,1,5,1
4365,11,329,0,329,0,34,"VIC","Urban","12:00 PM - 6:00 PM",0,0,0,1,108,2,3,10,10,20,0,0,99,99
8318,21,2108,2019,89,0,66,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,1,82,2,3,10,10,20,1,0,99,99
1679,5,184,0,184,1,30,"ACT","Urban","6:00 PM - 12:00 AM",1,1,1,3,180,1,2,5,6,11,0,0,99,99
2712,7,2836,2243,593,1,22,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,2,61,1,3,8,7,15,0,1,5,0
2808,8,1171,0,1171,1,38,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,2,107,2,4,10,10,20,1,0,99,99
7901,20,880,0,880,1,27,"NSW","Remote","6:00 PM - 12:00 AM",1,1,1,1,165,2,4,3,0,3,1,1,1,0
734,2,3512,2201,1311,0,46,"QLD","Urban","6:00 PM - 12:00 AM",1,0,1,3,156,1,3,1,1,2,0,0,99,99
6209,16,399,0,399,0,19,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,1,49,4,3,4,4,8,0,1,2,1
7997,20,3787,2436,1351,0,63,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,2,37,2,4,7,8,15,0,0,99,99
5749,15,1750,0,1750,0,76,"NSW","Regional","12:00 PM - 6:00 PM",0,0,0,1,100,2,3,10,9,19,1,0,99,99
9545,24,2351,1763,588,0,48,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,119,2,4,6,5,11,0,1,4,0
7577,19,1869,0,1869,1,32,"SA","Urban","6:00 AM - 12:00 PM",0,0,1,2,60,2,3,9,6,15,0,0,99,99
8455,22,1845,1845,0,1,48,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,177,1,4,1,5,6,1,0,99,99
1330,4,324,0,324,0,21,"NT","Urban","6:00 AM - 12:00 PM",0,1,0,1,90,2,4,7,3,10,0,0,99,99
850,3,3487,1991,1496,1,46,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,2,72,1,3,6,5,11,0,0,99,99
8512,22,600,0,600,1,75,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,154,1,4,4,5,9,1,0,99,99
2080,6,1924,1594,330,0,25,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,36,1,1,3,3,6,0,0,99,99
7096,18,904,0,904,99,75,"NSW","Remote","12:00 AM - 6:00 AM",0,1,1,1,155,4,3,6,8,14,0,1,5,0
456,2,256,0,256,1,56,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,2,30,1,3,3,2,5,0,0,99,99
5075,13,1895,1156,739,1,34,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,2,45,1,1,3,5,8,0,0,99,99
7614,20,862,0,862,0,44,"TAS","Urban","6:00 PM - 12:00 AM",1,1,1,3,157,1,4,5,4,9,0,0,99,99
4153,11,2584,1615,969,1,30,"WA","Urban","6:00 PM - 12:00 AM",1,0,1,2,161,1,4,2,1,3,0,0,99,99
3513,9,145,0,145,0,46,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,101,4,5,5,7,12,0,0,99,99
513,2,3710,2013,1697,0,58,"QLD","Remote","12:00 PM - 6:00 PM",0,0,1,1,48,2,2,9,10,19,1,0,99,99
285,1,2987,1491,1496,1,48,"VIC","Regional","12:00 AM - 6:00 AM",0,0,0,3,54,3,4,7,6,13,1,1,3,0
6284,16,3062,2189,873,0,38,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,3,40,1,3,7,7,14,0,0,99,99
4699,12,574,0,574,1,38,"NSW","Remote","6:00 AM - 12:00 PM",1,1,1,2,82,2,2,5,5,10,1,0,99,99
2903,8,721,0,721,1,66,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,76,1,2,8,10,18,0,0,99,99
3554,9,605,0,605,1,59,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,1,63,2,2,7,2,9,0,0,99,99
6947,18,3955,1933,2022,1,75,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,3,119,1,4,9,10,19,1,0,99,99
6701,17,3524,2300,1224,0,71,"TAS","Urban","6:00 PM - 12:00 AM",1,0,0,1,32,1,4,0,2,2,0,0,99,99
5499,14,787,0,787,1,39,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,3,27,1,4,3,3,6,0,0,99,99
7278,19,2866,2197,669,1,77,"QLD","Urban","12:00 PM - 6:00 PM",0,0,0,3,73,2,4,7,8,15,0,0,99,99
9853,25,836,0,836,0,-99,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,2,49,2,2,9,9,18,0,0,99,99
4292,11,2363,1596,767,0,50,"TAS","Urban","6:00 PM - 12:00 AM",1,1,1,3,133,1,3,5,6,11,0,0,99,99
1668,5,2197,1228,969,0,50,"VIC","Regional","12:00 PM - 6:00 PM",0,0,1,2,120,2,3,10,8,18,0,0,99,99
6542,17,1484,0,1484,0,73,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,3,101,2,3,10,8,18,0,0,99,99
8729,22,2965,1995,970,1,36,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,24,1,2,0,0,0,0,0,99,99
9820,25,2742,1880,862,0,70,"NSW","Regional","12:00 AM - 6:00 AM",0,0,0,3,83,2,4,6,7,13,1,0,99,99
4215,11,1722,1529,193,0,76,"VIC","Urban","12:00 PM - 6:00 PM",0,0,0,3,58,1,4,7,8,15,1,0,99,99
5336,14,731,0,731,1,52,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,2,15,2,3,0,0,0,0,0,99,99
5556,14,1092,0,1092,0,55,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,51,1,2,6,6,12,0,0,99,99
6881,18,1770,1770,0,1,70,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,1,138,4,2,4,4,8,0,0,99,99
6409,17,1644,1644,0,1,61,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,2,163,2,3,4,0,4,0,1,2,0
5729,15,2369,1452,917,1,23,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,3,53,1,3,8,8,16,0,0,99,99
8826,23,2172,0,2172,0,36,"NT","Urban","12:00 AM - 6:00 AM",0,0,0,2,39,1,4,9,8,17,0,0,99,99
6497,17,1529,0,1529,0,62,"NSW","Remote","6:00 PM - 12:00 AM",1,1,1,3,125,1,4,10,10,20,0,0,99,99
5490,14,3389,1801,1588,0,44,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,3,50,2,3,7,9,16,0,1,1,1
5086,13,725,0,725,1,37,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,42,1,4,10,8,18,1,0,99,99
4226,11,1315,0,1315,0,46,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,133,1,4,8,8,16,0,0,99,99
5171,13,4196,2185,2011,1,57,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,3,132,1,2,6,8,14,1,0,99,99
9152,23,2145,1186,959,1,33,"NSW","Remote","12:00 AM - 6:00 AM",0,0,0,1,80,1,2,7,4,11,0,1,4,1
1355,4,826,0,826,1,33,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,2,48,2,4,7,8,15,1,0,99,99
7737,20,3213,2148,1065,1,74,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,15,1,4,0,0,0,1,0,99,99
5219,14,3044,1440,1604,99,75,"NT","Urban","12:00 AM - 6:00 AM",0,1,1,2,69,2,3,6,6,12,0,0,99,99
40,1,1365,0,1365,0,41,"ACT","Urban","12:00 AM - 6:00 AM",0,1,0,3,168,2,2,7,6,13,0,0,99,99
7495,19,332,0,332,1,69,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,80,1,3,7,3,10,0,0,99,99
758,2,247,0,247,0,34,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,2,72,1,2,2,4,6,0,0,99,99
7823,20,2444,2116,328,0,63,"QLD","Urban","12:00 AM - 6:00 AM",0,1,1,1,12,1,2,0,0,0,0,0,99,99
5564,14,904,0,904,0,39,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,3,89,1,4,10,10,20,0,1,4,1
6007,16,1945,1497,448,0,19,"NT","Urban","12:00 AM - 6:00 AM",0,1,1,3,45,1,4,9,10,19,0,0,99,99
5796,15,892,0,892,0,70,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,31,2,3,2,2,4,0,0,99,99
7424,19,2787,1950,837,0,34,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,107,1,3,6,6,12,0,0,99,99
2124,6,2591,1459,1132,0,48,"NT","Urban","12:00 AM - 6:00 AM",0,0,0,3,66,1,3,10,8,18,1,0,99,99
779,2,1482,1256,226,0,26,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,1,48,1,3,3,2,5,0,0,99,99
5371,14,2302,1440,862,99,73,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,90,4,2,9,5,14,1,0,99,99
4865,13,3007,1658,1349,1,34,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,171,1,4,0,0,0,0,0,99,99
1064,3,2248,1680,568,1,50,"SA","Regional","6:00 AM - 12:00 PM",1,1,0,2,150,2,3,9,5,14,0,1,5,0
8346,21,1717,1336,381,1,72,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,63,2,3,10,8,18,0,0,99,99
8796,22,4059,1528,2531,0,73,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,2,23,1,3,5,5,10,0,1,5,0
2291,6,2754,1241,1513,1,-99,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,2,60,2,2,8,10,18,0,0,99,99
2158,6,1312,0,1312,0,21,"QLD","Urban","12:00 AM - 6:00 AM",0,1,1,2,178,1,5,0,0,0,0,0,99,99
9615,25,1625,1226,399,1,24,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,148,2,2,6,5,11,0,0,99,99
720,2,1464,0,1464,1,35,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,2,120,2,2,9,9,18,0,0,99,99
6825,18,2741,1836,905,99,20,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,104,2,3,10,10,20,0,0,99,99
8844,23,2191,1409,782,1,26,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,1,80,3,3,10,7,17,0,0,99,99
6753,17,2186,1551,635,0,74,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,2,107,1,4,9,10,19,0,0,99,99
3861,10,963,0,963,1,65,"NT","Urban","6:00 AM - 12:00 PM",1,0,1,3,38,2,3,2,0,2,0,0,99,99
4868,13,2081,1294,787,0,55,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,2,68,2,3,5,3,8,1,0,99,99
2859,8,3439,2433,1006,1,20,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,1,153,1,1,9,8,17,1,0,99,99
4403,12,2835,0,2835,1,57,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,101,2,3,10,9,19,1,0,99,99
9132,23,984,0,984,0,53,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,3,41,2,3,8,6,14,0,0,99,99
488,2,1223,0,1223,1,40,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,2,138,2,3,10,10,20,1,0,99,99
9848,25,2725,1645,1080,0,24,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,1,21,1,2,0,0,0,0,0,99,99
5626,15,833,0,833,0,46,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,96,2,2,5,3,8,0,0,99,99
5353,14,1252,0,1252,0,41,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,3,165,1,2,3,3,6,0,0,99,99
3898,10,2286,2171,115,1,47,"NT","Urban","12:00 AM - 6:00 AM",1,1,1,3,156,2,4,7,5,12,0,0,99,99
5017,13,2524,1722,802,1,77,"NSW","Regional","12:00 AM - 6:00 AM",1,1,1,3,20,2,3,3,5,8,0,0,99,99
9429,24,750,0,750,1,58,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,1,96,1,3,10,10,20,0,0,99,99
434,2,416,0,416,1,24,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,2,48,2,2,5,3,8,0,0,99,99
5436,14,1968,1308,660,0,68,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,2,17,1,3,3,4,7,1,1,5,1
8500,22,3262,1636,1626,0,46,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,3,120,2,4,9,7,16,0,1,4,0
6663,17,3094,1869,1225,99,60,"NT","Urban","12:00 PM - 6:00 PM",0,0,0,3,29,1,3,1,0,1,1,0,99,99
7238,19,1818,1818,0,1,72,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,20,1,4,0,2,2,1,0,99,99
1292,4,4068,2311,1757,0,46,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,54,2,3,4,3,7,0,1,2,1
1346,4,1474,1184,290,1,26,"WA","Urban","6:00 AM - 12:00 PM",0,1,1,1,138,2,3,8,7,15,1,0,99,99
6305,16,1524,0,1524,1,32,"NSW","Remote","12:00 AM - 6:00 AM",0,0,1,3,71,4,4,10,9,19,1,0,99,99
4158,11,409,0,409,1,-99,"NT","Urban","12:00 PM - 6:00 PM",1,1,0,3,128,2,4,5,6,11,0,0,99,99
2557,7,3270,2608,662,1,69,"VIC","Urban","12:00 AM - 6:00 AM",0,0,1,1,100,4,3,10,8,18,0,1,3,1
1550,4,466,0,466,0,20,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,1,126,1,3,5,3,8,0,0,99,99
140,1,203,0,203,0,47,"SA","Urban","12:00 AM - 6:00 AM",0,1,0,1,42,1,3,5,0,5,0,0,99,99
6243,16,3045,1783,1262,0,75,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,30,3,2,1,2,3,1,0,99,99
778,2,1096,0,1096,0,35,"NT","Remote","6:00 PM - 12:00 AM",1,1,1,2,12,1,4,7,3,10,0,0,99,99
4831,13,1091,0,1091,1,21,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,3,116,1,2,8,9,17,1,0,99,99
1157,3,3078,1913,1165,1,54,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,48,4,4,6,6,12,0,0,99,99
1529,4,4371,2411,1960,0,44,"NT","Urban","6:00 AM - 12:00 PM",0,0,0,2,102,3,4,10,9,19,0,0,99,99
4859,13,847,0,847,1,22,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,16,1,4,3,0,3,0,0,99,99
3319,9,1558,1558,0,1,77,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,1,29,4,3,8,8,16,1,0,99,99
2035,6,1037,0,1037,1,73,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,144,1,3,9,7,16,0,0,99,99
8674,22,785,0,785,0,61,"NSW","Remote","6:00 AM - 12:00 PM",1,0,0,2,57,1,5,5,6,11,0,1,1,0
7813,20,2918,1249,1669,1,-99,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,3,152,1,2,3,1,4,0,0,99,99
8082,21,2781,1937,844,0,69,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,147,1,4,9,6,15,1,0,99,99
3333,9,2149,1476,673,0,71,"NT","Urban","6:00 AM - 12:00 PM",0,0,1,3,43,1,2,3,4,7,0,0,99,99
3488,9,3426,1797,1629,0,-99,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,2,65,1,3,7,9,16,0,0,99,99
4214,11,352,0,352,0,20,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,1,155,1,2,3,0,3,0,1,4,0
9144,23,3090,2348,742,1,31,"QLD","Urban","6:00 PM - 12:00 AM",0,0,0,1,71,1,2,6,3,9,1,0,99,99
2233,6,1952,1277,675,1,57,"VIC","Urban","12:00 AM - 6:00 AM",1,1,1,3,127,1,1,9,10,19,0,1,4,0
9679,25,1294,0,1294,0,77,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,134,1,2,7,9,16,0,0,99,99
1470,4,3229,1715,1514,1,53,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,2,60,4,3,10,7,17,1,0,99,99
4906,13,1802,1450,352,1,58,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,1,56,3,5,7,6,13,0,0,99,99
1564,4,294,0,294,1,56,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,3,66,1,3,10,10,20,0,0,99,99
7875,20,2153,1413,740,1,48,"TAS","Urban","6:00 PM - 12:00 AM",0,0,1,1,165,4,3,3,6,9,0,0,99,99
3563,9,2693,0,2693,0,40,"TAS","Urban","12:00 PM - 6:00 PM",0,1,1,3,115,1,3,8,7,15,0,1,3,0
5617,15,2875,1745,1130,0,34,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,124,3,2,5,6,11,0,0,99,99
2228,6,1126,0,1126,1,76,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,1,87,1,4,10,10,20,0,0,99,99
7843,20,1139,0,1139,1,60,"TAS","Urban","6:00 PM - 12:00 AM",1,0,0,1,24,1,2,1,3,4,0,1,3,0
767,2,840,0,840,1,27,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,126,1,3,8,8,16,1,0,99,99
6234,16,2375,1825,550,0,53,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,1,57,3,3,8,5,13,0,0,99,99
6449,17,265,0,265,1,73,"QLD","Urban","12:00 AM - 6:00 AM",0,1,1,1,145,1,1,8,10,18,1,0,99,99
5618,15,2151,1365,786,0,65,"NT","Urban","6:00 AM - 12:00 PM",0,1,0,3,86,2,3,9,4,13,1,0,99,99
4844,13,570,0,570,0,33,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,1,43,4,3,9,10,19,0,0,99,99
4710,12,1364,0,1364,1,67,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,2,42,1,3,6,7,13,0,0,99,99
6459,17,3118,1813,1305,1,60,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,3,147,1,3,8,4,12,0,0,99,99
8484,22,1389,0,1389,0,78,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,122,2,4,6,3,9,0,0,99,99
1804,5,3426,2016,1410,0,48,"QLD","Regional","6:00 PM - 12:00 AM",0,0,1,3,174,4,3,6,9,15,1,0,99,99
7343,19,150,0,150,1,38,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,77,1,2,7,8,15,0,0,99,99
5922,15,1403,0,1403,1,28,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,2,52,2,2,6,6,12,0,0,99,99
8766,22,326,0,326,0,-99,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,1,98,1,3,10,7,17,0,0,99,99
4959,13,2163,0,2163,1,38,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,2,64,1,4,6,8,14,1,1,4,0
6276,16,2284,2284,0,0,70,"SA","Urban","12:00 AM - 6:00 AM",1,1,0,3,32,2,3,6,7,13,1,0,99,99
8029,21,1902,1528,374,0,45,"NSW","Remote","12:00 AM - 6:00 AM",0,0,1,1,138,2,3,8,6,14,0,0,99,99
6610,17,2836,1285,1551,1,34,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,2,42,2,2,6,8,14,1,0,99,99
