"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
2304,6,2970,2025,945,0,40,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,2,80,1,2,8,5,13,0,0,99,99
3902,10,3244,1903,1341,0,27,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,76,1,2,10,10,20,1,1,5,0
3614,10,1476,0,1476,0,39,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,67,2,2,8,6,14,1,0,99,99
1932,5,4102,2313,1789,0,55,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,72,3,3,10,9,19,1,0,99,99
8760,22,4073,1786,2287,1,78,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,165,2,2,4,5,9,1,0,99,99
7734,20,3084,1668,1416,0,44,"TAS","Urban","6:00 PM - 12:00 AM",0,1,1,1,174,2,2,3,1,4,0,0,99,99
4100,11,2307,2307,0,0,44,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,2,149,2,4,5,7,12,0,0,99,99
3029,8,772,0,772,0,19,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,13,1,2,0,0,0,0,0,99,99
5886,15,2569,1412,1157,0,29,"VIC","Urban","6:00 AM - 12:00 PM",1,0,1,3,27,1,3,4,5,9,0,0,99,99
9864,25,1663,1495,168,0,59,"TAS","Urban","12:00 PM - 6:00 PM",0,1,0,3,51,2,4,10,10,20,0,0,99,99
3898,10,2286,2171,115,1,47,"NT","Urban","12:00 AM - 6:00 AM",1,1,1,3,156,2,4,7,5,12,0,0,99,99
7472,19,1150,0,1150,1,28,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,1,81,1,3,8,8,16,0,0,99,99
1988,5,147,0,147,0,25,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,72,1,1,5,5,10,0,0,99,99
5546,14,726,0,726,1,51,"NSW","Regional","12:00 AM - 6:00 AM",1,1,1,3,109,2,2,10,10,20,0,0,99,99
7505,19,1698,0,1698,0,65,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,123,2,2,10,9,19,1,0,99,99
1441,4,2011,1718,293,0,39,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,180,1,3,7,4,11,0,0,99,99
1244,4,770,0,770,1,38,"ACT","Urban","6:00 AM - 12:00 PM",1,1,1,1,150,2,3,9,9,18,1,0,99,99
5906,15,1529,0,1529,1,52,"NSW","Remote","6:00 AM - 12:00 PM",0,1,1,3,130,1,4,9,7,16,0,1,3,1
6887,18,1573,1573,0,99,65,"NSW","Remote","12:00 AM - 6:00 AM",0,1,1,3,170,3,2,4,4,8,0,1,2,0
8455,22,1845,1845,0,1,48,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,177,1,4,1,5,6,1,0,99,99
4420,12,3963,2266,1697,99,78,"QLD","Urban","6:00 PM - 12:00 AM",0,0,0,3,98,1,4,10,10,20,1,0,99,99
8758,22,1854,0,1854,0,46,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,3,51,2,3,6,6,12,1,0,99,99
3487,9,1942,1408,534,0,64,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,85,1,2,7,8,15,1,0,99,99
3623,10,2901,2110,791,0,66,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,96,3,2,10,10,20,0,0,99,99
2982,8,1323,0,1323,0,70,"NT","Urban","6:00 AM - 12:00 PM",1,0,0,3,122,4,3,7,7,14,0,1,5,0
5182,13,3132,1514,1618,1,41,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,157,1,4,10,8,18,0,0,99,99
4060,11,1052,0,1052,0,65,"NT","Urban","12:00 AM - 6:00 AM",1,1,1,3,35,2,4,6,6,12,0,0,99,99
3361,9,3032,1736,1296,1,77,"VIC","Urban","12:00 PM - 6:00 PM",0,1,0,2,55,1,4,8,10,18,0,0,99,99
5553,14,1592,0,1592,1,62,"SA","Urban","12:00 AM - 6:00 AM",0,1,0,2,37,1,3,0,0,0,0,0,99,99
2768,7,1951,1766,185,1,21,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,167,1,3,3,1,4,1,1,5,0
5414,14,3240,1571,1669,0,52,"SA","Urban","12:00 AM - 6:00 AM",0,0,0,3,147,4,4,8,8,16,1,0,99,99
8368,21,1918,1360,558,0,46,"VIC","Urban","12:00 AM - 6:00 AM",1,0,0,3,149,2,2,2,0,2,0,1,1,1
168,1,2934,1892,1042,0,47,"NSW","Urban","12:00 AM - 6:00 AM",0,0,1,3,138,3,2,6,1,7,0,0,99,99
5139,13,2946,1873,1073,1,25,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,62,3,2,5,9,14,0,0,99,99
57,1,1644,0,1644,1,45,"ACT","Urban","12:00 AM - 6:00 AM",0,1,0,1,48,2,3,6,5,11,0,0,99,99
6726,17,2942,1721,1221,0,41,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,132,1,3,5,4,9,0,0,99,99
3504,9,897,0,897,99,65,"VIC","Urban","12:00 PM - 6:00 PM",0,0,1,2,119,1,4,10,8,18,0,0,99,99
8852,23,1391,0,1391,1,42,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,27,3,1,1,2,3,0,0,99,99
6791,17,1775,0,1775,0,50,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,3,101,4,4,8,4,12,0,0,99,99
8356,21,2659,1968,691,1,37,"NSW","Remote","6:00 PM - 12:00 AM",0,1,1,3,23,2,4,4,3,7,0,0,99,99
8789,22,2711,2099,612,0,33,"WA","Urban","12:00 PM - 6:00 PM",1,1,0,2,79,1,2,10,10,20,0,0,99,99
9044,23,3264,2254,1010,0,55,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,1,176,2,3,2,5,7,0,0,99,99
1887,5,1488,0,1488,1,36,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,3,12,1,2,5,4,9,0,0,99,99
6771,17,3659,1369,2290,1,67,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,143,1,4,6,4,10,1,0,99,99
3748,10,2103,1628,475,0,53,"SA","Urban","6:00 AM - 12:00 PM",0,1,0,1,162,2,3,5,5,10,1,0,99,99
8970,23,3012,1539,1473,0,52,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,158,4,3,7,7,14,0,0,99,99
4715,12,1877,1877,0,99,73,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,101,1,4,8,10,18,0,0,99,99
7024,18,2498,1954,544,1,55,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,2,155,2,4,7,9,16,0,1,2,0
493,2,1197,0,1197,0,45,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,174,2,2,6,5,11,0,0,99,99
7900,20,2440,1535,905,0,43,"QLD","Urban","12:00 PM - 6:00 PM",1,0,1,2,33,1,2,2,0,2,1,0,99,99
2088,6,609,0,609,0,72,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,56,4,2,7,6,13,1,0,99,99
6823,18,1880,1880,0,0,58,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,1,30,1,4,8,8,16,0,0,99,99
9325,24,2574,1390,1184,0,35,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,138,1,4,5,6,11,0,0,99,99
8250,21,646,0,646,0,27,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,3,97,2,4,10,10,20,1,0,99,99
35,1,157,0,157,0,40,"NSW","Urban","12:00 AM - 6:00 AM",0,1,0,3,168,1,2,1,1,2,0,0,99,99
8932,23,1609,1603,6,0,41,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,1,46,2,3,3,2,5,0,0,99,99
1641,5,1774,0,1774,1,51,"VIC","Regional","6:00 PM - 12:00 AM",1,1,1,3,90,3,3,10,9,19,1,0,99,99
1676,5,1456,1286,170,1,37,"NSW","Remote","6:00 PM - 12:00 AM",1,1,1,3,144,2,4,8,9,17,1,0,99,99
6562,17,2750,1975,775,0,-99,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,3,162,1,3,1,3,4,0,0,99,99
7474,19,3377,1582,1795,1,63,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,1,66,1,3,10,9,19,1,1,2,1
806,3,1910,1724,186,1,34,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,138,1,4,8,10,18,1,0,99,99
8703,22,1183,0,1183,1,44,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,15,4,1,0,2,2,1,0,99,99
9525,24,1483,0,1483,99,72,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,3,162,1,4,7,8,15,0,0,99,99
5505,14,2260,1590,670,1,20,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,69,1,4,10,9,19,0,0,99,99
9687,25,2036,2036,0,1,71,"WA","Urban","6:00 AM - 12:00 PM",0,0,1,3,105,2,4,10,9,19,1,0,99,99
3706,10,1091,0,1091,1,68,"NT","Urban","6:00 AM - 12:00 PM",0,1,0,3,165,4,4,8,7,15,0,0,99,99
9865,25,1688,1688,0,0,43,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,101,4,4,10,10,20,0,0,99,99
5065,13,139,0,139,1,20,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,3,146,2,4,8,8,16,0,0,99,99
7983,20,1189,0,1189,1,25,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,2,167,1,4,0,1,1,1,0,99,99
5714,15,1798,0,1798,0,46,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,1,113,2,3,8,7,15,0,0,99,99
7635,20,1885,0,1885,0,38,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,3,67,4,3,7,10,17,0,0,99,99
1829,5,3231,1992,1239,0,52,"NT","Urban","6:00 PM - 12:00 AM",1,0,0,1,84,4,2,10,10,20,1,0,99,99
6711,17,3101,1904,1197,1,28,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,1,52,1,3,6,6,12,1,0,99,99
5053,13,2657,1840,817,0,74,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,1,32,2,4,3,7,10,1,0,99,99
8000,20,3191,1891,1300,0,60,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,157,1,4,6,8,14,0,0,99,99
8043,21,2217,1694,523,0,-99,"QLD","Urban","6:00 PM - 12:00 AM",1,0,1,1,52,2,2,4,5,9,0,0,99,99
8071,21,3320,1288,2032,0,47,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,3,85,1,3,10,9,19,0,0,99,99
7025,18,1735,1609,126,0,39,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,58,1,3,9,10,19,0,0,99,99
5431,14,2058,1861,197,1,24,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,2,137,2,3,9,10,19,1,0,99,99
4544,12,1427,0,1427,1,21,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,2,85,1,2,8,10,18,0,0,99,99
9024,23,2890,1911,979,1,65,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,3,162,1,3,7,10,17,0,0,99,99
739,2,413,0,413,1,23,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,2,126,2,3,8,3,11,1,0,99,99
1086,3,3180,1789,1391,0,54,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,1,126,1,3,5,5,10,1,0,99,99
8457,22,2534,1787,747,1,74,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,1,85,4,3,8,5,13,1,0,99,99
2560,7,93,0,93,0,46,"NSW","Remote","6:00 PM - 12:00 AM",0,0,1,3,37,2,3,10,8,18,0,0,99,99
6293,16,1782,0,1782,0,57,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,31,1,2,3,4,7,0,0,99,99
4998,13,100,0,100,0,41,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,149,1,3,7,5,12,0,1,4,0
3112,8,2397,2397,0,1,29,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,51,4,2,4,2,6,0,0,99,99
7549,19,2659,1731,928,0,22,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,123,2,3,5,6,11,0,0,99,99
3519,9,1053,0,1053,1,-99,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,2,52,1,3,7,6,13,0,0,99,99
9885,25,2966,1403,1563,0,30,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,108,3,2,10,10,20,1,0,99,99
9034,23,1810,0,1810,1,43,"NSW","Remote","12:00 AM - 6:00 AM",1,0,0,3,116,1,1,9,10,19,0,0,99,99
9184,23,2661,1923,738,0,46,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,2,141,3,3,7,5,12,0,0,99,99
5305,14,679,0,679,99,60,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,1,127,1,4,10,9,19,1,0,99,99
1202,4,1693,1468,225,1,40,"VIC","Regional","12:00 PM - 6:00 PM",0,1,0,3,168,1,3,5,7,12,1,0,99,99
2719,7,741,0,741,0,33,"SA","Urban","6:00 PM - 12:00 AM",0,1,1,3,123,1,4,5,9,14,0,0,99,99
7332,19,1401,0,1401,0,73,"QLD","Urban","6:00 PM - 12:00 AM",0,0,0,1,45,1,3,5,7,12,0,0,99,99
7903,20,2044,1335,709,1,69,"NSW","Urban","12:00 AM - 6:00 AM",1,0,0,3,136,2,2,4,6,10,1,0,99,99
8166,21,832,0,832,0,77,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,67,4,3,9,6,15,0,0,99,99
5006,13,1648,1540,108,1,26,"QLD","Urban","12:00 PM - 6:00 PM",1,0,1,2,61,2,2,5,7,12,1,0,99,99
8990,23,501,0,501,1,18,"NSW","Remote","12:00 AM - 6:00 AM",0,1,0,3,122,1,4,9,9,18,0,0,99,99
793,2,446,0,446,0,20,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,1,138,1,1,4,5,9,0,1,3,0
4896,13,297,0,297,0,19,"SA","Urban","12:00 PM - 6:00 PM",0,1,0,1,179,4,3,10,10,20,0,0,99,99
7169,18,2801,1466,1335,0,48,"NSW","Regional","12:00 AM - 6:00 AM",1,1,1,1,53,1,3,7,9,16,0,0,99,99
5052,13,2280,2017,263,0,44,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,1,175,1,3,3,3,6,0,1,0,0
3468,9,2808,1927,881,1,49,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,148,1,5,10,10,20,0,0,99,99
8877,23,2564,2141,423,0,28,"WA","Urban","12:00 AM - 6:00 AM",0,0,1,3,152,2,4,6,6,12,1,0,99,99
7785,20,1745,0,1745,0,46,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,87,1,3,8,2,10,1,0,99,99
5400,14,3204,1956,1248,1,48,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,3,60,1,3,2,0,2,0,0,99,99
5325,14,593,0,593,1,23,"SA","Urban","12:00 PM - 6:00 PM",0,0,0,3,23,2,4,3,3,6,1,0,99,99
3702,10,1045,0,1045,1,53,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,3,31,2,3,4,5,9,1,0,99,99
9799,25,2568,1665,903,1,32,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,3,148,1,4,6,7,13,0,0,99,99
1528,4,788,0,788,0,24,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,3,84,1,3,8,7,15,1,0,99,99
1170,3,2093,1598,495,0,44,"QLD","Remote","6:00 AM - 12:00 PM",1,1,1,2,120,1,4,9,10,19,1,0,99,99
5509,14,953,0,953,1,68,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,2,91,1,2,7,6,13,0,0,99,99
220,1,4028,1925,2103,0,50,"QLD","Urban","12:00 AM - 6:00 AM",0,0,1,2,36,2,2,3,3,6,0,0,99,99
4648,12,2277,0,2277,1,43,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,150,1,4,9,8,17,0,1,2,0
4110,11,3803,2266,1537,1,57,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,2,150,1,4,7,10,17,1,0,99,99
9095,23,1828,1425,403,0,41,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,74,2,4,7,4,11,0,0,99,99
7196,18,2934,1291,1643,0,-99,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,3,133,2,2,6,3,9,0,0,99,99
6482,17,1791,1791,0,0,43,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,1,44,4,4,4,6,10,0,0,99,99
3967,10,2356,1759,597,1,72,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,2,82,1,4,8,6,14,0,0,99,99
615,2,3434,1834,1600,1,50,"NT","Regional","6:00 PM - 12:00 AM",1,0,0,1,60,4,4,10,10,20,1,0,99,99
5806,15,3105,1798,1307,0,74,"NSW","Remote","6:00 PM - 12:00 AM",1,1,1,3,43,2,3,2,1,3,1,0,99,99
1804,5,3426,2016,1410,0,48,"QLD","Regional","6:00 PM - 12:00 AM",0,0,1,3,174,4,3,6,9,15,1,0,99,99
251,1,280,0,280,1,21,"NSW","Urban","12:00 AM - 6:00 AM",1,1,1,3,180,1,4,3,7,10,0,0,99,99
4205,11,220,0,220,1,70,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,3,113,1,3,10,9,19,0,0,99,99
4538,12,2309,1943,366,1,48,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,61,1,1,10,6,16,0,0,99,99
8127,21,2362,1746,616,0,38,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,139,3,4,6,4,10,0,0,99,99
6216,16,1975,0,1975,1,76,"NSW","Urban","12:00 AM - 6:00 AM",1,1,0,2,161,4,3,3,3,6,0,0,99,99
3359,9,1856,1856,0,0,18,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,118,3,5,10,8,18,1,0,99,99
1954,5,1243,0,1243,1,37,"VIC","Regional","6:00 PM - 12:00 AM",1,0,1,2,42,2,3,10,5,15,0,1,5,0
9109,23,1542,0,1542,0,44,"QLD","Urban","12:00 PM - 6:00 PM",1,1,0,2,26,4,2,0,0,0,1,0,99,99
7590,19,446,0,446,1,69,"TAS","Urban","6:00 PM - 12:00 AM",0,1,1,2,88,1,3,10,7,17,1,0,99,99
8121,21,3700,2229,1471,1,42,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,2,112,4,1,5,5,10,0,0,99,99
2176,6,3458,2000,1458,0,44,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,111,3,3,6,8,14,0,0,99,99
9805,25,1503,0,1503,0,-99,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,1,175,1,1,3,1,4,0,0,99,99
3858,10,3626,1969,1657,1,36,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,17,1,3,3,3,6,0,0,99,99
4136,11,1362,0,1362,1,18,"NSW","Remote","6:00 PM - 12:00 AM",1,0,1,3,33,2,2,4,7,11,0,0,99,99
1355,4,826,0,826,1,33,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,2,48,2,4,7,8,15,1,0,99,99
6146,16,622,0,622,1,40,"NSW","Urban","12:00 PM - 6:00 PM",0,0,0,2,128,3,2,9,10,19,0,0,99,99
5720,15,1216,887,329,0,55,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,2,48,2,3,6,8,14,1,0,99,99
1208,4,4243,2253,1990,0,56,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,3,162,1,3,2,1,3,0,0,99,99
3841,10,1054,0,1054,0,18,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,3,126,2,3,5,4,9,1,0,99,99
6323,16,3520,2023,1497,1,34,"TAS","Urban","6:00 PM - 12:00 AM",0,0,1,3,119,1,3,10,9,19,1,1,5,0
9149,23,1205,0,1205,0,43,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,3,150,1,3,6,9,15,0,0,99,99
197,1,446,0,446,0,21,"ACT","Urban","12:00 AM - 6:00 AM",1,1,1,1,126,1,2,5,5,10,0,0,99,99
6978,18,2756,1740,1016,0,41,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,3,135,2,4,5,8,13,0,1,5,1
8562,22,1353,0,1353,1,71,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,118,1,2,7,6,13,0,1,3,0
3630,10,3465,1658,1807,1,64,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,1,46,2,2,3,2,5,1,0,99,99
1939,5,964,0,964,0,27,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,2,144,2,3,10,10,20,1,0,99,99
8285,21,27,0,27,1,44,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,3,164,1,2,1,0,1,0,0,99,99
118,1,178,0,178,0,21,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,3,36,1,3,8,8,16,0,0,99,99
6456,17,1757,1737,20,0,59,"NSW","Regional","12:00 AM - 6:00 AM",0,1,1,3,21,4,2,0,1,1,0,0,99,99
2984,8,1438,1369,69,0,20,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,116,2,5,10,7,17,0,0,99,99
7339,19,2865,1562,1303,1,21,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,68,1,4,10,7,17,0,0,99,99
1004,3,2243,1265,978,0,52,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,144,2,4,10,9,19,1,0,99,99
6031,16,1664,0,1664,99,41,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,150,2,3,8,5,13,0,0,99,99
1071,3,1674,0,1674,0,51,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,3,24,2,4,3,4,7,0,0,99,99
3681,10,2811,1587,1224,1,68,"SA","Urban","12:00 PM - 6:00 PM",0,1,0,1,27,3,1,0,0,0,0,0,99,99
3285,9,586,0,586,0,75,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,3,38,1,3,4,4,8,0,0,99,99
3445,9,579,0,579,1,73,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,93,3,3,10,7,17,0,0,99,99
4717,12,765,0,765,1,-99,"NT","Urban","6:00 PM - 12:00 AM",1,1,1,2,79,2,4,10,8,18,0,0,99,99
470,2,4393,2168,2225,0,50,"QLD","Remote","6:00 PM - 12:00 AM",1,0,0,3,66,3,4,10,10,20,1,0,99,99
7335,19,3007,1882,1125,0,-99,"NT","Urban","6:00 AM - 12:00 PM",1,0,1,1,134,2,3,7,8,15,1,0,99,99
8056,21,3204,2058,1146,0,24,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,1,32,3,2,4,2,6,0,0,99,99
4434,12,830,0,830,1,-99,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,1,81,2,5,10,10,20,0,0,99,99
8490,22,1033,0,1033,1,52,"QLD","Urban","12:00 AM - 6:00 AM",1,0,1,3,119,2,3,10,10,20,0,0,99,99
3057,8,2299,1620,679,0,43,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,2,19,4,5,4,2,6,0,0,99,99
5474,14,2798,1793,1005,1,-99,"NT","Urban","6:00 PM - 12:00 AM",1,0,1,3,77,2,2,7,9,16,0,0,99,99
8111,21,3298,2709,589,0,71,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,3,19,4,2,3,6,9,1,0,99,99
5571,14,1865,1034,831,1,75,"VIC","Urban","6:00 AM - 12:00 PM",1,0,1,2,170,2,5,6,5,11,1,0,99,99
7093,18,676,0,676,0,54,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,88,1,5,10,10,20,1,0,99,99
888,3,1373,1137,236,1,21,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,3,48,1,3,3,1,4,0,0,99,99
7437,19,1797,0,1797,1,32,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,93,2,4,10,10,20,0,1,4,1
3565,9,3397,2907,490,1,59,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,3,50,1,4,9,8,17,0,0,99,99
3501,9,579,0,579,1,55,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,23,1,2,1,0,1,0,0,99,99
7213,19,1336,1336,0,0,46,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,25,1,3,0,0,0,0,0,99,99
9397,24,1490,1490,0,0,20,"SA","Urban","6:00 PM - 12:00 AM",1,0,0,1,140,2,3,9,6,15,1,0,99,99
7892,20,1734,1734,0,1,18,"NSW","Remote","6:00 AM - 12:00 PM",1,1,1,2,29,1,4,9,10,19,0,0,99,99
7789,20,3566,2092,1474,1,-99,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,1,123,4,3,8,8,16,1,0,99,99
5586,14,3472,1760,1712,0,33,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,45,3,2,1,0,1,1,0,99,99
9839,25,176,0,176,1,51,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,151,1,3,8,7,15,0,0,99,99
3807,10,3284,2335,949,1,22,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,80,2,5,9,10,19,0,0,99,99
