"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
4896,13,297,0,297,0,19,"SA","Urban","12:00 PM - 6:00 PM",0,1,0,1,179,4,3,10,10,20,0,0,99,99
9557,24,2035,2035,0,1,-99,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,129,1,2,10,8,18,0,0,99,99
9034,23,1810,0,1810,1,43,"NSW","Remote","12:00 AM - 6:00 AM",1,0,0,3,116,1,1,9,10,19,0,0,99,99
5615,15,2135,1725,410,0,57,"NSW","Remote","12:00 PM - 6:00 PM",0,0,0,3,149,2,3,5,6,11,0,0,99,99
6599,17,2917,1879,1038,0,36,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,2,97,1,5,10,10,20,0,0,99,99
5942,15,3012,1880,1132,1,57,"QLD","Urban","6:00 PM - 12:00 AM",0,0,0,3,178,1,2,0,0,0,0,0,99,99
5289,14,2666,2188,478,1,41,"TAS","Urban","6:00 AM - 12:00 PM",1,1,1,3,123,2,3,5,6,11,0,0,99,99
7238,19,1818,1818,0,1,72,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,20,1,4,0,2,2,1,0,99,99
5644,15,4441,2292,2149,1,76,"QLD","Urban","6:00 AM - 12:00 PM",1,0,1,3,143,2,3,9,10,19,1,0,99,99
4733,12,695,0,695,0,28,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,2,101,1,3,6,5,11,0,0,99,99
2530,7,1196,0,1196,1,31,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,1,20,2,2,2,3,5,0,0,99,99
323,1,230,0,230,0,51,"NT","Regional","6:00 PM - 12:00 AM",1,1,1,2,60,1,3,8,10,18,1,0,99,99
8301,21,3391,1893,1498,0,42,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,1,27,1,3,3,0,3,1,1,4,0
9718,25,749,0,749,1,57,"QLD","Urban","12:00 AM - 6:00 AM",0,0,1,3,132,1,2,7,8,15,0,0,99,99
342,1,3539,1977,1562,0,53,"VIC","Regional","6:00 PM - 12:00 AM",0,0,0,2,30,4,4,3,3,6,0,0,99,99
3136,8,2152,2018,134,0,69,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,126,2,2,8,7,15,1,1,5,0
116,1,751,0,751,0,21,"TAS","Urban","12:00 AM - 6:00 AM",0,1,1,3,54,1,2,10,9,19,0,0,99,99
6849,18,3099,2472,627,99,-99,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,1,113,2,3,9,10,19,0,0,99,99
5833,15,1617,1086,531,1,35,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,2,128,1,2,6,9,15,1,0,99,99
7132,18,3424,2331,1093,1,32,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,110,1,3,7,6,13,0,1,3,0
1621,5,3444,1772,1672,1,54,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,3,132,3,3,7,7,14,0,0,99,99
4548,12,3657,2264,1393,0,72,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,2,102,1,4,10,10,20,0,0,99,99
7463,19,3233,2246,987,1,25,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,1,21,1,4,2,4,6,0,0,99,99
3279,9,2491,1716,775,1,65,"SA","Urban","12:00 AM - 6:00 AM",0,1,1,3,97,1,4,8,6,14,0,0,99,99
2306,6,1883,1802,81,0,35,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,3,161,2,4,5,3,8,0,0,99,99
7032,18,1272,0,1272,1,26,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,3,88,3,2,7,7,14,0,0,99,99
1883,5,1651,1409,242,1,24,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,3,180,1,4,0,3,3,0,0,99,99
7931,20,3169,1883,1286,0,52,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,78,1,2,8,10,18,1,0,99,99
3746,10,3148,2030,1118,0,63,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,1,149,1,5,5,2,7,0,0,99,99
1138,3,4713,2072,2641,0,46,"ACT","Urban","6:00 AM - 12:00 PM",0,0,0,2,114,3,2,5,5,10,0,0,99,99
8973,23,1990,0,1990,1,65,"VIC","Urban","12:00 AM - 6:00 AM",0,0,1,3,160,2,3,9,10,19,0,0,99,99
690,2,4283,1978,2305,1,47,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,3,150,4,3,7,7,14,0,0,99,99
4031,11,106,0,106,0,49,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,31,4,4,4,8,12,0,0,99,99
1682,5,1682,1306,376,0,39,"WA","Urban","6:00 PM - 12:00 AM",1,1,1,3,162,1,3,8,3,11,0,0,99,99
2,1,1469,0,1469,1,39,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,3,24,1,3,6,2,8,0,0,99,99
2157,6,1096,0,1096,1,66,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,101,3,3,10,8,18,1,0,99,99
1961,5,2684,1598,1086,1,40,"NSW","Remote","6:00 PM - 12:00 AM",0,1,1,2,42,3,4,8,8,16,1,0,99,99
9785,25,3063,2160,903,0,67,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,3,74,1,1,4,5,9,0,0,99,99
2850,8,3045,1799,1246,1,52,"NSW","Regional","12:00 AM - 6:00 AM",1,0,1,2,122,1,5,10,9,19,0,0,99,99
5360,14,1931,0,1931,1,21,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,62,1,3,7,6,13,1,0,99,99
9280,24,2599,1568,1031,1,49,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,1,176,3,3,0,0,0,0,0,99,99
9834,25,1623,0,1623,1,29,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,1,26,2,3,2,2,4,0,0,99,99
8858,23,2846,1886,960,0,33,"TAS","Urban","6:00 PM - 12:00 AM",1,0,0,1,154,4,1,1,1,2,0,0,99,99
2683,7,3215,1489,1726,1,57,"NSW","Regional","12:00 AM - 6:00 AM",0,0,0,2,57,1,2,6,7,13,0,1,4,0
5029,13,3037,2622,415,0,39,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,2,103,2,4,10,10,20,0,0,99,99
4393,11,1085,0,1085,0,40,"VIC","Urban","12:00 AM - 6:00 AM",1,0,1,3,150,2,3,9,7,16,0,0,99,99
2293,6,776,0,776,99,71,"NSW","Regional","12:00 PM - 6:00 PM",1,1,1,1,176,2,2,0,0,0,0,0,99,99
4476,12,1307,0,1307,1,40,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,84,1,4,5,8,13,1,0,99,99
249,1,3037,1592,1445,0,51,"VIC","Urban","12:00 AM - 6:00 AM",0,0,1,3,132,1,2,10,10,20,1,0,99,99
5406,14,2326,2210,116,0,66,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,3,65,1,2,6,7,13,1,0,99,99
3054,8,1540,0,1540,0,31,"NT","Urban","6:00 AM - 12:00 PM",0,1,1,2,126,2,2,9,7,16,1,0,99,99
1493,4,610,0,610,1,26,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,1,126,2,2,7,7,14,0,0,99,99
3747,10,3338,2197,1141,0,56,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,3,17,1,2,1,1,2,0,0,99,99
7152,18,2676,1807,869,0,34,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,1,165,1,3,3,0,3,0,0,99,99
7653,20,2936,2080,856,1,-99,"WA","Urban","6:00 AM - 12:00 PM",1,1,1,1,124,1,2,10,9,19,0,0,99,99
3851,10,3381,1928,1453,1,36,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,2,146,2,4,6,7,13,0,0,99,99
8022,21,1015,0,1015,99,26,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,2,161,3,3,6,6,12,0,0,99,99
94,1,815,0,815,1,24,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,2,42,2,3,9,8,17,0,1,3,0
9212,24,348,0,348,1,54,"TAS","Urban","6:00 AM - 12:00 PM",0,1,1,2,71,4,3,8,10,18,0,0,99,99
4769,12,934,0,934,0,43,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,1,48,2,4,5,3,8,0,0,99,99
9687,25,2036,2036,0,1,71,"WA","Urban","6:00 AM - 12:00 PM",0,0,1,3,105,2,4,10,9,19,1,0,99,99
2145,6,3672,2068,1604,99,28,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,1,145,1,2,6,4,10,0,0,99,99
1818,5,1515,1254,261,0,33,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,2,24,2,3,2,2,4,0,0,99,99
6005,16,1116,0,1116,1,64,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,162,2,4,4,4,8,0,0,99,99
9569,24,3286,2213,1073,0,21,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,1,12,2,3,0,0,0,0,1,2,1
4430,12,966,0,966,0,62,"NSW","Regional","12:00 AM - 6:00 AM",1,0,1,3,14,1,2,2,2,4,0,0,99,99
1557,4,415,0,415,1,31,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,3,78,1,2,9,7,16,1,0,99,99
541,2,1689,1492,197,0,31,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,108,2,3,8,8,16,0,1,5,1
5603,15,871,0,871,1,60,"SA","Urban","6:00 AM - 12:00 PM",0,1,0,3,41,2,2,2,2,4,0,0,99,99
9930,25,3016,2317,699,1,41,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,2,158,1,3,7,7,14,1,1,5,0
2793,7,877,0,877,1,28,"NT","Urban","6:00 PM - 12:00 AM",0,0,1,3,93,1,3,10,9,19,1,0,99,99
5505,14,2260,1590,670,1,20,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,69,1,4,10,9,19,0,0,99,99
6695,17,744,0,744,0,53,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,22,1,2,2,1,3,0,0,99,99
8649,22,2191,2191,0,0,64,"NT","Urban","12:00 PM - 6:00 PM",0,0,0,1,23,1,2,3,6,9,0,0,99,99
4646,12,2666,2036,630,0,19,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,1,173,1,3,0,1,1,0,1,1,0
2028,6,1195,0,1195,1,37,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,71,2,4,10,9,19,1,0,99,99
1855,5,4591,2249,2342,1,51,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,84,4,4,10,10,20,1,0,99,99
6154,16,1910,1713,197,0,61,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,3,83,2,2,9,9,18,0,0,99,99
6407,17,2645,1816,829,0,73,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,2,54,1,2,8,7,15,1,0,99,99
4914,13,1108,0,1108,0,58,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,12,1,4,2,0,2,0,0,99,99
4910,13,1904,0,1904,0,57,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,37,3,3,6,5,11,0,0,99,99
1533,4,1606,1305,301,0,26,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,3,48,2,3,5,4,9,0,0,99,99
6196,16,2345,2073,272,1,72,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,2,174,1,5,8,8,16,0,0,99,99
5874,15,1225,0,1225,1,-99,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,121,2,5,7,9,16,0,0,99,99
1260,4,3003,1676,1327,0,56,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,1,114,2,1,8,6,14,1,1,4,0
7129,18,1837,1760,77,1,56,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,3,141,1,4,5,9,14,1,0,99,99
8255,21,970,0,970,1,48,"SA","Urban","12:00 AM - 6:00 AM",0,1,1,3,151,1,3,3,6,9,0,0,99,99
8483,22,1272,0,1272,0,75,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,2,179,1,4,4,1,5,0,0,99,99
6049,16,1163,0,1163,1,34,"NSW","Remote","12:00 AM - 6:00 AM",1,1,1,3,100,2,2,10,8,18,0,0,99,99
4504,12,2538,1459,1079,0,56,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,3,101,2,2,10,10,20,1,1,2,1
318,1,3657,2101,1556,1,47,"SA","Regional","6:00 PM - 12:00 AM",0,0,0,3,132,3,3,10,9,19,1,0,99,99
9923,25,2585,1409,1176,1,63,"NSW","Regional","12:00 PM - 6:00 PM",1,1,1,3,149,3,2,3,2,5,1,0,99,99
2392,6,1490,0,1490,1,43,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,3,112,1,4,10,7,17,0,0,99,99
5934,15,2143,2143,0,1,56,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,36,4,4,6,9,15,0,0,99,99
7545,19,372,0,372,0,39,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,136,2,3,5,5,10,0,0,99,99
2981,8,2898,1858,1040,1,43,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,1,165,1,2,2,0,2,0,0,99,99
4092,11,1527,1527,0,99,-99,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,22,1,4,0,0,0,0,0,99,99
880,3,214,0,214,1,47,"ACT","Urban","6:00 PM - 12:00 AM",1,0,0,3,162,1,4,6,6,12,0,0,99,99
7729,20,2235,2235,0,1,54,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,2,134,2,3,8,2,10,0,0,99,99
1713,5,481,0,481,1,37,"SA","Urban","12:00 PM - 6:00 PM",1,1,1,3,54,1,2,6,3,9,0,0,99,99
8233,21,1755,944,811,0,76,"WA","Urban","12:00 AM - 6:00 AM",1,1,1,3,125,1,2,5,0,5,0,1,4,0
9060,23,3031,2146,885,1,27,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,3,90,1,3,5,4,9,0,0,99,99
6457,17,1692,0,1692,1,44,"WA","Urban","12:00 AM - 6:00 AM",0,1,0,2,81,2,3,9,10,19,0,0,99,99
606,2,3778,1859,1919,1,55,"QLD","Regional","6:00 PM - 12:00 AM",0,0,0,1,84,4,2,10,10,20,0,0,99,99
1219,4,271,0,271,1,21,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,78,2,2,10,10,20,0,1,5,0
3448,9,1350,0,1350,1,46,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,3,28,1,3,3,7,10,0,0,99,99
2288,6,3467,1043,2424,0,48,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,77,1,4,10,10,20,0,0,99,99
7078,18,1966,1060,906,0,52,"NSW","Remote","12:00 AM - 6:00 AM",0,0,0,3,97,2,5,10,9,19,1,0,99,99
5371,14,2302,1440,862,99,73,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,90,4,2,9,5,14,1,0,99,99
1509,4,3499,1971,1528,0,52,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,72,2,4,6,5,11,0,1,4,0
8614,22,3992,2219,1773,1,45,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,3,53,1,3,5,4,9,0,0,99,99
7678,20,2197,1894,303,1,50,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,98,1,4,10,10,20,1,0,99,99
5050,13,1003,0,1003,0,23,"NT","Urban","6:00 AM - 12:00 PM",1,1,1,1,92,1,3,10,10,20,0,0,99,99
2018,6,4121,1801,2320,0,60,"NT","Urban","6:00 PM - 12:00 AM",0,0,1,3,47,1,1,7,6,13,1,0,99,99
612,2,301,0,301,1,20,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,1,60,2,3,5,8,13,1,0,99,99
5538,14,2865,2249,616,1,69,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,159,1,3,4,3,7,0,0,99,99
311,1,3411,2049,1362,1,52,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,1,36,3,2,8,7,15,1,0,99,99
4436,12,2106,1618,488,1,45,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,68,2,5,10,9,19,0,0,99,99
8684,22,2774,2027,747,0,32,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,3,37,3,5,9,8,17,1,1,5,0
59,1,967,0,967,0,45,"WA","Urban","12:00 AM - 6:00 AM",0,1,0,3,72,2,2,7,3,10,1,0,99,99
3759,10,3222,1968,1254,99,35,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,137,2,3,7,9,16,1,0,99,99
3231,9,803,0,803,0,72,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,166,2,3,4,4,8,1,0,99,99
3730,10,2960,1729,1231,1,51,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,94,2,4,8,9,17,0,1,3,0
6628,17,883,0,883,0,60,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,2,78,1,3,7,5,12,0,0,99,99
5428,14,2613,1561,1052,0,68,"NSW","Remote","6:00 PM - 12:00 AM",1,1,1,1,32,2,3,10,9,19,1,1,3,0
9667,25,3287,2314,973,0,-99,"TAS","Urban","6:00 PM - 12:00 AM",0,0,0,1,162,3,4,6,8,14,0,0,99,99
8768,22,2519,1706,813,0,29,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,1,50,1,1,9,9,18,0,0,99,99
502,2,390,0,390,0,24,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,3,42,1,3,3,0,3,0,0,99,99
320,1,3354,1954,1400,1,53,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,3,162,1,3,8,10,18,1,0,99,99
7187,18,678,0,678,0,-99,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,2,118,1,3,10,10,20,0,0,99,99
1307,4,294,0,294,0,24,"NT","Urban","6:00 AM - 12:00 PM",1,1,1,1,66,2,3,6,6,12,1,1,4,0
358,1,401,0,401,1,23,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,1,60,2,3,0,4,4,0,0,99,99
438,2,4102,2131,1971,1,56,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,3,90,2,2,10,9,19,0,0,99,99
3568,9,1392,0,1392,1,19,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,145,2,3,5,3,8,0,0,99,99
1795,5,944,0,944,1,38,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,1,60,2,3,7,5,12,1,0,99,99
9003,23,521,0,521,1,57,"NSW","Remote","6:00 AM - 12:00 PM",0,0,1,1,19,1,2,3,4,7,0,0,99,99
7146,18,3486,2443,1043,0,27,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,56,1,2,2,4,6,1,0,99,99
1110,3,228,0,228,1,52,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,1,24,1,2,8,3,11,1,1,3,0
5940,15,3019,1553,1466,0,43,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,3,33,1,3,5,5,10,0,0,99,99
3301,9,3545,2771,774,1,67,"SA","Urban","12:00 PM - 6:00 PM",1,1,0,3,136,1,3,8,10,18,0,0,99,99
4337,11,206,0,206,1,56,"NT","Urban","12:00 PM - 6:00 PM",1,0,1,2,66,2,3,6,6,12,0,1,5,0
8155,21,2813,1678,1135,1,28,"NT","Urban","6:00 AM - 12:00 PM",0,1,1,3,112,1,2,9,9,18,0,1,2,0
831,3,3246,1739,1507,1,44,"SA","Urban","6:00 PM - 12:00 AM",0,0,1,2,96,3,4,10,10,20,1,1,4,0
6725,17,1037,1037,0,0,20,"QLD","Urban","6:00 AM - 12:00 PM",0,1,1,3,40,2,3,9,10,19,1,0,99,99
8475,22,1764,1270,494,0,26,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,173,2,2,4,2,6,0,1,3,0
6598,17,1785,1785,0,0,71,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,2,121,1,4,10,10,20,1,0,99,99
9333,24,1482,0,1482,0,40,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,99,1,3,10,10,20,0,0,99,99
4303,11,2007,1593,414,1,57,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,3,122,4,3,10,10,20,0,0,99,99
1754,5,143,0,143,1,59,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,2,66,1,3,8,10,18,0,0,99,99
7237,19,2707,1962,745,1,56,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,16,2,4,0,0,0,1,0,99,99
3552,9,1192,0,1192,99,19,"SA","Urban","12:00 AM - 6:00 AM",0,0,0,3,26,1,3,3,3,6,0,0,99,99
8891,23,2316,1494,822,1,36,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,3,173,4,2,0,0,0,1,0,99,99
1531,4,3732,2175,1557,0,42,"TAS","Regional","6:00 AM - 12:00 PM",0,0,0,3,24,4,1,5,4,9,1,0,99,99
7708,20,2132,2132,0,1,64,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,69,4,4,7,10,17,0,0,99,99
667,2,3150,1867,1283,0,52,"ACT","Urban","6:00 PM - 12:00 AM",0,0,1,3,18,1,2,5,5,10,0,0,99,99
7397,19,2797,2177,620,1,60,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,149,3,4,9,9,18,0,0,99,99
1940,5,769,0,769,0,25,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,90,2,2,7,6,13,0,0,99,99
792,2,3251,1891,1360,1,47,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,78,3,5,10,10,20,1,0,99,99
3270,9,412,0,412,1,34,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,162,3,2,4,6,10,0,0,99,99
6400,16,3164,1668,1496,0,45,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,1,52,2,4,6,6,12,0,1,3,0
4967,13,2387,1946,441,1,56,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,3,142,4,2,8,8,16,0,1,3,0
8789,22,2711,2099,612,0,33,"WA","Urban","12:00 PM - 6:00 PM",1,1,0,2,79,1,2,10,10,20,0,0,99,99
1854,5,4296,2417,1879,0,46,"VIC","Remote","6:00 PM - 12:00 AM",1,0,1,2,150,4,2,9,6,15,1,0,99,99
4004,11,3289,1201,2088,0,51,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,1,71,1,2,7,10,17,0,0,99,99
1500,4,769,0,769,1,26,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,1,96,1,3,6,6,12,0,0,99,99
4189,11,1233,0,1233,0,23,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,1,15,1,1,0,0,0,0,0,99,99
9074,23,3120,1990,1130,1,69,"QLD","Urban","12:00 AM - 6:00 AM",1,1,0,2,161,2,5,9,10,19,0,0,99,99
3317,9,798,0,798,1,32,"SA","Urban","6:00 AM - 12:00 PM",1,0,1,1,105,2,2,5,6,11,1,0,99,99
548,2,285,0,285,1,24,"ACT","Urban","6:00 PM - 12:00 AM",1,1,0,2,30,2,3,0,0,0,0,0,99,99
568,2,3383,1926,1457,0,53,"VIC","Regional","6:00 PM - 12:00 AM",1,0,0,2,30,2,3,4,5,9,0,0,99,99
3070,8,1556,0,1556,1,35,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,1,64,1,3,5,8,13,1,0,99,99
8283,21,822,0,822,1,-99,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,42,1,4,9,9,18,0,1,3,0
294,1,1569,1211,358,0,34,"SA","Urban","12:00 AM - 6:00 AM",1,0,0,3,138,2,3,9,7,16,0,0,99,99
1291,4,240,0,240,1,39,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,3,42,1,3,10,7,17,0,0,99,99
6143,16,638,0,638,0,44,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,2,88,1,3,10,6,16,1,0,99,99
1609,5,230,0,230,0,46,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,3,36,1,2,7,3,10,0,0,99,99
6,1,500,0,500,0,33,"SA","Urban","12:00 AM - 6:00 AM",1,1,0,3,150,1,3,2,5,7,0,1,2,0
2139,6,3560,2205,1355,1,24,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,2,37,2,3,4,2,6,0,0,99,99
2329,6,329,0,329,1,26,"NT","Urban","6:00 AM - 12:00 PM",0,0,1,3,73,2,2,5,3,8,1,0,99,99
8660,22,2008,2008,0,0,25,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,95,3,3,10,10,20,1,0,99,99
