"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
4304,11,111,0,111,0,66,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,24,2,3,7,5,12,0,0,99,99
16,1,416,0,416,1,28,"QLD","Urban","12:00 AM - 6:00 AM",0,1,1,2,126,2,2,7,5,12,1,1,3,1
157,1,1001,0,1001,0,24,"WA","Urban","12:00 AM - 6:00 AM",1,1,0,3,138,1,2,6,5,11,0,0,99,99
6766,17,1841,1688,153,0,73,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,1,58,1,2,5,5,10,0,0,99,99
6908,18,824,0,824,0,69,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,3,143,1,2,10,10,20,0,0,99,99
3485,9,2668,2583,85,0,61,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,3,129,2,4,8,6,14,0,0,99,99
8576,22,1382,0,1382,1,52,"SA","Urban","6:00 PM - 12:00 AM",0,0,1,3,59,1,4,10,10,20,0,0,99,99
1027,3,580,0,580,0,33,"VIC","Regional","6:00 AM - 12:00 PM",1,1,1,1,60,2,4,9,9,18,1,0,99,99
4861,13,899,0,899,1,54,"QLD","Urban","6:00 AM - 12:00 PM",1,0,1,3,96,3,4,10,10,20,1,0,99,99
4327,11,531,0,531,1,43,"VIC","Urban","12:00 PM - 6:00 PM",0,1,1,2,87,1,3,10,9,19,1,0,99,99
4468,12,2710,1961,749,0,35,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,3,29,1,3,4,4,8,1,0,99,99
9353,24,24,0,24,1,40,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,2,151,3,3,8,8,16,0,0,99,99
3189,8,1105,0,1105,0,20,"NSW","Remote","6:00 PM - 12:00 AM",0,0,1,3,122,1,2,6,8,14,1,1,1,0
4800,12,421,0,421,1,75,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,3,134,1,4,9,9,18,0,0,99,99
4270,11,1573,1283,290,0,65,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,1,33,1,3,5,5,10,0,0,99,99
2882,8,1748,1748,0,0,21,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,67,2,3,10,5,15,0,0,99,99
7536,19,2141,1312,829,1,71,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,3,153,2,3,8,6,14,1,0,99,99
1972,5,3570,2119,1451,0,41,"QLD","Regional","6:00 PM - 12:00 AM",0,0,1,3,42,3,4,3,6,9,0,0,99,99
8954,23,2343,1543,800,1,32,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,69,2,5,10,10,20,0,0,99,99
5549,14,515,0,515,99,32,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,3,15,1,4,0,2,2,1,0,99,99
7578,19,2863,1926,937,1,58,"TAS","Urban","6:00 PM - 12:00 AM",0,0,1,3,93,1,4,10,8,18,1,0,99,99
9700,25,1173,0,1173,1,44,"SA","Urban","6:00 PM - 12:00 AM",1,0,0,1,14,1,5,0,1,1,1,0,99,99
419,2,169,0,169,1,26,"SA","Remote","6:00 PM - 12:00 AM",1,1,1,3,90,1,2,10,10,20,1,0,99,99
5268,14,2514,1773,741,1,21,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,62,2,5,5,3,8,0,0,99,99
5294,14,3606,2303,1303,1,68,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,109,2,4,5,7,12,0,0,99,99
3765,10,3565,2174,1391,0,40,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,2,176,1,4,1,3,4,0,0,99,99
1257,4,358,0,358,0,24,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,2,78,2,2,10,9,19,0,0,99,99
3750,10,605,0,605,0,59,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,2,103,1,3,10,9,19,0,0,99,99
1909,5,1049,0,1049,0,37,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,1,24,1,3,7,5,12,0,0,99,99
969,3,1817,0,1817,0,56,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,66,1,4,10,10,20,0,1,5,0
1832,5,435,0,435,1,29,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,1,138,2,3,8,8,16,0,0,99,99
2570,7,931,0,931,99,65,"NSW","Remote","12:00 PM - 6:00 PM",0,0,0,2,161,3,2,8,7,15,0,0,99,99
7671,20,58,0,58,1,73,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,77,1,3,10,10,20,1,0,99,99
5735,15,1331,0,1331,1,36,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,3,121,1,4,10,8,18,0,0,99,99
2216,6,2179,1788,391,1,21,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,109,2,2,7,5,12,1,0,99,99
2028,6,1195,0,1195,1,37,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,71,2,4,10,9,19,1,0,99,99
5039,13,1485,0,1485,1,26,"VIC","Urban","12:00 PM - 6:00 PM",0,1,1,3,100,1,3,9,6,15,1,0,99,99
6195,16,3595,2249,1346,1,38,"TAS","Urban","12:00 AM - 6:00 AM",0,0,1,2,117,2,3,6,5,11,0,1,0,0
8217,21,745,0,745,0,45,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,30,1,3,4,4,8,0,0,99,99
4539,12,1184,0,1184,0,45,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,2,48,1,3,4,3,7,1,0,99,99
7902,20,2003,2003,0,1,-99,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,1,178,2,3,0,0,0,0,1,1,1
1849,5,3526,2157,1369,1,46,"ACT","Urban","6:00 PM - 12:00 AM",1,0,1,1,156,2,5,6,10,16,1,1,3,0
9418,24,1710,0,1710,0,18,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,37,1,3,6,7,13,0,0,99,99
7814,20,2461,2461,0,1,53,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,1,84,1,5,10,10,20,1,0,99,99
7402,19,2208,1694,514,1,39,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,3,107,3,3,5,6,11,1,1,2,0
8444,22,2377,1904,473,1,58,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,27,1,3,4,5,9,1,0,99,99
5372,14,4133,2346,1787,0,39,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,50,1,2,7,4,11,0,0,99,99
9219,24,209,0,209,0,18,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,32,2,3,3,0,3,1,0,99,99
6371,16,1821,0,1821,0,25,"NSW","Regional","12:00 PM - 6:00 PM",0,1,0,3,24,1,2,0,0,0,1,0,99,99
7977,20,3522,2180,1342,0,74,"SA","Urban","6:00 AM - 12:00 PM",0,0,1,3,126,1,2,9,10,19,0,0,99,99
7680,20,3305,2382,923,0,52,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,3,91,1,4,7,8,15,0,0,99,99
2722,7,2427,1406,1021,0,58,"WA","Urban","6:00 AM - 12:00 PM",1,0,1,3,180,2,3,0,1,1,0,0,99,99
4317,11,378,0,378,1,18,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,167,1,3,3,3,6,0,0,99,99
4101,11,1391,0,1391,0,20,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,3,148,1,4,5,8,13,0,0,99,99
7834,20,2601,0,2601,0,44,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,3,179,1,4,0,2,2,0,0,99,99
7841,20,3484,1883,1601,1,41,"TAS","Urban","12:00 AM - 6:00 AM",1,0,0,3,180,1,1,0,0,0,0,0,99,99
3849,10,2482,1457,1025,0,75,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,3,62,1,3,8,9,17,0,0,99,99
3724,10,4411,2914,1497,1,71,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,1,64,2,3,5,5,10,0,0,99,99
1272,4,1308,0,1308,1,42,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,3,84,2,3,9,9,18,0,0,99,99
9565,24,1906,0,1906,1,26,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,2,124,4,3,5,7,12,0,0,99,99
8383,21,1716,0,1716,99,31,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,3,177,2,3,3,5,8,1,0,99,99
4361,11,3653,1379,2274,1,25,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,3,38,1,2,2,3,5,0,0,99,99
9393,24,2579,2026,553,0,18,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,47,1,2,6,9,15,1,0,99,99
2760,7,922,0,922,1,65,"NSW","Urban","12:00 PM - 6:00 PM",0,0,1,3,161,1,3,8,8,16,0,0,99,99
301,1,1698,1441,257,0,31,"QLD","Urban","12:00 AM - 6:00 AM",1,1,1,3,138,2,4,7,6,13,1,0,99,99
2548,7,2998,1776,1222,0,68,"WA","Urban","12:00 AM - 6:00 AM",0,1,0,3,176,1,3,3,2,5,0,1,3,0
6275,16,2261,2261,0,1,-99,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,44,2,4,3,3,6,1,0,99,99
2464,7,2833,1061,1772,0,62,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,1,17,2,3,0,0,0,0,0,99,99
570,2,4367,2174,2193,1,48,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,30,2,3,6,7,13,0,0,99,99
3845,10,2528,1984,544,1,25,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,2,94,1,3,8,7,15,0,1,5,0
2689,7,3364,1842,1522,0,54,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,2,47,1,3,4,3,7,0,0,99,99
2683,7,3215,1489,1726,1,57,"NSW","Regional","12:00 AM - 6:00 AM",0,0,0,2,57,1,2,6,7,13,0,1,4,0
4457,12,758,0,758,0,52,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,3,93,1,2,10,9,19,0,0,99,99
1496,4,174,0,174,1,56,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,1,102,1,2,8,8,16,1,0,99,99
3098,8,2706,1858,848,0,62,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,175,1,2,3,3,6,1,0,99,99
3078,8,2662,1997,665,0,25,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,3,141,2,3,6,5,11,1,0,99,99
6119,16,3165,2103,1062,0,42,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,1,124,2,2,8,8,16,0,0,99,99
1522,4,4108,2010,2098,0,42,"ACT","Regional","6:00 AM - 12:00 PM",0,0,1,3,162,2,4,9,9,18,0,0,99,99
2910,8,94,0,94,1,75,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,3,149,2,3,6,6,12,0,0,99,99
9472,24,2034,2034,0,0,77,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,101,1,5,10,8,18,0,0,99,99
4721,12,2915,1898,1017,0,78,"TAS","Urban","6:00 AM - 12:00 PM",1,1,1,2,24,1,2,2,0,2,0,0,99,99
7923,20,1816,1570,246,1,71,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,3,26,2,3,0,0,0,0,0,99,99
9902,25,3438,1596,1842,0,65,"NSW","Regional","12:00 PM - 6:00 PM",1,0,0,3,13,2,2,4,5,9,1,0,99,99
7875,20,2153,1413,740,1,48,"TAS","Urban","6:00 PM - 12:00 AM",0,0,1,1,165,4,3,3,6,9,0,0,99,99
9666,25,960,0,960,1,46,"QLD","Urban","6:00 PM - 12:00 AM",1,0,1,3,45,1,5,8,9,17,0,0,99,99
5577,14,2042,1680,362,1,24,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,3,63,4,3,10,6,16,0,1,2,1
9001,23,221,0,221,1,36,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,12,3,2,0,4,4,0,1,5,0
5390,14,566,0,566,0,52,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,2,110,2,3,9,8,17,1,0,99,99
5870,15,3306,1853,1453,0,47,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,3,73,1,3,9,10,19,1,0,99,99
1716,5,1328,0,1328,1,41,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,90,1,2,10,10,20,1,0,99,99
6478,17,2957,2034,923,1,24,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,2,145,1,2,5,5,10,0,0,99,99
6966,18,672,0,672,1,59,"SA","Urban","12:00 AM - 6:00 AM",1,0,1,2,136,1,2,9,9,18,0,0,99,99
1029,3,776,0,776,0,34,"VIC","Remote","6:00 AM - 12:00 PM",1,1,0,2,72,1,3,7,6,13,0,0,99,99
2816,8,600,0,600,0,50,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,41,1,4,7,10,17,0,0,99,99
4037,11,2099,0,2099,0,77,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,76,2,4,5,4,9,0,0,99,99
4910,13,1904,0,1904,0,57,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,37,3,3,6,5,11,0,0,99,99
5452,14,1776,1520,256,1,35,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,162,2,4,7,7,14,0,1,5,1
4802,13,2816,1789,1027,1,49,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,2,156,1,3,4,6,10,0,1,5,0
4957,13,986,0,986,0,43,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,177,2,3,3,4,7,1,0,99,99
8665,22,2795,2064,731,1,22,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,99,2,2,10,7,17,0,0,99,99
4615,12,3164,2212,952,99,26,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,128,1,4,7,5,12,1,1,4,0
5984,15,569,0,569,1,54,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,3,37,3,3,4,6,10,0,0,99,99
8070,21,2243,915,1328,1,62,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,28,1,4,3,4,7,1,1,4,0
1542,4,3001,1601,1400,0,40,"NSW","Regional","6:00 AM - 12:00 PM",0,1,1,3,162,2,3,3,5,8,0,0,99,99
815,3,1076,0,1076,0,33,"ACT","Regional","6:00 PM - 12:00 AM",1,0,0,3,72,1,3,5,5,10,0,1,2,0
748,2,1535,0,1535,1,31,"NT","Regional","6:00 PM - 12:00 AM",1,1,1,3,24,1,4,3,2,5,0,1,0,0
6693,17,2668,2072,596,1,24,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,68,1,4,10,9,19,0,0,99,99
1208,4,4243,2253,1990,0,56,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,3,162,1,3,2,1,3,0,0,99,99
7763,20,2458,1651,807,1,36,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,160,1,2,7,4,11,0,0,99,99
6725,17,1037,1037,0,0,20,"QLD","Urban","6:00 AM - 12:00 PM",0,1,1,3,40,2,3,9,10,19,1,0,99,99
9367,24,1506,1506,0,1,58,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,73,1,4,8,3,11,0,0,99,99
9786,25,604,0,604,1,74,"WA","Urban","12:00 PM - 6:00 PM",1,1,1,3,104,1,4,10,10,20,0,0,99,99
7688,20,2752,2155,597,1,49,"WA","Urban","12:00 PM - 6:00 PM",0,1,1,1,180,1,3,0,0,0,1,0,99,99
5239,14,4,0,4,0,18,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,2,111,1,2,7,10,17,0,0,99,99
1697,5,258,0,258,1,38,"VIC","Regional","6:00 PM - 12:00 AM",1,1,1,3,132,1,3,9,9,18,0,0,99,99
6977,18,3308,2426,882,0,68,"WA","Urban","12:00 AM - 6:00 AM",0,1,0,2,14,1,3,0,1,1,0,0,99,99
5967,15,3128,2127,1001,1,64,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,48,2,4,8,8,16,1,0,99,99
1473,4,4592,2290,2302,0,56,"TAS","Urban","6:00 AM - 12:00 PM",1,0,1,3,78,3,3,9,8,17,1,0,99,99
9304,24,1529,0,1529,1,54,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,3,60,1,2,6,4,10,0,0,99,99
337,1,249,0,249,0,35,"VIC","Regional","6:00 PM - 12:00 AM",1,1,0,3,84,1,3,5,3,8,0,0,99,99
8290,21,1432,1432,0,1,56,"TAS","Urban","6:00 PM - 12:00 AM",0,0,1,3,135,1,2,7,8,15,1,0,99,99
7605,20,1737,0,1737,1,27,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,151,1,2,6,8,14,1,0,99,99
6705,17,3860,2612,1248,1,57,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,3,180,1,1,0,7,7,1,0,99,99
4358,11,2065,1648,417,0,34,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,3,136,2,3,6,4,10,0,0,99,99
5687,15,2030,1524,506,0,42,"VIC","Urban","12:00 PM - 6:00 PM",0,1,1,2,21,2,4,0,0,0,0,1,4,0
8189,21,3585,2275,1310,0,58,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,3,51,4,4,7,6,13,0,0,99,99
1780,5,268,0,268,1,22,"QLD","Urban","12:00 PM - 6:00 PM",1,1,1,3,90,1,3,8,8,16,0,0,99,99
4899,13,469,0,469,1,72,"NSW","Remote","12:00 AM - 6:00 AM",0,0,0,3,159,1,3,10,10,20,0,0,99,99
7800,20,1203,0,1203,0,29,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,1,32,1,2,2,3,5,0,1,5,0
3745,10,2332,1061,1271,0,74,"NT","Urban","6:00 AM - 12:00 PM",0,0,1,2,141,1,3,10,8,18,0,0,99,99
2584,7,652,0,652,1,73,"NSW","Regional","12:00 PM - 6:00 PM",0,1,0,3,87,4,2,9,10,19,0,0,99,99
7590,19,446,0,446,1,69,"TAS","Urban","6:00 PM - 12:00 AM",0,1,1,2,88,1,3,10,7,17,1,0,99,99
8238,21,1241,0,1241,1,48,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,1,140,1,2,10,9,19,0,0,99,99
4269,11,555,0,555,0,47,"VIC","Urban","6:00 AM - 12:00 PM",1,0,1,3,170,4,3,3,2,5,1,0,99,99
5799,15,2789,2553,236,0,60,"NSW","Remote","6:00 PM - 12:00 AM",0,1,1,1,46,2,2,4,10,14,0,0,99,99
8589,22,1139,0,1139,1,66,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,135,4,3,8,10,18,0,0,99,99
4918,13,1149,0,1149,0,-99,"TAS","Urban","6:00 AM - 12:00 PM",1,0,1,3,160,1,3,4,0,4,0,0,99,99
2090,6,2340,1818,522,1,58,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,1,24,1,1,4,3,7,1,0,99,99
3732,10,3108,1894,1214,1,68,"VIC","Urban","12:00 PM - 6:00 PM",0,1,1,1,13,2,4,0,0,0,1,0,99,99
1752,5,4253,2184,2069,0,52,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,72,1,3,6,8,14,0,1,3,0
8685,22,73,0,73,0,48,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,1,72,4,3,6,7,13,0,0,99,99
8885,23,3687,2238,1449,0,26,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,99,2,4,9,9,18,1,0,99,99
8242,21,3885,2143,1742,1,76,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,3,45,1,4,6,5,11,0,0,99,99
2462,7,3520,1799,1721,0,60,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,3,57,1,2,9,8,17,0,0,99,99
1666,5,281,0,281,0,23,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,36,1,2,8,8,16,1,0,99,99
4543,12,1512,1478,34,0,75,"SA","Urban","6:00 AM - 12:00 PM",1,0,1,2,76,4,3,5,5,10,0,1,5,0
4996,13,2041,1470,571,0,47,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,170,1,2,4,2,6,0,1,2,0
4513,12,1312,0,1312,1,72,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,3,111,2,3,8,7,15,0,0,99,99
958,3,364,0,364,0,22,"SA","Remote","6:00 AM - 12:00 PM",1,1,1,2,126,1,2,6,5,11,0,0,99,99
1763,5,2071,1556,515,1,44,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,168,1,3,10,5,15,0,0,99,99
8710,22,568,0,568,0,56,"TAS","Urban","12:00 AM - 6:00 AM",1,0,0,3,93,2,3,9,7,16,0,0,99,99
8848,23,2625,1543,1082,1,27,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,1,96,2,3,9,10,19,0,0,99,99
8543,22,921,0,921,1,57,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,1,33,1,2,2,0,2,0,1,2,1
5681,15,1964,1964,0,1,38,"NSW","Remote","6:00 AM - 12:00 PM",0,1,1,2,14,1,3,0,1,1,1,0,99,99
4730,12,2572,1327,1245,0,58,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,1,124,1,2,6,8,14,0,0,99,99
4397,11,2379,1766,613,1,63,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,2,72,1,3,10,10,20,1,0,99,99
8452,22,1862,1862,0,0,18,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,2,89,2,4,10,10,20,0,0,99,99
1604,5,180,0,180,1,38,"VIC","Regional","6:00 AM - 12:00 PM",1,0,0,3,90,1,5,9,10,19,1,0,99,99
3323,9,2303,2303,0,1,41,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,126,1,3,6,6,12,1,0,99,99
7000,18,1919,1685,234,1,21,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,2,24,1,4,7,6,13,1,0,99,99
1497,4,3208,1921,1287,1,48,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,150,2,3,10,9,19,0,0,99,99
7753,20,1613,1613,0,1,25,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,180,4,2,0,0,0,0,0,99,99
5708,15,1865,1743,122,0,40,"WA","Urban","6:00 AM - 12:00 PM",0,0,1,3,109,2,4,10,9,19,1,1,5,0
8590,22,2488,0,2488,0,40,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,3,21,2,3,3,4,7,0,0,99,99
7748,20,1175,0,1175,1,28,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,153,4,3,3,1,4,0,0,99,99
5019,13,919,0,919,0,74,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,3,75,1,2,5,3,8,0,0,99,99
2412,7,1458,0,1458,0,52,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,2,176,2,2,0,2,2,0,0,99,99
271,1,474,0,474,1,24,"NSW","Regional","12:00 AM - 6:00 AM",1,0,1,3,54,2,4,4,7,11,0,1,4,0
6652,17,2843,2008,835,0,76,"VIC","Urban","12:00 AM - 6:00 AM",1,1,1,3,50,3,1,4,4,8,0,0,99,99
738,2,3174,1675,1499,1,60,"SA","Urban","6:00 PM - 12:00 AM",1,0,0,2,84,4,3,10,7,17,1,0,99,99
1114,3,1508,1343,165,1,33,"ACT","Urban","12:00 PM - 6:00 PM",0,1,1,3,54,2,3,8,8,16,1,0,99,99
7341,19,3073,2456,617,1,69,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,2,105,1,3,9,10,19,1,0,99,99
6384,16,448,0,448,1,43,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,80,1,2,10,10,20,0,0,99,99
9668,25,548,0,548,1,34,"TAS","Urban","6:00 AM - 12:00 PM",1,1,0,3,164,2,3,4,7,11,0,0,99,99
2358,6,851,0,851,1,36,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,3,72,2,1,8,7,15,0,0,99,99
9334,24,1486,0,1486,0,26,"NSW","Regional","12:00 PM - 6:00 PM",0,1,1,2,96,1,2,10,2,12,1,0,99,99
8805,23,2865,1267,1598,1,60,"NSW","Urban","12:00 PM - 6:00 PM",0,0,0,2,62,1,4,9,8,17,0,0,99,99
3832,10,1879,0,1879,0,28,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,3,20,1,3,2,5,7,0,0,99,99
7734,20,3084,1668,1416,0,44,"TAS","Urban","6:00 PM - 12:00 AM",0,1,1,1,174,2,2,3,1,4,0,0,99,99
262,1,2823,1659,1164,1,54,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,162,3,3,1,0,1,0,1,0,0
6772,17,2479,2192,287,1,47,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,1,133,2,3,6,10,16,0,0,99,99
4369,11,1465,0,1465,1,18,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,1,25,2,3,4,7,11,0,0,99,99
4025,11,3398,2349,1049,0,68,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,3,77,2,3,6,6,12,1,0,99,99
8524,22,961,0,961,0,75,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,1,30,1,2,2,4,6,1,0,99,99
6856,18,2726,1994,732,0,25,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,3,73,4,4,10,9,19,1,1,3,0
2631,7,187,0,187,1,76,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,49,3,2,5,6,11,0,1,4,0
