"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
1530,4,2816,1613,1203,0,37,"ACT","Urban","6:00 AM - 12:00 PM",1,1,0,1,102,4,4,9,7,16,0,0,99,99
8351,21,2367,1357,1010,1,75,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,3,157,4,3,6,6,12,0,0,99,99
5700,15,1246,0,1246,0,50,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,3,44,2,3,7,5,12,0,0,99,99
3478,9,2229,1576,653,1,60,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,59,2,2,7,7,14,0,0,99,99
2954,8,426,0,426,1,65,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,3,147,1,2,7,4,11,0,0,99,99
7798,20,2830,1888,942,1,29,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,1,160,2,3,3,2,5,0,1,5,0
9212,24,348,0,348,1,54,"TAS","Urban","6:00 AM - 12:00 PM",0,1,1,2,71,4,3,8,10,18,0,0,99,99
3867,10,1905,1905,0,1,38,"NSW","Urban","12:00 AM - 6:00 AM",0,1,0,2,151,2,4,3,3,6,1,0,99,99
6653,17,1404,0,1404,1,29,"NSW","Remote","12:00 AM - 6:00 AM",0,1,0,3,112,2,2,7,8,15,1,0,99,99
1476,4,1241,0,1241,0,33,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,3,150,1,2,9,8,17,0,0,99,99
7699,20,2655,2223,432,1,64,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,152,1,3,4,3,7,1,0,99,99
9168,23,399,0,399,1,38,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,2,162,2,3,5,4,9,1,0,99,99
9825,25,493,0,493,0,53,"NSW","Regional","12:00 AM - 6:00 AM",0,1,1,3,12,2,3,4,9,13,0,0,99,99
4262,11,2999,2218,781,1,58,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,12,1,3,4,8,12,0,0,99,99
182,1,3196,1715,1481,1,47,"WA","Urban","12:00 AM - 6:00 AM",0,0,0,3,48,2,3,9,9,18,0,0,99,99
7651,20,92,0,92,99,41,"VIC","Urban","12:00 AM - 6:00 AM",1,1,0,3,45,1,2,6,10,16,0,0,99,99
8675,22,988,0,988,1,36,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,3,80,2,4,10,10,20,0,0,99,99
2911,8,3197,2253,944,0,72,"WA","Urban","6:00 AM - 12:00 PM",0,1,1,3,57,1,3,7,7,14,0,0,99,99
1276,4,344,0,344,1,23,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,3,138,1,4,9,10,19,0,0,99,99
8449,22,825,0,825,0,50,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,2,22,1,3,4,4,8,1,0,99,99
244,1,1562,1383,179,0,28,"NSW","Urban","12:00 AM - 6:00 AM",1,0,0,3,54,2,2,2,2,4,0,0,99,99
2870,8,2634,1480,1154,99,37,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,71,3,3,8,8,16,0,0,99,99
2284,6,2267,2005,262,1,76,"VIC","Urban","12:00 AM - 6:00 AM",0,0,1,1,167,2,2,4,3,7,0,0,99,99
5644,15,4441,2292,2149,1,76,"QLD","Urban","6:00 AM - 12:00 PM",1,0,1,3,143,2,3,9,10,19,1,0,99,99
2651,7,1633,1620,13,0,60,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,3,83,1,2,10,10,20,0,0,99,99
7586,19,400,0,400,0,28,"TAS","Urban","6:00 PM - 12:00 AM",0,0,0,3,36,1,4,8,9,17,0,0,99,99
4130,11,739,0,739,0,59,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,2,65,1,2,5,6,11,1,0,99,99
8849,23,1733,0,1733,1,21,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,1,153,2,4,8,5,13,0,0,99,99
7228,19,3675,2767,908,1,34,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,173,4,2,3,5,8,0,0,99,99
2879,8,314,0,314,0,44,"SA","Urban","12:00 PM - 6:00 PM",1,1,0,1,157,2,2,3,2,5,0,0,99,99
8757,22,3515,1575,1940,1,41,"WA","Urban","6:00 AM - 12:00 PM",1,0,0,3,118,2,4,10,10,20,0,0,99,99
8624,22,2697,2127,570,0,74,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,2,31,2,2,8,9,17,1,0,99,99
5140,13,3773,1858,1915,1,38,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,2,42,2,3,6,6,12,0,1,5,0
408,2,1107,0,1107,1,40,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,108,2,3,7,6,13,1,0,99,99
1330,4,324,0,324,0,21,"NT","Urban","6:00 AM - 12:00 PM",0,1,0,1,90,2,4,7,3,10,0,0,99,99
3984,10,3629,2021,1608,0,75,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,2,14,2,3,1,0,1,0,1,5,0
2809,8,1782,0,1782,0,51,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,138,2,3,10,10,20,0,1,5,1
3931,10,3325,2603,722,1,76,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,132,2,3,9,6,15,0,0,99,99
645,2,216,0,216,0,58,"ACT","Urban","6:00 PM - 12:00 AM",0,1,0,3,78,1,2,4,7,11,0,0,99,99
6495,17,312,0,312,1,33,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,1,61,1,3,5,5,10,0,0,99,99
6616,17,3365,1984,1381,0,64,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,3,14,4,3,0,5,5,0,0,99,99
2452,7,888,0,888,0,-99,"TAS","Urban","12:00 PM - 6:00 PM",1,0,0,3,26,1,3,4,4,8,0,0,99,99
2882,8,1748,1748,0,0,21,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,67,2,3,10,5,15,0,0,99,99
8368,21,1918,1360,558,0,46,"VIC","Urban","12:00 AM - 6:00 AM",1,0,0,3,149,2,2,2,0,2,0,1,1,1
2089,6,3679,1851,1828,0,50,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,2,180,2,3,0,0,0,0,0,99,99
6568,17,3339,2051,1288,1,53,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,3,104,2,2,7,6,13,0,0,99,99
958,3,364,0,364,0,22,"SA","Remote","6:00 AM - 12:00 PM",1,1,1,2,126,1,2,6,5,11,0,0,99,99
9431,24,2741,2741,0,0,45,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,41,4,2,5,3,8,0,0,99,99
4323,11,2851,1999,852,1,53,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,3,32,3,3,4,6,10,0,0,99,99
6942,18,2807,1974,833,0,33,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,132,1,3,8,7,15,0,0,99,99
5165,13,3721,1744,1977,0,32,"WA","Urban","12:00 AM - 6:00 AM",1,1,0,3,94,1,4,5,5,10,0,0,99,99
6125,16,206,0,206,0,60,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,3,141,2,3,8,8,16,0,0,99,99
1167,3,1640,1500,140,1,37,"VIC","Regional","6:00 AM - 12:00 PM",0,1,0,3,36,2,2,4,3,7,0,0,99,99
1982,5,687,0,687,1,25,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,120,1,2,7,4,11,0,0,99,99
5542,14,811,0,811,1,70,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,2,36,2,4,6,5,11,0,0,99,99
5838,15,2208,1306,902,1,57,"NSW","Urban","12:00 PM - 6:00 PM",1,0,0,3,86,4,3,10,10,20,0,0,99,99
4571,12,3430,2766,664,0,61,"TAS","Urban","6:00 PM - 12:00 AM",0,1,1,3,150,1,4,9,6,15,1,0,99,99
2581,7,3386,2321,1065,0,49,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,74,2,4,5,8,13,0,0,99,99
8559,22,2677,1702,975,0,22,"NSW","Regional","6:00 AM - 12:00 PM",0,1,1,3,83,1,3,10,10,20,0,1,3,0
6472,17,4211,1882,2329,1,26,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,3,12,2,4,0,2,2,1,0,99,99
1738,5,1290,1067,223,1,38,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,66,1,4,10,10,20,0,0,99,99
1534,4,314,0,314,0,22,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,3,60,2,3,9,8,17,0,0,99,99
1868,5,787,0,787,1,28,"ACT","Urban","12:00 PM - 6:00 PM",0,1,0,3,168,1,2,5,4,9,1,0,99,99
2764,7,3596,2363,1233,1,39,"TAS","Urban","6:00 AM - 12:00 PM",1,0,1,1,110,1,2,10,9,19,1,0,99,99
273,1,3301,1992,1309,1,40,"NT","Urban","12:00 AM - 6:00 AM",0,0,1,3,72,2,4,5,5,10,0,0,99,99
4154,11,3107,1771,1336,0,53,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,90,1,1,8,9,17,0,0,99,99
7278,19,2866,2197,669,1,77,"QLD","Urban","12:00 PM - 6:00 PM",0,0,0,3,73,2,4,7,8,15,0,0,99,99
5331,14,1399,0,1399,1,58,"NSW","Urban","12:00 AM - 6:00 AM",1,1,1,3,115,1,4,6,4,10,0,0,99,99
2705,7,2531,1536,995,99,69,"NSW","Regional","12:00 PM - 6:00 PM",0,1,1,3,29,1,2,4,5,9,1,0,99,99
1914,5,2678,1456,1222,1,34,"QLD","Urban","6:00 PM - 12:00 AM",0,0,1,3,30,3,5,5,5,10,0,1,4,1
8695,22,3189,1801,1388,0,47,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,128,1,4,9,8,17,0,1,3,0
5467,14,789,759,30,1,58,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,2,77,2,4,9,7,16,0,0,99,99
8510,22,937,0,937,1,74,"WA","Urban","6:00 AM - 12:00 PM",1,0,1,2,111,1,3,6,1,7,1,0,99,99
3758,10,1320,0,1320,1,72,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,55,1,4,9,7,16,1,0,99,99
745,2,1039,0,1039,0,29,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,1,144,2,3,6,5,11,1,0,99,99
9805,25,1503,0,1503,0,-99,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,1,175,1,1,3,1,4,0,0,99,99
1535,4,4305,2300,2005,0,58,"QLD","Remote","12:00 PM - 6:00 PM",0,0,0,3,90,2,3,5,8,13,0,0,99,99
842,3,410,0,410,0,22,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,1,156,2,2,4,3,7,0,0,99,99
1846,5,484,0,484,0,27,"NSW","Regional","12:00 PM - 6:00 PM",0,1,1,3,90,1,5,10,10,20,1,1,4,1
5218,14,1396,802,594,99,61,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,130,3,4,10,10,20,1,0,99,99
7451,19,775,0,775,0,72,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,1,18,2,3,0,0,0,0,1,3,1
3704,10,1447,0,1447,0,-99,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,3,163,1,4,3,4,7,0,0,99,99
4648,12,2277,0,2277,1,43,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,150,1,4,9,8,17,0,1,2,0
8888,23,2374,1976,398,0,26,"NSW","Remote","6:00 PM - 12:00 AM",0,0,1,3,110,1,3,10,9,19,0,0,99,99
3903,10,1196,0,1196,1,35,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,3,156,2,3,2,6,8,0,0,99,99
8166,21,832,0,832,0,77,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,67,4,3,9,6,15,0,0,99,99
449,2,1729,1410,319,1,40,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,3,72,1,5,6,5,11,0,0,99,99
7587,19,1460,0,1460,1,37,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,3,89,1,3,8,7,15,0,0,99,99
8132,21,1838,0,1838,0,38,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,3,64,2,2,8,7,15,0,0,99,99
9105,23,1155,0,1155,0,18,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,2,60,2,3,5,4,9,0,0,99,99
3801,10,1625,0,1625,0,21,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,69,3,3,10,9,19,0,0,99,99
6154,16,1910,1713,197,0,61,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,3,83,2,2,9,9,18,0,0,99,99
7446,19,40,0,40,0,27,"TAS","Urban","6:00 AM - 12:00 PM",1,0,1,3,126,1,3,7,10,17,0,0,99,99
6842,18,2976,2208,768,0,64,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,130,2,1,6,7,13,0,0,99,99
6249,16,2759,2379,380,0,72,"NSW","Remote","6:00 PM - 12:00 AM",0,1,1,2,60,1,3,5,4,9,1,0,99,99
2439,7,996,0,996,0,65,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,3,156,2,2,6,3,9,0,0,99,99
1540,4,3285,1859,1426,1,47,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,1,54,3,1,8,3,11,0,1,4,0
8153,21,2222,1750,472,0,29,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,172,1,4,4,4,8,0,0,99,99
3049,8,1610,0,1610,1,48,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,43,2,3,1,4,5,0,0,99,99
2875,8,2026,1472,554,0,23,"SA","Urban","6:00 AM - 12:00 PM",1,1,1,3,141,1,4,7,6,13,0,0,99,99
1287,4,308,0,308,1,22,"ACT","Urban","6:00 AM - 12:00 PM",1,1,0,3,162,1,1,4,3,7,0,0,99,99
9997,25,1690,0,1690,0,55,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,49,2,3,8,9,17,0,0,99,99
5490,14,3389,1801,1588,0,44,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,3,50,2,3,7,9,16,0,1,1,1
9328,24,4112,2152,1960,0,25,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,36,1,3,4,5,9,0,0,99,99
6319,16,2286,1921,365,1,28,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,56,1,4,10,9,19,0,0,99,99
8182,21,1113,0,1113,1,20,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,3,73,1,3,5,8,13,0,0,99,99
4484,12,2804,1225,1579,0,31,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,3,61,1,3,9,8,17,0,0,99,99
9944,25,3256,1600,1656,0,55,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,1,124,3,3,6,6,12,0,0,99,99
750,2,3100,1948,1152,1,44,"VIC","Remote","6:00 PM - 12:00 AM",0,0,0,2,126,4,4,9,10,19,1,0,99,99
3386,9,1500,0,1500,0,23,"SA","Urban","6:00 PM - 12:00 AM",1,0,0,3,130,2,1,6,7,13,0,0,99,99
4690,12,2927,2283,644,0,37,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,3,117,4,3,9,10,19,0,1,1,0
2925,8,205,0,205,1,67,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,41,1,2,1,0,1,0,0,99,99
6565,17,915,0,915,0,53,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,1,71,2,3,10,9,19,1,0,99,99
7294,19,1881,1797,84,1,-99,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,25,2,2,0,1,1,0,0,99,99
5425,14,860,0,860,1,67,"SA","Urban","12:00 PM - 6:00 PM",0,1,0,2,124,1,3,6,6,12,0,1,1,0
3937,10,1484,1484,0,1,45,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,84,2,4,8,9,17,0,0,99,99
2352,6,2511,2085,426,0,21,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,3,133,4,3,10,10,20,0,0,99,99
1834,5,3777,2024,1753,1,47,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,2,108,1,3,8,10,18,0,0,99,99
4074,11,2578,2212,366,99,39,"NT","Urban","6:00 PM - 12:00 AM",1,1,1,3,22,4,4,4,4,8,0,1,3,0
1766,5,1722,1468,254,1,41,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,174,2,2,4,0,4,0,0,99,99
3651,10,3637,2444,1193,0,67,"NSW","Regional","12:00 PM - 6:00 PM",1,0,0,1,56,4,3,6,6,12,0,1,1,1
154,1,4206,2017,2189,0,51,"QLD","Urban","12:00 AM - 6:00 AM",0,1,1,3,90,1,4,3,7,10,0,0,99,99
5454,14,578,0,578,0,42,"WA","Urban","12:00 PM - 6:00 PM",1,0,0,2,134,2,3,7,9,16,0,0,99,99
6106,16,3270,2519,751,1,41,"TAS","Urban","12:00 PM - 6:00 PM",0,0,0,3,60,1,3,5,5,10,1,0,99,99
2970,8,475,0,475,0,48,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,98,1,3,5,9,14,0,0,99,99
1335,4,2227,1798,429,0,59,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,3,18,1,4,4,5,9,0,0,99,99
5293,14,737,0,737,1,59,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,3,20,3,4,1,1,2,1,0,99,99
4298,11,2913,1201,1712,1,23,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,2,32,2,4,3,6,9,0,0,99,99
455,2,490,0,490,1,26,"ACT","Urban","6:00 PM - 12:00 AM",1,1,0,1,180,2,4,3,3,6,0,1,1,1
5012,13,655,0,655,1,67,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,114,2,3,8,5,13,0,0,99,99
4253,11,3252,1970,1282,0,65,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,2,141,2,3,6,5,11,0,0,99,99
5272,14,2331,1804,527,1,56,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,28,2,2,4,5,9,0,0,99,99
72,1,383,0,383,1,24,"QLD","Urban","12:00 AM - 6:00 AM",1,1,0,3,60,1,3,0,4,4,0,0,99,99
4775,12,2693,1709,984,0,49,"VIC","Urban","12:00 AM - 6:00 AM",1,1,0,3,138,3,3,8,8,16,0,0,99,99
4694,12,2491,1746,745,0,23,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,3,46,1,3,4,4,8,1,0,99,99
7928,20,337,0,337,1,25,"SA","Urban","12:00 AM - 6:00 AM",1,0,1,1,66,1,1,5,4,9,0,0,99,99
5606,15,3148,1736,1412,0,29,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,89,3,2,9,9,18,0,1,3,1
3658,10,493,0,493,0,38,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,2,19,2,4,2,4,6,1,0,99,99
6089,16,2226,1663,563,0,49,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,56,1,4,6,3,9,0,1,5,0
764,2,2970,1740,1230,1,45,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,2,156,4,3,4,3,7,0,0,99,99
2992,8,495,0,495,1,27,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,124,1,5,10,8,18,0,0,99,99
6189,16,2985,1652,1333,1,19,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,1,179,1,3,9,10,19,0,0,99,99
7457,19,2410,1649,761,0,21,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,2,145,4,3,9,10,19,0,0,99,99
3580,9,3063,2056,1007,1,74,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,156,1,3,8,8,16,1,0,99,99
4403,12,2835,0,2835,1,57,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,101,2,3,10,9,19,1,0,99,99
1361,4,297,0,297,0,22,"VIC","Regional","6:00 AM - 12:00 PM",0,1,0,2,18,1,4,1,1,2,0,1,2,1
9765,25,576,0,576,0,50,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,51,2,4,8,7,15,1,0,99,99
219,1,3973,1995,1978,1,55,"VIC","Regional","12:00 AM - 6:00 AM",0,0,0,3,12,1,1,1,0,1,0,0,99,99
4671,12,3346,1639,1707,0,69,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,3,39,1,2,9,6,15,0,0,99,99
1631,5,379,0,379,0,28,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,54,1,2,3,2,5,0,1,2,1
1819,5,1419,1302,117,1,37,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,1,84,2,3,10,9,19,0,1,5,0
3305,9,680,0,680,0,36,"NSW","Regional","12:00 PM - 6:00 PM",1,0,0,2,92,4,2,6,7,13,1,0,99,99
6620,17,545,0,545,1,53,"NSW","Remote","12:00 PM - 6:00 PM",0,1,1,3,105,2,4,10,10,20,0,0,99,99
2784,7,2980,1904,1076,0,28,"NSW","Remote","6:00 AM - 12:00 PM",0,0,1,1,158,2,1,6,3,9,1,0,99,99
3660,10,3201,2056,1145,1,32,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,3,148,2,2,5,3,8,1,0,99,99
4322,11,3043,1462,1581,0,-99,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,50,2,4,6,7,13,0,1,1,1
7370,19,1210,0,1210,1,-99,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,165,2,4,2,5,7,0,1,4,0
1589,4,3323,1873,1450,1,44,"NSW","Remote","6:00 AM - 12:00 PM",0,1,1,2,24,3,2,0,4,4,0,0,99,99
8308,21,225,0,225,0,74,"WA","Urban","12:00 PM - 6:00 PM",0,1,0,3,124,1,3,9,8,17,1,0,99,99
5360,14,1931,0,1931,1,21,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,62,1,3,7,6,13,1,0,99,99
9714,25,2284,2284,0,1,30,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,170,3,4,3,5,8,0,0,99,99
8489,22,2530,1766,764,99,49,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,2,111,4,2,9,9,18,0,0,99,99
2762,7,855,0,855,1,31,"NSW","Urban","6:00 AM - 12:00 PM",0,1,1,2,161,2,3,3,1,4,0,0,99,99
4284,11,2018,2018,0,0,66,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,3,169,3,4,7,8,15,0,0,99,99
8232,21,2192,1529,663,1,59,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,3,132,2,3,5,3,8,1,0,99,99
6348,16,1076,0,1076,1,20,"TAS","Urban","6:00 AM - 12:00 PM",1,0,0,3,33,1,2,4,3,7,0,0,99,99
9456,24,2399,1370,1029,1,22,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,3,54,3,4,9,10,19,1,0,99,99
7851,20,553,0,553,0,26,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,126,1,3,7,7,14,0,0,99,99
1210,4,269,0,269,0,52,"ACT","Remote","6:00 AM - 12:00 PM",1,1,0,1,168,1,4,1,5,6,0,1,1,0
8728,22,1639,1639,0,99,34,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,2,27,1,2,0,2,2,0,1,2,0
6360,16,2914,2342,572,0,76,"VIC","Urban","12:00 AM - 6:00 AM",1,1,0,3,179,1,5,4,3,7,0,0,99,99
9779,25,2220,1355,865,1,62,"NT","Urban","12:00 PM - 6:00 PM",0,0,0,2,41,2,3,3,2,5,1,1,4,1
8025,21,1899,1899,0,1,-99,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,3,177,4,2,0,0,0,0,0,99,99
2325,6,2631,1400,1231,99,29,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,3,21,1,3,4,4,8,1,0,99,99
6788,17,661,0,661,0,45,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,82,1,4,6,10,16,1,1,1,1
7409,19,2024,0,2024,1,76,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,1,27,2,5,4,8,12,0,0,99,99
1676,5,1456,1286,170,1,37,"NSW","Remote","6:00 PM - 12:00 AM",1,1,1,3,144,2,4,8,9,17,1,0,99,99
9036,23,2094,0,2094,1,49,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,48,2,4,5,6,11,1,0,99,99
4814,13,3964,2514,1450,0,50,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,3,147,4,2,9,7,16,0,0,99,99
3454,9,2874,1262,1612,0,63,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,1,114,2,2,10,10,20,1,0,99,99
4840,13,2388,1756,632,0,45,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,3,82,2,2,9,8,17,0,0,99,99
6276,16,2284,2284,0,0,70,"SA","Urban","12:00 AM - 6:00 AM",1,1,0,3,32,2,3,6,7,13,1,0,99,99
6049,16,1163,0,1163,1,34,"NSW","Remote","12:00 AM - 6:00 AM",1,1,1,3,100,2,2,10,8,18,0,0,99,99
2226,6,2639,1882,757,0,21,"WA","Urban","12:00 AM - 6:00 AM",0,1,0,3,140,1,3,5,3,8,0,0,99,99
