"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
5034,13,1197,0,1197,1,70,"NSW","Regional","12:00 AM - 6:00 AM",1,1,1,1,33,1,4,7,5,12,0,1,4,0
6449,17,265,0,265,1,73,"QLD","Urban","12:00 AM - 6:00 AM",0,1,1,1,145,1,1,8,10,18,1,0,99,99
6230,16,864,0,864,1,25,"NT","Urban","12:00 AM - 6:00 AM",1,1,0,3,91,2,3,10,8,18,1,1,5,0
9064,23,670,0,670,0,60,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,164,1,2,10,10,20,0,0,99,99
2878,8,2745,1837,908,0,-99,"VIC","Urban","12:00 AM - 6:00 AM",1,0,0,2,151,3,2,1,1,2,0,0,99,99
9091,23,1050,0,1050,0,59,"VIC","Urban","12:00 PM - 6:00 PM",1,0,0,3,119,1,3,9,6,15,0,0,99,99
6847,18,685,0,685,0,-99,"QLD","Urban","12:00 AM - 6:00 AM",0,0,1,2,125,1,3,10,9,19,0,0,99,99
7264,19,1228,0,1228,1,54,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,3,74,3,3,9,10,19,0,1,0,0
2713,7,1255,0,1255,0,66,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,86,2,4,10,10,20,1,0,99,99
7984,20,2764,2188,576,1,73,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,70,2,3,6,7,13,0,0,99,99
5290,14,3180,1773,1407,1,55,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,54,4,4,4,3,7,0,0,99,99
1136,3,1718,0,1718,1,44,"QLD","Urban","12:00 PM - 6:00 PM",1,1,0,3,132,2,2,8,8,16,0,0,99,99
7772,20,371,0,371,0,72,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,44,1,3,8,10,18,0,0,99,99
5976,15,502,0,502,1,54,"NSW","Urban","12:00 AM - 6:00 AM",1,0,1,3,77,1,3,8,6,14,0,0,99,99
4733,12,695,0,695,0,28,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,2,101,1,3,6,5,11,0,0,99,99
4081,11,4539,2100,2439,1,54,"TAS","Urban","6:00 PM - 12:00 AM",1,0,1,3,61,1,3,9,9,18,0,0,99,99
485,2,352,0,352,1,24,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,3,48,1,4,7,6,13,0,0,99,99
4943,13,3112,2003,1109,0,68,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,88,2,3,8,5,13,0,0,99,99
204,1,1077,0,1077,1,37,"NSW","Remote","12:00 AM - 6:00 AM",1,1,0,3,132,2,5,10,10,20,1,0,99,99
8333,21,199,0,199,0,37,"VIC","Urban","12:00 PM - 6:00 PM",0,1,0,3,148,1,4,6,6,12,1,0,99,99
416,2,1302,0,1302,1,40,"ACT","Urban","6:00 PM - 12:00 AM",0,1,1,3,42,1,4,10,6,16,1,0,99,99
5643,15,2091,1313,778,0,51,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,3,48,1,3,6,8,14,0,0,99,99
613,2,4653,2192,2461,1,54,"NSW","Urban","12:00 PM - 6:00 PM",0,0,1,3,78,2,4,7,6,13,0,0,99,99
8988,23,364,0,364,0,-99,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,78,1,3,6,9,15,0,0,99,99
3111,8,3493,2065,1428,1,55,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,2,76,1,2,9,5,14,1,0,99,99
5440,14,2695,1838,857,0,42,"NSW","Regional","12:00 AM - 6:00 AM",1,1,1,3,58,4,4,6,3,9,1,0,99,99
7942,20,1642,0,1642,1,50,"SA","Urban","6:00 PM - 12:00 AM",0,1,1,2,39,1,2,4,4,8,0,0,99,99
9661,25,4688,2417,2271,0,31,"VIC","Urban","12:00 AM - 6:00 AM",1,1,1,3,126,1,4,10,10,20,0,0,99,99
1627,5,245,0,245,0,24,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,2,96,1,5,7,7,14,1,0,99,99
9615,25,1625,1226,399,1,24,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,148,2,2,6,5,11,0,0,99,99
3621,10,3651,2041,1610,99,36,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,52,1,2,4,8,12,0,0,99,99
2548,7,2998,1776,1222,0,68,"WA","Urban","12:00 AM - 6:00 AM",0,1,0,3,176,1,3,3,2,5,0,1,3,0
1047,3,358,0,358,1,21,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,36,1,4,6,3,9,0,0,99,99
5666,15,2382,1246,1136,1,38,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,3,164,1,2,4,5,9,0,0,99,99
1484,4,1660,1335,325,1,29,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,1,42,1,2,0,2,2,0,0,99,99
3513,9,145,0,145,0,46,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,101,4,5,5,7,12,0,0,99,99
3743,10,2666,1578,1088,1,53,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,59,1,3,7,3,10,0,0,99,99
4242,11,3483,2058,1425,1,62,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,136,1,4,9,10,19,0,0,99,99
71,1,309,0,309,0,21,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,78,1,2,6,5,11,1,0,99,99
3489,9,2175,0,2175,1,74,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,3,79,2,3,10,10,20,0,0,99,99
7047,18,2654,2406,248,0,55,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,25,2,3,0,1,1,0,0,99,99
9477,24,862,0,862,1,58,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,2,70,1,2,5,7,12,0,0,99,99
6384,16,448,0,448,1,43,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,80,1,2,10,10,20,0,0,99,99
8571,22,2834,1712,1122,0,52,"NSW","Urban","6:00 AM - 12:00 PM",0,1,1,3,43,2,2,4,5,9,1,0,99,99
7915,20,648,0,648,1,48,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,2,101,1,1,8,5,13,0,1,5,0
1737,5,655,0,655,0,34,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,132,2,1,10,9,19,0,0,99,99
743,2,1103,0,1103,0,36,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,3,60,1,3,5,0,5,0,0,99,99
1736,5,327,0,327,1,28,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,1,36,2,2,0,0,0,0,0,99,99
7006,18,1712,1712,0,1,18,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,155,1,4,5,6,11,0,0,99,99
5206,14,2742,1349,1393,1,34,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,2,92,1,1,7,8,15,0,0,99,99
1865,5,210,0,210,0,40,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,3,90,1,3,6,2,8,0,0,99,99
9835,25,2994,1705,1289,0,54,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,19,1,4,3,1,4,0,0,99,99
1430,4,2017,1501,516,1,33,"VIC","Regional","6:00 AM - 12:00 PM",1,1,0,1,18,1,3,0,0,0,0,0,99,99
6511,17,757,0,757,0,71,"NT","Urban","6:00 AM - 12:00 PM",0,0,0,2,174,3,4,9,10,19,1,0,99,99
1655,5,614,0,614,0,28,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,36,1,3,4,4,8,0,1,2,1
8695,22,3189,1801,1388,0,47,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,128,1,4,9,8,17,0,1,3,0
8851,23,1964,1673,291,0,21,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,1,33,1,2,4,0,4,0,0,99,99
4977,13,1595,1595,0,1,67,"NSW","Regional","6:00 AM - 12:00 PM",1,0,1,2,95,4,3,10,10,20,0,0,99,99
7836,20,326,0,326,0,33,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,2,31,4,3,4,0,4,0,0,99,99
4746,12,2444,1638,806,1,62,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,62,2,3,6,9,15,0,1,0,0
4846,13,2473,1371,1102,0,18,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,2,33,1,4,6,6,12,0,1,0,1
9965,25,2048,1364,684,0,76,"QLD","Urban","12:00 AM - 6:00 AM",1,1,0,3,99,2,2,6,7,13,0,0,99,99
1690,5,2707,1737,970,1,41,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,3,126,3,2,4,8,12,0,0,99,99
9570,24,934,0,934,1,47,"TAS","Urban","6:00 PM - 12:00 AM",0,0,0,2,34,1,4,7,8,15,0,0,99,99
2687,7,909,0,909,0,72,"TAS","Urban","12:00 PM - 6:00 PM",0,1,0,2,99,1,5,9,10,19,0,1,4,0
805,3,4487,2791,1696,0,47,"NT","Remote","6:00 PM - 12:00 AM",0,0,0,3,120,3,4,10,10,20,1,1,4,0
3766,10,1985,1683,302,0,50,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,72,4,4,8,10,18,0,1,4,0
3575,9,2347,1530,817,99,45,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,1,87,1,2,10,8,18,0,0,99,99
767,2,840,0,840,1,27,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,126,1,3,8,8,16,1,0,99,99
8246,21,747,747,0,0,47,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,100,3,4,7,10,17,0,0,99,99
6930,18,1773,1773,0,1,70,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,3,46,1,4,10,10,20,0,1,0,0
4024,11,2566,1403,1163,1,64,"QLD","Urban","12:00 AM - 6:00 AM",0,0,0,3,79,1,4,10,7,17,0,1,0,0
1397,4,1917,1555,362,1,30,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,1,144,2,4,9,10,19,1,0,99,99
2426,7,3586,1769,1817,99,27,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,155,2,5,10,8,18,1,0,99,99
273,1,3301,1992,1309,1,40,"NT","Urban","12:00 AM - 6:00 AM",0,0,1,3,72,2,4,5,5,10,0,0,99,99
1348,4,919,0,919,1,36,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,1,114,1,3,6,6,12,0,1,3,0
1054,3,319,0,319,1,21,"VIC","Regional","6:00 AM - 12:00 PM",1,1,1,1,66,1,2,7,4,11,0,0,99,99
8743,22,2298,1303,995,1,73,"NSW","Regional","6:00 AM - 12:00 PM",0,1,1,3,33,2,3,0,0,0,0,0,99,99
543,2,424,0,424,1,27,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,2,138,1,2,9,8,17,1,0,99,99
8726,22,1698,0,1698,1,50,"VIC","Urban","12:00 PM - 6:00 PM",0,1,0,3,139,1,2,4,1,5,1,0,99,99
6510,17,994,0,994,1,33,"TAS","Urban","12:00 PM - 6:00 PM",1,0,0,3,108,2,2,5,7,12,1,0,99,99
7050,18,269,0,269,1,78,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,3,52,2,4,7,9,16,0,0,99,99
6652,17,2843,2008,835,0,76,"VIC","Urban","12:00 AM - 6:00 AM",1,1,1,3,50,3,1,4,4,8,0,0,99,99
7536,19,2141,1312,829,1,71,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,3,153,2,3,8,6,14,1,0,99,99
9589,24,2996,1375,1621,0,30,"SA","Urban","6:00 AM - 12:00 PM",0,1,0,1,40,1,3,6,5,11,1,1,3,0
6690,17,1801,1801,0,1,-99,"NSW","Remote","12:00 PM - 6:00 PM",1,1,1,1,125,3,3,9,10,19,0,0,99,99
1625,5,1226,0,1226,0,54,"VIC","Regional","6:00 PM - 12:00 AM",0,0,1,1,78,2,2,6,4,10,0,0,99,99
3084,8,1110,0,1110,1,57,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,92,2,3,9,8,17,1,0,99,99
4157,11,1874,1158,716,0,56,"NSW","Regional","12:00 AM - 6:00 AM",0,1,1,2,147,2,4,7,10,17,0,1,5,0
7910,20,1369,0,1369,0,77,"NSW","Remote","6:00 AM - 12:00 PM",0,1,1,3,80,2,2,6,3,9,1,1,3,0
2866,8,2566,1982,584,0,36,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,3,113,1,3,8,10,18,0,0,99,99
1539,4,3986,2002,1984,0,50,"ACT","Urban","6:00 AM - 12:00 PM",0,0,0,3,138,1,2,8,10,18,0,0,99,99
3120,8,484,0,484,0,63,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,3,173,1,3,3,5,8,0,0,99,99
2583,7,2734,1811,923,0,21,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,2,23,1,2,0,1,1,0,1,3,0
9108,23,1956,1956,0,0,59,"WA","Urban","6:00 PM - 12:00 AM",1,1,1,1,148,1,3,8,9,17,1,0,99,99
4972,13,1358,0,1358,1,25,"TAS","Urban","6:00 AM - 12:00 PM",0,0,1,3,12,2,2,1,0,1,0,0,99,99
6554,17,2356,1701,655,0,45,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,39,2,4,4,7,11,1,0,99,99
9363,24,533,0,533,0,67,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,3,123,4,3,9,10,19,1,0,99,99
3539,9,784,0,784,0,58,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,3,15,4,4,6,7,13,1,0,99,99
3233,9,2626,1458,1168,1,55,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,1,136,1,3,9,9,18,1,0,99,99
6379,16,2749,2085,664,1,21,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,43,1,3,4,7,11,0,0,99,99
8492,22,1281,0,1281,0,69,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,2,128,1,2,6,7,13,0,0,99,99
5574,14,2368,1498,870,1,27,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,1,160,1,3,8,8,16,1,0,99,99
6269,16,893,0,893,1,71,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,3,99,2,3,8,10,18,0,0,99,99
5733,15,2265,2265,0,1,47,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,3,37,1,1,8,10,18,0,0,99,99
7193,18,2821,1414,1407,0,31,"QLD","Urban","12:00 AM - 6:00 AM",0,1,0,3,167,2,4,4,7,11,0,0,99,99
5190,13,2265,1798,467,0,63,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,1,119,2,2,6,8,14,0,0,99,99
9892,25,2649,1479,1170,1,71,"NT","Urban","12:00 PM - 6:00 PM",0,0,0,2,70,1,3,10,9,19,0,1,2,0
9908,25,960,0,960,99,47,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,2,157,1,3,5,7,12,0,1,5,0
2067,6,2973,2084,889,1,35,"QLD","Urban","6:00 AM - 12:00 PM",1,0,1,1,139,1,3,7,7,14,0,0,99,99
6856,18,2726,1994,732,0,25,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,3,73,4,4,10,9,19,1,1,3,0
5635,15,1286,0,1286,1,41,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,18,1,3,0,0,0,0,0,99,99
8330,21,527,0,527,1,35,"VIC","Urban","12:00 PM - 6:00 PM",0,0,1,3,22,2,4,4,4,8,1,0,99,99
4415,12,952,0,952,1,72,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,28,3,3,4,4,8,1,0,99,99
6363,16,3964,2732,1232,1,34,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,1,28,2,3,2,0,2,0,0,99,99
8833,23,4209,2269,1940,0,31,"NSW","Regional","12:00 PM - 6:00 PM",1,0,1,2,179,1,4,2,3,5,0,0,99,99
2592,7,1428,0,1428,0,40,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,2,96,1,4,10,9,19,0,0,99,99
9269,24,673,0,673,0,48,"TAS","Urban","6:00 PM - 12:00 AM",0,0,1,3,68,1,4,7,10,17,0,0,99,99
9492,24,3385,1969,1416,1,34,"VIC","Urban","12:00 PM - 6:00 PM",0,1,1,3,37,1,4,4,3,7,1,0,99,99
9738,25,3075,1874,1201,1,44,"WA","Urban","6:00 AM - 12:00 PM",0,0,1,3,81,2,3,10,9,19,0,0,99,99
6174,16,4145,2205,1940,0,37,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,3,168,2,3,2,3,5,0,0,99,99
7763,20,2458,1651,807,1,36,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,160,1,2,7,4,11,0,0,99,99
1050,3,661,0,661,1,41,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,30,1,4,5,4,9,0,0,99,99
6228,16,2475,1599,876,1,48,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,144,2,4,7,7,14,1,0,99,99
7343,19,150,0,150,1,38,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,77,1,2,7,8,15,0,0,99,99
8040,21,2078,2078,0,1,63,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,2,177,1,3,0,1,1,0,0,99,99
329,1,195,0,195,0,20,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,2,174,1,3,0,1,1,0,0,99,99
1707,5,3179,1576,1603,1,49,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,1,66,4,1,7,10,17,1,0,99,99
8946,23,541,0,541,1,28,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,2,170,2,2,3,2,5,1,0,99,99
1843,5,3349,1739,1610,1,56,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,2,120,1,3,10,10,20,1,1,5,0
9418,24,1710,0,1710,0,18,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,37,1,3,6,7,13,0,0,99,99
5858,15,2014,1325,689,0,64,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,1,15,1,3,3,6,9,1,0,99,99
3870,10,2442,1098,1344,1,62,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,1,84,1,3,8,6,14,0,0,99,99
7072,18,1349,0,1349,0,41,"QLD","Urban","6:00 PM - 12:00 AM",0,0,0,2,44,1,3,6,6,12,0,1,0,0
4077,11,3159,2167,992,99,19,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,2,126,2,4,9,10,19,0,0,99,99
8501,22,3853,1915,1938,1,30,"NSW","Urban","12:00 PM - 6:00 PM",1,0,0,3,130,2,3,6,6,12,0,0,99,99
3419,9,2628,1578,1050,0,73,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,148,4,2,9,10,19,1,0,99,99
6549,17,1759,1344,415,99,38,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,1,163,2,3,2,4,6,1,0,99,99
9118,23,2086,2086,0,1,35,"SA","Urban","12:00 AM - 6:00 AM",1,1,1,3,29,1,4,3,6,9,1,0,99,99
4352,11,687,0,687,1,41,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,38,2,3,3,5,8,0,0,99,99
4662,12,2254,1357,897,1,25,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,39,1,4,7,7,14,1,0,99,99
6253,16,1432,0,1432,1,76,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,3,77,3,2,8,3,11,1,0,99,99
3982,10,5,0,5,1,71,"SA","Urban","6:00 PM - 12:00 AM",1,0,1,2,77,2,4,10,10,20,0,0,99,99
4918,13,1149,0,1149,0,-99,"TAS","Urban","6:00 AM - 12:00 PM",1,0,1,3,160,1,3,4,0,4,0,0,99,99
9564,24,1733,1733,0,1,67,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,3,22,1,4,0,2,2,1,0,99,99
5393,14,567,0,567,99,36,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,169,1,3,4,4,8,1,1,2,0
3080,8,4235,2125,2110,0,50,"VIC","Urban","12:00 PM - 6:00 PM",0,0,0,3,146,1,2,8,9,17,0,0,99,99
1506,4,3230,1966,1264,1,59,"ACT","Regional","6:00 AM - 12:00 PM",0,0,1,3,138,3,2,8,6,14,1,0,99,99
1110,3,228,0,228,1,52,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,1,24,1,2,8,3,11,1,1,3,0
5961,15,1732,1331,401,1,27,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,3,92,2,3,5,9,14,0,0,99,99
5619,15,1067,0,1067,1,25,"SA","Urban","6:00 PM - 12:00 AM",0,1,1,3,87,2,2,9,10,19,0,0,99,99
538,2,3942,1956,1986,1,52,"NT","Remote","6:00 PM - 12:00 AM",0,0,1,2,126,4,3,9,5,14,1,0,99,99
8178,21,2314,1386,928,99,75,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,27,1,2,4,6,10,0,1,5,0
5760,15,1613,0,1613,1,59,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,2,142,1,1,7,10,17,0,0,99,99
2626,7,2853,1412,1441,1,78,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,2,123,2,4,7,6,13,1,0,99,99
2956,8,2669,1984,685,0,22,"NSW","Remote","6:00 PM - 12:00 AM",0,1,1,3,90,4,2,9,6,15,0,0,99,99
798,2,214,0,214,1,51,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,120,1,3,6,5,11,1,0,99,99
3230,9,2408,1878,530,0,24,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,1,102,1,4,10,9,19,1,0,99,99
2614,7,304,0,304,0,39,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,39,2,1,4,4,8,0,0,99,99
6840,18,2352,1518,834,1,18,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,2,67,4,2,10,10,20,0,0,99,99
9569,24,3286,2213,1073,0,21,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,1,12,2,3,0,0,0,0,1,2,1
3858,10,3626,1969,1657,1,36,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,17,1,3,3,3,6,0,0,99,99
6260,16,2553,1810,743,1,46,"NSW","Regional","12:00 PM - 6:00 PM",1,1,0,3,158,3,3,6,4,10,1,0,99,99
5963,15,2672,1679,993,0,40,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,1,119,3,2,9,7,16,0,1,2,0
5930,15,4208,1668,2540,1,55,"NSW","Regional","6:00 AM - 12:00 PM",0,1,1,3,54,4,3,7,8,15,0,0,99,99
4195,11,1680,0,1680,0,73,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,135,1,3,10,10,20,1,1,3,1
708,2,3880,2271,1609,1,58,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,3,78,1,3,10,9,19,1,0,99,99
1540,4,3285,1859,1426,1,47,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,1,54,3,1,8,3,11,0,1,4,0
6044,16,2562,1720,842,1,53,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,113,1,2,9,8,17,0,0,99,99
2608,7,2103,1813,290,1,72,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,2,169,2,2,4,2,6,0,0,99,99
1669,5,3946,1877,2069,0,55,"NSW","Regional","12:00 PM - 6:00 PM",0,0,0,2,132,2,3,8,6,14,0,0,99,99
4335,11,1822,0,1822,1,56,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,1,83,1,3,10,10,20,1,0,99,99
4001,11,713,0,713,1,33,"QLD","Urban","12:00 AM - 6:00 AM",1,1,1,1,114,2,3,10,10,20,0,0,99,99
8068,21,3286,2331,955,99,46,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,22,1,3,4,3,7,0,0,99,99
1239,4,322,0,322,0,23,"SA","Urban","6:00 AM - 12:00 PM",0,1,0,3,138,1,3,7,6,13,0,1,4,0
