"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
483,2,1445,1240,205,1,33,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,78,2,2,3,3,6,0,0,99,99
1550,4,466,0,466,0,20,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,1,126,1,3,5,3,8,0,0,99,99
9292,24,3220,2124,1096,0,53,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,1,85,1,4,10,10,20,0,0,99,99
539,2,3902,1871,2031,0,46,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,3,30,4,4,5,5,10,0,0,99,99
6551,17,956,0,956,1,78,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,163,1,2,4,3,7,0,0,99,99
7926,20,2701,2012,689,99,58,"TAS","Urban","6:00 PM - 12:00 AM",1,0,0,3,161,1,4,6,5,11,0,0,99,99
4136,11,1362,0,1362,1,18,"NSW","Remote","6:00 PM - 12:00 AM",1,0,1,3,33,2,2,4,7,11,0,0,99,99
6502,17,2635,2202,433,1,68,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,18,2,4,4,5,9,1,0,99,99
7319,19,2660,1916,744,1,58,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,179,1,4,1,0,1,0,0,99,99
1362,4,219,0,219,0,39,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,126,1,4,10,10,20,1,0,99,99
2583,7,2734,1811,923,0,21,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,2,23,1,2,0,1,1,0,1,3,0
9981,25,2940,1692,1248,0,59,"VIC","Urban","6:00 AM - 12:00 PM",1,0,1,2,22,2,3,0,1,1,0,0,99,99
2273,6,1129,0,1129,0,59,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,1,75,2,2,7,9,16,1,0,99,99
7782,20,1005,0,1005,1,59,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,2,148,2,4,10,10,20,0,0,99,99
4464,12,1200,0,1200,1,-99,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,2,90,4,3,10,10,20,0,0,99,99
7917,20,3433,1760,1673,1,50,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,1,172,1,3,4,5,9,0,0,99,99
3520,9,1509,0,1509,0,70,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,3,46,2,4,6,1,7,1,0,99,99
5337,14,3300,2000,1300,0,77,"WA","Urban","6:00 AM - 12:00 PM",0,1,1,3,150,1,3,7,2,9,0,1,5,0
1074,3,1627,1414,213,1,40,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,3,12,2,3,2,0,2,0,0,99,99
7975,20,2841,2084,757,0,-99,"SA","Urban","12:00 PM - 6:00 PM",1,1,1,3,160,1,4,7,9,16,1,0,99,99
7522,19,1493,0,1493,0,68,"NT","Urban","12:00 PM - 6:00 PM",0,0,1,2,160,2,3,7,5,12,1,0,99,99
4708,12,2262,1868,394,0,36,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,2,62,2,3,9,8,17,1,0,99,99
7551,19,231,0,231,0,47,"WA","Urban","6:00 PM - 12:00 AM",1,0,1,3,26,4,5,0,1,1,0,0,99,99
1558,4,4463,2650,1813,1,53,"ACT","Urban","12:00 PM - 6:00 PM",0,0,1,3,84,2,3,10,10,20,1,1,5,0
1347,4,4472,2305,2167,0,48,"NSW","Urban","12:00 PM - 6:00 PM",1,0,0,3,114,2,2,6,6,12,0,0,99,99
934,3,903,0,903,0,24,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,1,24,1,2,4,3,7,0,0,99,99
3782,10,2176,1910,266,99,70,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,75,1,3,6,4,10,1,1,0,1
7715,20,2789,1762,1027,1,62,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,129,1,5,7,7,14,0,0,99,99
3174,8,1533,1533,0,0,46,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,2,59,2,1,8,10,18,0,0,99,99
8147,21,3727,2957,770,1,43,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,92,1,3,7,7,14,1,0,99,99
4702,12,2146,1746,400,99,51,"TAS","Urban","6:00 AM - 12:00 PM",1,0,0,3,41,4,5,7,8,15,1,0,99,99
2658,7,2644,1761,883,0,52,"WA","Urban","12:00 PM - 6:00 PM",0,1,1,3,129,2,2,5,1,6,0,0,99,99
601,2,951,0,951,0,30,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,90,1,3,5,3,8,0,0,99,99
8737,22,2047,1226,821,1,-99,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,3,130,1,3,8,7,15,0,0,99,99
6664,17,1896,1557,339,1,50,"SA","Urban","12:00 PM - 6:00 PM",1,1,0,3,12,2,3,2,5,7,1,0,99,99
5418,14,984,0,984,99,68,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,1,96,1,3,8,8,16,0,0,99,99
3845,10,2528,1984,544,1,25,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,2,94,1,3,8,7,15,0,1,5,0
4956,13,2615,1537,1078,1,68,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,3,54,2,3,9,10,19,0,1,4,0
6555,17,4231,2241,1990,1,23,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,2,136,2,4,5,4,9,0,1,2,0
1316,4,3594,1905,1689,1,50,"TAS","Urban","6:00 AM - 12:00 PM",0,0,1,3,42,3,3,5,9,14,0,1,3,0
9261,24,1591,0,1591,0,35,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,131,2,4,10,10,20,0,0,99,99
9323,24,3596,2263,1333,0,46,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,3,79,1,2,6,5,11,0,1,4,0
4739,12,3656,2195,1461,1,70,"WA","Urban","6:00 AM - 12:00 PM",0,1,1,3,63,2,4,6,4,10,0,0,99,99
3082,8,2719,2259,460,0,73,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,2,68,4,3,6,4,10,0,0,99,99
2415,7,1596,1196,400,0,29,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,24,4,4,1,3,4,1,0,99,99
5815,15,1651,0,1651,0,64,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,2,145,3,3,7,7,14,1,0,99,99
9738,25,3075,1874,1201,1,44,"WA","Urban","6:00 AM - 12:00 PM",0,0,1,3,81,2,3,10,9,19,0,0,99,99
548,2,285,0,285,1,24,"ACT","Urban","6:00 PM - 12:00 AM",1,1,0,2,30,2,3,0,0,0,0,0,99,99
5270,14,2596,1986,610,1,60,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,3,180,1,1,2,1,3,1,0,99,99
6836,18,1998,1379,619,0,77,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,2,155,3,4,6,5,11,0,0,99,99
1380,4,3361,1875,1486,1,52,"VIC","Urban","12:00 PM - 6:00 PM",0,0,1,1,156,3,2,8,7,15,0,0,99,99
7995,20,203,0,203,0,23,"SA","Urban","6:00 PM - 12:00 AM",1,0,1,3,117,1,4,10,10,20,0,1,1,0
1798,5,196,0,196,1,24,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,1,126,1,4,8,5,13,1,0,99,99
547,2,170,0,170,0,33,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,168,1,3,7,7,14,0,0,99,99
5118,13,697,0,697,1,69,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,126,3,3,6,5,11,0,0,99,99
2362,6,2727,2023,704,1,68,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,51,3,3,8,7,15,0,0,99,99
5640,15,662,0,662,1,47,"SA","Urban","12:00 AM - 6:00 AM",1,1,0,1,71,1,3,6,5,11,0,0,99,99
2418,7,1682,1682,0,0,57,"NSW","Urban","6:00 AM - 12:00 PM",0,1,1,3,98,3,2,9,10,19,0,0,99,99
1225,4,641,0,641,0,37,"WA","Urban","12:00 PM - 6:00 PM",1,1,1,1,108,1,4,4,7,11,1,0,99,99
1348,4,919,0,919,1,36,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,1,114,1,3,6,6,12,0,1,3,0
5753,15,1647,1277,370,0,50,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,2,21,1,3,4,5,9,0,1,2,1
9015,23,159,0,159,1,71,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,1,147,1,3,5,4,9,1,0,99,99
1610,5,2131,1667,464,0,33,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,1,156,2,2,5,5,10,0,0,99,99
593,2,3291,1937,1354,1,58,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,1,114,4,1,6,2,8,0,0,99,99
1271,4,277,0,277,0,21,"SA","Regional","6:00 AM - 12:00 PM",1,1,1,3,18,1,3,0,0,0,0,0,99,99
3206,9,2131,1765,366,1,57,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,3,90,2,3,7,7,14,0,0,99,99
6983,18,4095,2782,1313,1,36,"VIC","Urban","12:00 PM - 6:00 PM",0,1,0,3,147,4,2,10,10,20,0,0,99,99
9765,25,576,0,576,0,50,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,51,2,4,8,7,15,1,0,99,99
2757,7,1878,976,902,0,39,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,41,3,4,10,5,15,0,0,99,99
6670,17,2783,1407,1376,0,26,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,86,4,2,6,5,11,0,0,99,99
4540,12,1377,0,1377,1,73,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,165,1,2,7,8,15,1,0,99,99
6,1,500,0,500,0,33,"SA","Urban","12:00 AM - 6:00 AM",1,1,0,3,150,1,3,2,5,7,0,1,2,0
759,2,218,0,218,1,21,"ACT","Regional","6:00 PM - 12:00 AM",1,1,1,3,48,1,4,3,3,6,0,1,1,0
7560,19,2996,1767,1229,1,37,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,3,19,1,2,0,2,2,0,0,99,99
6534,17,1677,1173,504,0,43,"NT","Urban","6:00 AM - 12:00 PM",1,0,1,1,161,3,4,4,2,6,0,0,99,99
1708,5,1434,1073,361,1,36,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,48,2,4,7,7,14,1,0,99,99
9141,23,1188,0,1188,0,21,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,3,172,1,4,1,0,1,0,0,99,99
2545,7,3127,1840,1287,0,19,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,143,1,4,7,8,15,0,0,99,99
1656,5,802,0,802,1,27,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,2,78,2,2,9,7,16,0,0,99,99
3966,10,2410,1509,901,1,50,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,3,69,1,2,9,7,16,1,0,99,99
1155,3,1720,1304,416,0,44,"NT","Urban","6:00 AM - 12:00 PM",0,1,1,2,30,2,2,6,3,9,0,0,99,99
9598,24,297,0,297,0,18,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,44,1,5,5,6,11,0,0,99,99
2178,6,1005,0,1005,0,54,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,3,92,1,2,7,7,14,0,0,99,99
215,1,1455,1455,0,1,29,"NSW","Urban","12:00 AM - 6:00 AM",1,1,1,1,120,2,4,10,10,20,1,0,99,99
5234,14,895,0,895,0,54,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,18,2,2,1,2,3,0,0,99,99
4581,12,1778,0,1778,0,59,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,1,33,2,2,3,2,5,0,0,99,99
5465,14,1596,0,1596,1,71,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,1,46,1,2,8,5,13,0,0,99,99
1696,5,3401,2209,1192,0,55,"NT","Urban","6:00 PM - 12:00 AM",0,0,0,3,180,1,2,6,7,13,0,0,99,99
8880,23,2443,2147,296,1,64,"SA","Urban","12:00 AM - 6:00 AM",1,0,1,1,103,2,2,10,10,20,1,0,99,99
8575,22,645,0,645,1,58,"VIC","Urban","12:00 PM - 6:00 PM",0,0,1,3,63,3,4,7,4,11,0,0,99,99
513,2,3710,2013,1697,0,58,"QLD","Remote","12:00 PM - 6:00 PM",0,0,1,1,48,2,2,9,10,19,1,0,99,99
8556,22,2602,1137,1465,0,64,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,118,2,3,8,7,15,0,0,99,99
2601,7,1743,1743,0,1,39,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,156,1,2,9,10,19,0,0,99,99
4500,12,3634,1827,1807,0,78,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,2,102,2,4,8,5,13,1,0,99,99
1321,4,144,0,144,1,21,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,3,42,1,2,1,2,3,0,0,99,99
809,3,2735,1581,1154,1,44,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,3,54,4,4,7,10,17,0,1,5,0
6254,16,2979,2246,733,1,44,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,3,129,2,5,10,8,18,0,0,99,99
8404,22,3195,2015,1180,0,70,"SA","Urban","6:00 PM - 12:00 AM",1,0,0,2,16,1,3,2,4,6,1,0,99,99
1671,5,4215,2317,1898,1,57,"ACT","Urban","6:00 PM - 12:00 AM",0,0,0,3,42,2,4,6,6,12,0,0,99,99
3656,10,1148,0,1148,1,49,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,14,2,2,0,0,0,0,0,99,99
6924,18,360,0,360,0,39,"SA","Urban","6:00 AM - 12:00 PM",0,0,1,3,63,1,2,8,10,18,1,0,99,99
6331,16,2941,1754,1187,1,74,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,116,1,3,8,10,18,1,0,99,99
3779,10,179,0,179,0,66,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,143,2,3,6,2,8,0,0,99,99
6654,17,2045,0,2045,99,42,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,2,134,1,5,10,10,20,1,0,99,99
9184,23,2661,1923,738,0,46,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,2,141,3,3,7,5,12,0,0,99,99
1237,4,184,0,184,1,57,"WA","Urban","6:00 AM - 12:00 PM",1,1,1,3,150,1,3,2,2,4,0,0,99,99
4903,13,145,0,145,0,75,"VIC","Urban","12:00 PM - 6:00 PM",0,0,1,1,84,2,3,8,9,17,1,0,99,99
132,1,2096,1730,366,1,30,"VIC","Urban","12:00 AM - 6:00 AM",1,0,0,1,48,1,3,5,3,8,0,0,99,99
2992,8,495,0,495,1,27,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,124,1,5,10,8,18,0,0,99,99
807,3,421,0,421,0,24,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,2,156,2,1,10,6,16,1,1,4,0
9324,24,1817,1150,667,0,27,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,1,34,1,2,0,0,0,0,0,99,99
6800,17,2923,2328,595,0,74,"WA","Urban","6:00 AM - 12:00 PM",1,1,1,3,71,1,3,9,9,18,0,0,99,99
2221,6,1315,1315,0,1,-99,"QLD","Urban","6:00 PM - 12:00 AM",0,0,0,2,17,4,3,4,3,7,0,0,99,99
401,2,3479,1683,1796,1,47,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,72,1,3,10,10,20,1,0,99,99
6578,17,2451,1624,827,1,48,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,30,3,3,2,1,3,0,0,99,99
2913,8,2060,1688,372,1,33,"QLD","Urban","12:00 AM - 6:00 AM",1,0,1,3,66,1,4,6,4,10,0,0,99,99
1343,4,1394,1092,302,1,37,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,2,84,1,4,7,3,10,1,1,3,0
7385,19,859,0,859,0,54,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,3,154,1,1,9,10,19,0,0,99,99
6620,17,545,0,545,1,53,"NSW","Remote","12:00 PM - 6:00 PM",0,1,1,3,105,2,4,10,10,20,0,0,99,99
6044,16,2562,1720,842,1,53,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,113,1,2,9,8,17,0,0,99,99
4096,11,1504,1009,495,0,38,"TAS","Urban","6:00 PM - 12:00 AM",1,1,1,3,131,4,2,5,4,9,1,0,99,99
8921,23,1223,0,1223,0,61,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,25,1,3,4,5,9,0,0,99,99
6854,18,820,0,820,0,28,"TAS","Urban","6:00 AM - 12:00 PM",1,1,0,2,86,1,2,10,6,16,0,0,99,99
3356,9,3589,1468,2121,0,42,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,2,38,1,1,1,2,3,1,0,99,99
5309,14,4138,1950,2188,0,39,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,77,2,3,6,6,12,0,0,99,99
6111,16,3685,2577,1108,99,46,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,178,2,3,2,0,2,0,0,99,99
526,2,3834,2029,1805,0,46,"ACT","Urban","6:00 PM - 12:00 AM",1,0,1,3,180,3,5,4,0,4,0,1,2,1
498,2,4850,2447,2403,0,48,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,126,3,3,2,6,8,0,0,99,99
3909,10,3250,2481,769,99,46,"NT","Urban","12:00 AM - 6:00 AM",0,0,1,1,137,4,3,7,4,11,0,0,99,99
2304,6,2970,2025,945,0,40,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,2,80,1,2,8,5,13,0,0,99,99
5180,13,1437,0,1437,1,19,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,1,179,2,5,3,5,8,1,0,99,99
7832,20,2607,2022,585,0,64,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,3,42,1,2,4,5,9,1,0,99,99
9169,23,751,0,751,0,71,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,33,4,5,8,9,17,0,0,99,99
2291,6,2754,1241,1513,1,-99,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,2,60,2,2,8,10,18,0,0,99,99
2879,8,314,0,314,0,44,"SA","Urban","12:00 PM - 6:00 PM",1,1,0,1,157,2,2,3,2,5,0,0,99,99
9566,24,3019,1305,1714,0,56,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,2,25,1,3,3,3,6,0,0,99,99
4343,11,1448,0,1448,1,68,"TAS","Urban","6:00 PM - 12:00 AM",0,1,1,3,107,3,3,8,5,13,1,0,99,99
1489,4,4181,2112,2069,0,53,"TAS","Urban","6:00 AM - 12:00 PM",0,0,1,2,174,1,1,4,5,9,0,0,99,99
8408,22,2434,0,2434,0,44,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,88,1,4,5,4,9,0,0,99,99
7189,18,2926,2077,849,1,60,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,2,119,3,3,7,6,13,1,0,99,99
5024,13,2238,2195,43,0,21,"NT","Urban","6:00 PM - 12:00 AM",0,1,1,3,136,1,3,8,5,13,0,0,99,99
6125,16,206,0,206,0,60,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,3,141,2,3,8,8,16,0,0,99,99
5450,14,739,0,739,0,32,"NT","Urban","6:00 AM - 12:00 PM",0,1,1,3,95,3,3,10,8,18,0,0,99,99
7654,20,2501,1915,586,1,57,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,3,79,2,2,6,6,12,0,0,99,99
3164,8,3142,1661,1481,1,47,"NSW","Remote","6:00 PM - 12:00 AM",0,1,1,2,55,1,3,4,5,9,1,0,99,99
667,2,3150,1867,1283,0,52,"ACT","Urban","6:00 PM - 12:00 AM",0,0,1,3,18,1,2,5,5,10,0,0,99,99
5951,15,2104,1431,673,1,22,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,147,2,3,3,2,5,0,0,99,99
5684,15,790,0,790,0,55,"TAS","Urban","6:00 AM - 12:00 PM",1,0,1,3,127,2,2,7,10,17,0,0,99,99
4289,11,1368,0,1368,1,72,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,3,158,1,2,9,7,16,0,0,99,99
1855,5,4591,2249,2342,1,51,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,84,4,4,10,10,20,1,0,99,99
2151,6,2175,1367,808,0,66,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,3,122,2,5,9,7,16,0,0,99,99
7958,20,1148,0,1148,1,-99,"NSW","Urban","12:00 AM - 6:00 AM",1,0,0,3,179,1,2,2,0,2,0,0,99,99
1307,4,294,0,294,0,24,"NT","Urban","6:00 AM - 12:00 PM",1,1,1,1,66,2,3,6,6,12,1,1,4,0
9442,24,3611,1843,1768,0,76,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,98,1,3,10,10,20,0,1,0,0
3666,10,1194,0,1194,1,44,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,24,2,2,0,0,0,0,0,99,99
9362,24,2463,1448,1015,1,61,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,2,89,2,4,8,9,17,0,0,99,99
9459,24,1827,0,1827,0,47,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,2,31,3,3,4,0,4,1,0,99,99
2859,8,3439,2433,1006,1,20,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,1,153,1,1,9,8,17,1,0,99,99
2086,6,770,0,770,0,65,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,1,155,1,3,4,4,8,0,0,99,99
203,1,1375,0,1375,1,39,"VIC","Urban","12:00 AM - 6:00 AM",1,1,0,2,30,1,4,1,0,1,0,0,99,99
9414,24,794,0,794,0,-99,"NSW","Remote","12:00 AM - 6:00 AM",1,1,0,3,57,1,3,8,8,16,1,0,99,99
4141,11,1995,0,1995,0,78,"NSW","Remote","6:00 PM - 12:00 AM",1,0,1,2,20,1,3,0,0,0,0,0,99,99
723,2,2853,1666,1187,1,49,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,42,3,2,7,3,10,0,0,99,99
1716,5,1328,0,1328,1,41,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,90,1,2,10,10,20,1,0,99,99
7402,19,2208,1694,514,1,39,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,3,107,3,3,5,6,11,1,1,2,0
6354,16,900,0,900,0,34,"WA","Urban","6:00 AM - 12:00 PM",1,1,1,3,52,2,3,5,3,8,0,0,99,99
6323,16,3520,2023,1497,1,34,"TAS","Urban","6:00 PM - 12:00 AM",0,0,1,3,119,1,3,10,9,19,1,1,5,0
6662,17,1610,1442,168,0,19,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,2,152,2,3,10,8,18,0,0,99,99
9591,24,2718,1641,1077,1,71,"NSW","Remote","6:00 PM - 12:00 AM",1,1,1,3,56,2,4,9,10,19,0,0,99,99
3204,9,1896,1328,568,1,32,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,34,1,3,3,0,3,1,0,99,99
6858,18,1330,0,1330,0,27,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,37,1,3,9,6,15,1,0,99,99
3349,9,4208,1773,2435,1,50,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,1,154,3,2,4,2,6,0,0,99,99
