"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
5480,14,3146,1717,1429,1,75,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,3,61,4,3,5,4,9,0,0,99,99
4658,12,1677,0,1677,1,68,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,1,55,3,2,6,5,11,1,0,99,99
6744,17,4211,2044,2167,0,63,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,3,42,2,3,3,6,9,0,0,99,99
1157,3,3078,1913,1165,1,54,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,48,4,4,6,6,12,0,0,99,99
9876,25,745,0,745,1,-99,"WA","Urban","12:00 AM - 6:00 AM",1,0,0,1,52,1,2,10,10,20,0,0,99,99
1276,4,344,0,344,1,23,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,3,138,1,4,9,10,19,0,0,99,99
3362,9,2459,1284,1175,0,64,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,3,138,3,4,5,8,13,1,0,99,99
6534,17,1677,1173,504,0,43,"NT","Urban","6:00 AM - 12:00 PM",1,0,1,1,161,3,4,4,2,6,0,0,99,99
3774,10,2700,1654,1046,0,50,"NSW","Urban","12:00 PM - 6:00 PM",0,0,0,3,37,3,4,6,5,11,0,0,99,99
6503,17,1972,1868,104,0,77,"NSW","Regional","12:00 PM - 6:00 PM",1,0,0,3,54,1,2,4,4,8,1,0,99,99
1441,4,2011,1718,293,0,39,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,180,1,3,7,4,11,0,0,99,99
7984,20,2764,2188,576,1,73,"VIC","Urban","12:00 AM - 6:00 AM",0,1,0,3,70,2,3,6,7,13,0,0,99,99
1607,5,2743,1843,900,1,49,"NSW","Remote","6:00 AM - 12:00 PM",0,1,1,3,36,4,2,1,5,6,0,1,3,0
5030,13,873,0,873,1,67,"NT","Urban","6:00 AM - 12:00 PM",1,1,1,3,40,1,3,6,3,9,0,0,99,99
3013,8,2221,1653,568,99,36,"TAS","Urban","12:00 AM - 6:00 AM",1,0,1,3,146,2,3,6,6,12,1,1,3,0
2421,7,3149,2142,1007,0,58,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,2,50,1,3,1,0,1,1,0,99,99
1593,4,2936,1721,1215,0,47,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,168,2,3,3,0,3,0,0,99,99
9847,25,909,0,909,1,72,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,2,161,1,2,8,3,11,1,1,1,0
2194,6,1143,0,1143,0,29,"NSW","Remote","12:00 AM - 6:00 AM",0,1,1,3,49,2,3,2,1,3,0,0,99,99
825,3,3689,2066,1623,0,43,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,2,12,1,5,0,0,0,0,0,99,99
8847,23,2381,1839,542,0,23,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,26,1,3,2,4,6,0,1,1,0
8912,23,1437,0,1437,1,34,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,14,2,3,4,6,10,0,0,99,99
9963,25,2627,1558,1069,99,54,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,1,177,1,4,4,5,9,0,0,99,99
4312,11,600,0,600,0,21,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,1,148,2,3,6,4,10,1,1,3,0
6224,16,3039,2423,616,0,64,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,1,177,1,2,1,0,1,0,0,99,99
8981,23,88,0,88,0,72,"TAS","Urban","6:00 AM - 12:00 PM",1,0,0,3,147,1,5,8,10,18,1,0,99,99
5419,14,2420,1475,945,1,73,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,24,2,3,3,2,5,0,0,99,99
2293,6,776,0,776,99,71,"NSW","Regional","12:00 PM - 6:00 PM",1,1,1,1,176,2,2,0,0,0,0,0,99,99
687,2,349,0,349,0,25,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,1,108,1,5,6,6,12,0,0,99,99
6218,16,1459,0,1459,1,65,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,2,144,3,3,5,5,10,0,0,99,99
8312,21,1973,1973,0,0,26,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,2,68,2,3,6,5,11,0,0,99,99
2093,6,2752,1707,1045,0,43,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,2,73,2,4,6,7,13,0,0,99,99
3075,8,314,0,314,1,30,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,2,120,4,2,7,8,15,1,0,99,99
4150,11,1821,0,1821,1,78,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,2,112,1,3,8,8,16,0,1,4,0
2782,7,1108,0,1108,1,73,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,175,1,3,3,6,9,1,0,99,99
5686,15,1076,1076,0,1,30,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,2,143,1,5,10,10,20,0,0,99,99
7778,20,642,0,642,0,32,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,2,105,1,2,8,6,14,0,0,99,99
7313,19,3924,1654,2270,0,65,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,2,76,3,2,6,5,11,1,0,99,99
3654,10,817,0,817,0,27,"QLD","Urban","12:00 PM - 6:00 PM",1,0,0,2,87,1,2,6,4,10,1,0,99,99
4403,12,2835,0,2835,1,57,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,101,2,3,10,9,19,1,0,99,99
7554,19,2930,2243,687,1,53,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,108,2,3,9,10,19,0,1,3,0
3754,10,2745,1906,839,1,36,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,3,143,1,1,6,4,10,0,0,99,99
224,1,262,0,262,0,21,"VIC","Remote","12:00 PM - 6:00 PM",1,1,0,3,174,1,4,1,0,1,0,0,99,99
6088,16,1642,0,1642,0,22,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,72,3,5,10,10,20,0,0,99,99
9777,25,396,0,396,0,71,"NSW","Remote","6:00 AM - 12:00 PM",0,0,1,3,155,2,3,5,4,9,0,0,99,99
8147,21,3727,2957,770,1,43,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,92,1,3,7,7,14,1,0,99,99
1872,5,3330,1779,1551,0,52,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,2,78,1,3,6,6,12,0,0,99,99
7265,19,1281,0,1281,0,77,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,30,1,5,7,8,15,0,0,99,99
1288,4,4086,1976,2110,0,50,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,90,3,3,8,5,13,0,1,2,0
7963,20,734,0,734,0,67,"SA","Urban","6:00 AM - 12:00 PM",1,1,1,1,74,2,4,10,10,20,0,0,99,99
7940,20,971,0,971,0,30,"TAS","Urban","6:00 PM - 12:00 AM",0,0,1,3,125,1,5,10,10,20,0,0,99,99
1645,5,1101,0,1101,1,45,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,1,54,1,1,8,8,16,1,0,99,99
1651,5,1378,0,1378,1,59,"SA","Remote","6:00 PM - 12:00 AM",1,1,1,3,36,1,2,1,1,2,0,0,99,99
1598,4,148,0,148,1,58,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,3,168,1,2,0,2,2,0,0,99,99
9090,23,3058,1977,1081,1,42,"NSW","Remote","12:00 AM - 6:00 AM",0,0,1,3,86,2,3,8,9,17,1,0,99,99
6646,17,607,0,607,0,70,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,86,1,3,7,4,11,0,0,99,99
6471,17,1301,0,1301,0,35,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,2,132,4,2,10,10,20,0,1,1,1
1745,5,4514,2412,2102,1,50,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,3,150,2,3,5,4,9,0,0,99,99
2096,6,2619,1605,1014,1,72,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,1,179,2,3,0,1,1,1,1,4,0
888,3,1373,1137,236,1,21,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,3,48,1,3,3,1,4,0,0,99,99
6582,17,3592,2015,1577,0,19,"SA","Urban","12:00 PM - 6:00 PM",1,0,0,1,169,1,3,3,3,6,0,1,5,1
8755,22,3288,1896,1392,0,40,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,2,64,2,4,6,5,11,0,0,99,99
5977,15,511,0,511,1,48,"TAS","Urban","6:00 AM - 12:00 PM",1,0,1,3,18,1,2,0,5,5,0,0,99,99
3914,10,4353,2093,2260,0,77,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,2,22,3,3,3,5,8,0,0,99,99
5826,15,2362,1100,1262,0,20,"WA","Urban","6:00 AM - 12:00 PM",0,1,1,3,86,1,2,6,5,11,0,0,99,99
3807,10,3284,2335,949,1,22,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,80,2,5,9,10,19,0,0,99,99
9672,25,1382,1128,254,1,62,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,1,94,2,2,10,8,18,0,0,99,99
9407,24,3158,1505,1653,0,47,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,2,66,3,3,9,9,18,1,1,2,0
9012,23,940,0,940,0,19,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,27,2,3,4,1,5,1,0,99,99
9546,24,1738,1450,288,1,25,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,1,77,1,4,9,10,19,0,1,4,0
693,2,2970,1594,1376,0,42,"WA","Urban","6:00 PM - 12:00 AM",1,0,1,3,126,3,2,9,8,17,1,0,99,99
5018,13,2635,1836,799,0,77,"NSW","Regional","12:00 AM - 6:00 AM",0,0,0,1,135,3,2,9,7,16,1,0,99,99
7055,18,2317,1569,748,0,27,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,3,60,1,2,5,6,11,0,0,99,99
9576,24,265,0,265,0,67,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,17,1,3,3,0,3,1,1,1,0
1290,4,603,0,603,0,30,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,168,2,4,6,7,13,0,0,99,99
2631,7,187,0,187,1,76,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,49,3,2,5,6,11,0,1,4,0
9548,24,224,0,224,0,51,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,1,150,1,5,7,9,16,0,1,2,0
6002,16,1787,0,1787,0,64,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,3,71,2,3,10,10,20,0,1,3,0
1722,5,1139,0,1139,1,43,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,1,54,2,4,7,6,13,0,0,99,99
5460,14,2300,1842,458,1,59,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,3,135,1,3,8,8,16,1,0,99,99
5787,15,1987,1011,976,1,60,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,3,25,4,3,7,7,14,0,0,99,99
2836,8,2891,1683,1208,0,33,"NT","Urban","6:00 AM - 12:00 PM",0,1,1,1,53,1,3,3,5,8,0,0,99,99
4685,12,685,0,685,0,72,"NT","Urban","12:00 PM - 6:00 PM",0,0,0,1,45,2,3,6,6,12,0,0,99,99
3760,10,2415,1228,1187,1,23,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,121,2,2,9,10,19,0,0,99,99
9077,23,2493,2259,234,1,67,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,3,171,2,3,4,6,10,0,0,99,99
5790,15,400,0,400,0,23,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,2,96,2,4,10,6,16,0,1,2,0
8082,21,2781,1937,844,0,69,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,147,1,4,9,6,15,1,0,99,99
9543,24,2877,1751,1126,1,62,"TAS","Urban","6:00 AM - 12:00 PM",1,1,0,3,109,1,3,5,7,12,0,0,99,99
2816,8,600,0,600,0,50,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,41,1,4,7,10,17,0,0,99,99
3000,8,1743,1518,225,0,29,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,98,1,4,10,10,20,0,0,99,99
4946,13,1130,0,1130,0,48,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,79,1,4,10,9,19,1,0,99,99
4173,11,327,0,327,0,53,"SA","Urban","6:00 PM - 12:00 AM",0,1,1,2,143,2,3,4,4,8,1,0,99,99
6493,17,2170,1276,894,0,30,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,43,2,3,3,4,7,0,0,99,99
124,1,811,0,811,1,29,"SA","Urban","12:00 AM - 6:00 AM",1,0,0,3,156,1,4,7,6,13,0,0,99,99
3678,10,2342,2342,0,1,75,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,54,2,3,4,5,9,1,0,99,99
3074,8,3310,1851,1459,1,60,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,130,1,2,5,2,7,0,0,99,99
7840,20,1038,0,1038,0,62,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,1,171,2,2,3,5,8,0,0,99,99
8143,21,2440,1703,737,1,51,"QLD","Urban","12:00 AM - 6:00 AM",1,0,1,3,81,1,3,10,6,16,0,0,99,99
8916,23,2377,2377,0,1,74,"NSW","Urban","12:00 AM - 6:00 AM",0,1,0,3,142,2,2,9,9,18,1,0,99,99
2231,6,868,0,868,0,33,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,132,2,4,7,9,16,0,0,99,99
405,2,224,0,224,1,36,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,162,1,2,4,7,11,0,0,99,99
1279,4,3939,2348,1591,0,46,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,60,4,4,6,5,11,0,0,99,99
4276,11,672,0,672,0,65,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,60,1,2,9,9,18,1,0,99,99
6239,16,2568,1458,1110,1,-99,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,2,68,2,4,6,7,13,0,0,99,99
5323,14,1540,0,1540,1,70,"QLD","Urban","6:00 PM - 12:00 AM",0,0,0,3,151,1,4,8,7,15,1,1,3,0
5454,14,578,0,578,0,42,"WA","Urban","12:00 PM - 6:00 PM",1,0,0,2,134,2,3,7,9,16,0,0,99,99
4774,12,3492,1979,1513,1,20,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,3,127,1,3,10,10,20,0,0,99,99
2709,7,3414,2029,1385,0,18,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,3,143,4,5,7,7,14,0,0,99,99
4787,12,944,0,944,1,23,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,97,3,4,5,2,7,1,0,99,99
9729,25,2591,1948,643,0,38,"VIC","Urban","12:00 AM - 6:00 AM",0,0,1,3,49,1,1,3,1,4,0,1,4,0
808,3,1056,0,1056,0,31,"SA","Regional","6:00 PM - 12:00 AM",1,1,1,3,84,2,4,7,7,14,1,0,99,99
7661,20,2283,1034,1249,0,76,"TAS","Urban","6:00 AM - 12:00 PM",1,1,1,3,43,2,3,9,9,18,1,0,99,99
9833,25,591,0,591,1,28,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,3,94,2,4,7,7,14,0,0,99,99
6399,16,299,0,299,0,55,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,1,156,4,3,4,3,7,0,0,99,99
3267,9,534,0,534,1,56,"NT","Urban","6:00 PM - 12:00 AM",0,0,1,3,158,1,3,9,10,19,0,0,99,99
4724,12,2945,1852,1093,1,71,"VIC","Urban","12:00 AM - 6:00 AM",1,1,1,3,153,1,3,1,2,3,1,0,99,99
8202,21,2723,1703,1020,1,40,"WA","Urban","12:00 AM - 6:00 AM",1,1,1,3,175,2,2,2,3,5,1,0,99,99
5815,15,1651,0,1651,0,64,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,2,145,3,3,7,7,14,1,0,99,99
631,2,3121,1762,1359,0,56,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,3,144,2,2,2,2,4,0,0,99,99
2160,6,1389,0,1389,0,26,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,3,41,2,1,3,4,7,1,0,99,99
9864,25,1663,1495,168,0,59,"TAS","Urban","12:00 PM - 6:00 PM",0,1,0,3,51,2,4,10,10,20,0,0,99,99
6186,16,478,0,478,1,47,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,2,176,2,4,0,2,2,0,0,99,99
2592,7,1428,0,1428,0,40,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,2,96,1,4,10,9,19,0,0,99,99
4897,13,1451,0,1451,1,68,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,1,166,1,3,4,4,8,1,1,5,0
4534,12,1552,1552,0,1,47,"SA","Urban","12:00 AM - 6:00 AM",1,1,0,3,53,3,3,6,4,10,0,0,99,99
5885,15,1611,0,1611,1,-99,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,3,45,2,4,5,2,7,0,0,99,99
3270,9,412,0,412,1,34,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,162,3,2,4,6,10,0,0,99,99
4284,11,2018,2018,0,0,66,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,3,169,3,4,7,8,15,0,0,99,99
4133,11,1405,0,1405,1,58,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,61,1,4,6,6,12,0,0,99,99
7563,19,2575,2322,253,1,44,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,2,128,2,2,7,10,17,0,0,99,99
623,2,218,0,218,0,24,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,126,1,4,9,7,16,0,0,99,99
4246,11,372,0,372,0,48,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,2,109,2,3,8,9,17,1,0,99,99
1237,4,184,0,184,1,57,"WA","Urban","6:00 AM - 12:00 PM",1,1,1,3,150,1,3,2,2,4,0,0,99,99
8875,23,1370,0,1370,1,54,"TAS","Urban","12:00 AM - 6:00 AM",1,1,0,3,171,2,4,3,2,5,0,0,99,99
3967,10,2356,1759,597,1,72,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,2,82,1,4,8,6,14,0,0,99,99
9554,24,792,0,792,0,32,"QLD","Urban","12:00 AM - 6:00 AM",1,1,0,3,171,1,2,5,6,11,1,0,99,99
1188,3,4319,2352,1967,1,58,"NSW","Remote","6:00 AM - 12:00 PM",0,0,1,3,114,4,3,5,8,13,0,0,99,99
6112,16,3915,1911,2004,0,27,"NT","Urban","6:00 PM - 12:00 AM",1,0,0,1,52,1,2,4,2,6,0,0,99,99
8226,21,955,0,955,0,28,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,2,123,3,5,10,10,20,0,0,99,99
9360,24,2567,1580,987,0,38,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,30,1,4,4,3,7,1,0,99,99
7419,19,1429,0,1429,0,48,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,114,1,3,8,10,18,0,0,99,99
713,2,4085,2318,1767,0,57,"NSW","Regional","12:00 PM - 6:00 PM",1,0,0,3,54,2,2,1,1,2,0,0,99,99
6437,17,2433,1971,462,0,31,"WA","Urban","12:00 AM - 6:00 AM",1,1,0,3,86,1,4,10,10,20,1,0,99,99
8279,21,2458,1727,731,0,70,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,139,1,2,3,4,7,1,0,99,99
5904,15,3191,1879,1312,1,31,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,58,3,4,9,10,19,0,0,99,99
6968,18,2169,1248,921,1,65,"VIC","Urban","12:00 PM - 6:00 PM",0,1,1,1,130,2,5,10,8,18,1,0,99,99
4701,12,2232,1782,450,1,33,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,3,65,2,1,4,4,8,0,0,99,99
8607,22,3174,1946,1228,0,-99,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,34,1,3,0,0,0,0,0,99,99
6387,16,2847,1615,1232,1,65,"NSW","Urban","12:00 PM - 6:00 PM",0,0,1,3,126,1,4,8,10,18,0,0,99,99
9926,25,2361,1912,449,0,33,"SA","Urban","6:00 AM - 12:00 PM",1,1,1,3,180,1,2,0,3,3,0,0,99,99
8329,21,2725,2725,0,0,76,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,3,167,1,1,8,6,14,1,1,4,0
8951,23,2681,1906,775,1,41,"NSW","Remote","6:00 PM - 12:00 AM",0,0,1,3,119,1,1,10,10,20,1,0,99,99
5784,15,1645,1645,0,0,54,"SA","Urban","6:00 AM - 12:00 PM",0,1,0,3,147,1,3,6,5,11,0,0,99,99
1883,5,1651,1409,242,1,24,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,3,180,1,4,0,3,3,0,0,99,99
1641,5,1774,0,1774,1,51,"VIC","Regional","6:00 PM - 12:00 AM",1,1,1,3,90,3,3,10,9,19,1,0,99,99
529,2,691,0,691,1,39,"VIC","Regional","6:00 PM - 12:00 AM",0,1,0,3,36,1,4,1,2,3,0,0,99,99
2245,6,54,0,54,0,58,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,108,1,4,10,10,20,0,0,99,99
1119,3,3872,1913,1959,1,52,"TAS","Urban","6:00 AM - 12:00 PM",0,0,0,1,108,4,2,6,6,12,0,0,99,99
1430,4,2017,1501,516,1,33,"VIC","Regional","6:00 AM - 12:00 PM",1,1,0,1,18,1,3,0,0,0,0,0,99,99
1848,5,288,0,288,1,27,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,3,108,1,2,7,6,13,0,0,99,99
4956,13,2615,1537,1078,1,68,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,3,54,2,3,9,10,19,0,1,4,0
4212,11,3286,2093,1193,0,42,"QLD","Urban","12:00 AM - 6:00 AM",1,0,0,3,103,1,3,9,6,15,1,0,99,99
8277,21,555,0,555,0,71,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,150,1,3,6,7,13,1,0,99,99
530,2,725,0,725,1,33,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,2,48,2,3,6,5,11,1,0,99,99
3862,10,1844,0,1844,1,55,"NT","Urban","12:00 AM - 6:00 AM",0,1,0,1,174,3,2,0,0,0,0,0,99,99
7813,20,2918,1249,1669,1,-99,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,3,152,1,2,3,1,4,0,0,99,99
3039,8,1865,1865,0,0,35,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,2,97,1,3,7,4,11,0,0,99,99
8897,23,1595,0,1595,0,48,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,3,61,2,2,7,7,14,1,0,99,99
597,2,518,0,518,1,31,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,90,1,2,10,10,20,1,0,99,99
4806,13,1634,0,1634,1,44,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,14,2,2,3,4,7,0,0,99,99
964,3,431,0,431,1,39,"WA","Remote","6:00 AM - 12:00 PM",1,1,0,3,84,2,4,10,7,17,1,0,99,99
3429,9,3664,1810,1854,1,19,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,165,2,2,3,2,5,0,0,99,99
7401,19,1442,0,1442,0,23,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,3,53,2,3,10,10,20,0,0,99,99
9494,24,1278,0,1278,1,23,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,60,2,4,8,8,16,1,0,99,99
4484,12,2804,1225,1579,0,31,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,3,61,1,3,9,8,17,0,0,99,99
6834,18,2571,1460,1111,1,19,"SA","Urban","6:00 PM - 12:00 AM",1,1,1,3,84,1,3,7,8,15,0,0,99,99
7469,19,2725,2050,675,0,43,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,1,123,1,3,9,10,19,0,0,99,99
