"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
4806,13,1634,0,1634,1,44,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,14,2,2,3,4,7,0,0,99,99
689,2,4711,2478,2233,1,59,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,2,18,2,2,0,1,1,0,0,99,99
9048,23,744,0,744,1,67,"QLD","Urban","12:00 AM - 6:00 AM",0,1,0,3,122,2,4,8,9,17,0,0,99,99
2743,7,4228,2516,1712,0,67,"TAS","Urban","6:00 PM - 12:00 AM",0,0,0,3,121,1,4,10,10,20,0,0,99,99
3311,9,3727,2528,1199,1,46,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,3,144,2,5,5,6,11,0,0,99,99
9960,25,163,0,163,1,39,"QLD","Urban","12:00 PM - 6:00 PM",0,0,0,2,49,1,3,7,9,16,1,1,5,0
6243,16,3045,1783,1262,0,75,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,30,3,2,1,2,3,1,0,99,99
2780,7,1592,1592,0,1,18,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,1,126,1,3,10,10,20,0,0,99,99
7153,18,1131,0,1131,1,21,"NSW","Regional","12:00 PM - 6:00 PM",0,1,0,3,118,1,3,6,7,13,1,0,99,99
1540,4,3285,1859,1426,1,47,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,1,54,3,1,8,3,11,0,1,4,0
318,1,3657,2101,1556,1,47,"SA","Regional","6:00 PM - 12:00 AM",0,0,0,3,132,3,3,10,9,19,1,0,99,99
8610,22,1798,0,1798,0,54,"WA","Urban","6:00 AM - 12:00 PM",1,1,1,3,129,2,3,6,6,12,0,0,99,99
9358,24,3378,2011,1367,0,34,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,3,58,1,3,5,2,7,1,0,99,99
5419,14,2420,1475,945,1,73,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,24,2,3,3,2,5,0,0,99,99
5613,15,2485,2045,440,0,28,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,1,35,1,1,3,1,4,1,0,99,99
1067,3,1295,0,1295,1,54,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,174,1,2,1,0,1,0,0,99,99
9172,23,2252,1327,925,0,63,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,3,131,4,3,10,10,20,1,1,4,0
3206,9,2131,1765,366,1,57,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,3,90,2,3,7,7,14,0,0,99,99
9762,25,1769,0,1769,1,58,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,1,103,1,2,5,2,7,0,0,99,99
815,3,1076,0,1076,0,33,"ACT","Regional","6:00 PM - 12:00 AM",1,0,0,3,72,1,3,5,5,10,0,1,2,0
2269,6,294,0,294,0,67,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,125,2,3,6,9,15,0,0,99,99
7792,20,2561,1678,883,0,66,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,3,56,1,5,9,10,19,0,0,99,99
9948,25,3270,2402,868,0,73,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,2,18,1,4,0,0,0,1,1,5,0
6659,17,744,0,744,0,22,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,2,133,1,2,7,7,14,0,1,3,0
7765,20,1694,1694,0,1,62,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,2,37,1,5,10,10,20,0,0,99,99
5364,14,2121,2040,81,0,35,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,30,1,2,0,0,0,1,0,99,99
6007,16,1945,1497,448,0,19,"NT","Urban","12:00 AM - 6:00 AM",0,1,1,3,45,1,4,9,10,19,0,0,99,99
7677,20,2501,1047,1454,0,76,"WA","Urban","6:00 AM - 12:00 PM",1,0,0,3,154,2,2,10,8,18,0,0,99,99
8091,21,2507,2199,308,0,63,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,3,178,2,2,1,3,4,0,0,99,99
5696,15,551,0,551,1,71,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,2,147,1,3,6,4,10,0,0,99,99
5402,14,2394,1533,861,0,71,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,130,2,2,5,4,9,0,0,99,99
4627,12,2264,0,2264,0,41,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,1,60,4,3,6,3,9,1,0,99,99
8104,21,1533,0,1533,0,23,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,35,2,2,10,10,20,0,0,99,99
6235,16,3719,1755,1964,1,48,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,180,2,2,0,0,0,1,0,99,99
3188,8,1142,0,1142,1,62,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,1,101,3,4,10,10,20,0,0,99,99
1953,5,3065,1909,1156,0,53,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,2,72,2,3,3,2,5,0,0,99,99
7944,20,1384,0,1384,0,48,"TAS","Urban","6:00 AM - 12:00 PM",1,0,0,3,46,1,3,8,8,16,1,0,99,99
1538,4,4222,2311,1911,1,47,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,2,54,2,3,5,5,10,0,0,99,99
1806,5,222,0,222,1,23,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,66,1,3,7,4,11,0,0,99,99
3619,10,2011,1525,486,99,27,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,66,1,2,5,6,11,1,0,99,99
4473,12,1126,589,537,1,23,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,3,99,1,3,9,10,19,0,0,99,99
1214,4,264,0,264,0,24,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,66,1,3,6,5,11,0,0,99,99
5881,15,3152,2212,940,0,34,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,1,35,1,4,8,9,17,1,0,99,99
2370,6,3230,2515,715,1,44,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,1,89,2,1,8,7,15,0,0,99,99
3526,9,2675,1706,969,1,27,"NSW","Remote","6:00 AM - 12:00 PM",1,0,1,2,170,1,3,8,10,18,1,0,99,99
7636,20,3616,2093,1523,1,49,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,100,2,3,9,10,19,1,0,99,99
3682,10,3456,2782,674,99,56,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,114,2,2,8,5,13,0,0,99,99
8953,23,2129,1360,769,1,50,"NSW","Remote","12:00 PM - 6:00 PM",1,0,0,2,33,2,2,0,0,0,0,1,2,0
6964,18,2086,1990,96,0,53,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,2,81,1,2,9,6,15,0,0,99,99
400,1,222,0,222,1,21,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,72,1,3,4,5,9,0,1,1,0
8656,22,4457,1929,2528,1,22,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,3,139,2,3,6,10,16,0,0,99,99
2629,7,1704,0,1704,0,68,"QLD","Urban","12:00 PM - 6:00 PM",1,1,0,1,72,2,2,6,7,13,0,1,4,0
9857,25,1460,0,1460,0,64,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,3,133,1,4,9,10,19,1,0,99,99
5627,15,667,0,667,1,25,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,133,4,3,6,5,11,0,0,99,99
7102,18,3117,2395,722,0,76,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,2,149,1,3,5,3,8,0,0,99,99
2020,6,3383,1942,1441,1,19,"TAS","Urban","12:00 AM - 6:00 AM",1,1,1,2,23,1,3,0,0,0,0,0,99,99
1353,4,594,0,594,0,36,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,2,78,1,5,3,5,8,0,1,1,1
5121,13,3319,1642,1677,0,47,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,72,2,4,10,9,19,0,0,99,99
3515,9,630,0,630,1,23,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,1,180,1,3,4,4,8,0,0,99,99
147,1,165,0,165,0,28,"NSW","Urban","12:00 PM - 6:00 PM",1,1,1,3,12,1,2,0,0,0,0,0,99,99
8689,22,876,0,876,1,30,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,81,1,5,10,10,20,1,0,99,99
8268,21,1513,0,1513,0,34,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,3,33,1,3,4,4,8,1,0,99,99
4295,11,2140,2057,83,0,58,"SA","Urban","12:00 AM - 6:00 AM",0,0,1,2,73,2,4,6,9,15,1,1,4,0
395,1,1446,1241,205,0,34,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,2,72,2,2,1,4,5,0,1,1,1
1688,5,208,0,208,1,43,"SA","Urban","6:00 PM - 12:00 AM",1,1,1,2,30,1,4,6,8,14,0,0,99,99
5294,14,3606,2303,1303,1,68,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,109,2,4,5,7,12,0,0,99,99
6525,17,1297,0,1297,0,77,"VIC","Urban","12:00 AM - 6:00 AM",1,1,0,2,52,1,3,4,3,7,0,0,99,99
2726,7,3479,2727,752,1,71,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,1,148,1,2,6,4,10,0,1,2,1
7502,19,3272,2389,883,0,63,"NSW","Remote","12:00 PM - 6:00 PM",1,1,1,3,162,2,2,9,9,18,1,0,99,99
1886,5,1916,1606,310,1,35,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,1,96,1,2,8,5,13,0,0,99,99
316,1,1266,0,1266,1,42,"ACT","Urban","6:00 PM - 12:00 AM",1,1,1,3,150,2,4,10,8,18,1,0,99,99
9131,23,2951,1717,1234,0,26,"NSW","Remote","6:00 PM - 12:00 AM",1,0,1,3,79,1,1,9,10,19,1,1,5,0
1972,5,3570,2119,1451,0,41,"QLD","Regional","6:00 PM - 12:00 AM",0,0,1,3,42,3,4,3,6,9,0,0,99,99
3982,10,5,0,5,1,71,"SA","Urban","6:00 PM - 12:00 AM",1,0,1,2,77,2,4,10,10,20,0,0,99,99
9195,23,2759,2428,331,1,30,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,1,163,3,2,1,1,2,0,0,99,99
9556,24,8,0,8,1,52,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,1,81,2,4,10,10,20,0,0,99,99
4780,12,744,0,744,0,76,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,3,168,4,3,5,3,8,0,0,99,99
4418,12,3601,2379,1222,0,23,"TAS","Urban","6:00 PM - 12:00 AM",0,1,1,2,119,4,3,8,10,18,0,0,99,99
4534,12,1552,1552,0,1,47,"SA","Urban","12:00 AM - 6:00 AM",1,1,0,3,53,3,3,6,4,10,0,0,99,99
4167,11,2231,2073,158,0,24,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,3,46,2,4,9,9,18,0,0,99,99
6095,16,3163,2560,603,1,66,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,16,3,4,4,2,6,0,0,99,99
7997,20,3787,2436,1351,0,63,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,2,37,2,4,7,8,15,0,0,99,99
609,2,4369,2127,2242,0,58,"TAS","Regional","6:00 PM - 12:00 AM",0,0,0,3,84,1,5,10,10,20,0,0,99,99
168,1,2934,1892,1042,0,47,"NSW","Urban","12:00 AM - 6:00 AM",0,0,1,3,138,3,2,6,1,7,0,0,99,99
7513,19,2501,1694,807,0,51,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,166,2,3,4,6,10,0,0,99,99
5026,13,3510,2752,758,0,33,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,3,68,2,5,5,7,12,0,0,99,99
4954,13,1652,0,1652,1,57,"SA","Urban","6:00 AM - 12:00 PM",1,1,1,2,67,1,3,10,10,20,0,0,99,99
9298,24,2951,1827,1124,0,-99,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,160,2,3,2,4,6,0,0,99,99
9249,24,1553,1553,0,0,23,"NSW","Remote","6:00 AM - 12:00 PM",1,0,1,3,133,2,3,9,6,15,1,1,5,0
4556,12,525,0,525,1,38,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,109,2,2,7,8,15,1,1,1,0
7487,19,3513,1865,1648,0,46,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,3,129,2,3,7,6,13,0,0,99,99
7482,19,3450,2537,913,1,-99,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,3,109,1,4,6,6,12,0,0,99,99
5470,14,801,0,801,1,49,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,1,103,2,1,9,10,19,0,0,99,99
3671,10,2929,2215,714,0,68,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,23,1,4,2,2,4,1,0,99,99
828,3,1619,1302,317,0,38,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,72,1,3,4,4,8,0,0,99,99
3918,10,3040,2170,870,0,32,"WA","Urban","6:00 AM - 12:00 PM",0,1,1,3,136,3,5,10,9,19,0,0,99,99
4900,13,1989,0,1989,1,-99,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,1,155,3,2,3,4,7,0,0,99,99
6487,17,1636,0,1636,0,25,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,3,179,4,4,4,4,8,1,0,99,99
4822,13,3363,2617,746,0,22,"WA","Urban","6:00 AM - 12:00 PM",0,1,0,2,142,1,4,7,8,15,0,0,99,99
9561,24,34,0,34,0,31,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,1,128,4,4,9,9,18,0,0,99,99
44,1,367,0,367,1,26,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,96,1,4,10,10,20,1,0,99,99
513,2,3710,2013,1697,0,58,"QLD","Remote","12:00 PM - 6:00 PM",0,0,1,1,48,2,2,9,10,19,1,0,99,99
9025,23,3127,1746,1381,0,67,"TAS","Urban","6:00 PM - 12:00 AM",0,1,1,3,126,1,4,7,10,17,0,0,99,99
6860,18,2194,1611,583,1,46,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,2,147,1,3,5,7,12,0,0,99,99
6545,17,2547,2547,0,1,60,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,2,149,3,4,7,9,16,0,0,99,99
1918,5,3717,1777,1940,0,52,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,42,3,4,4,3,7,0,1,3,1
5669,15,1239,0,1239,0,30,"NT","Urban","12:00 AM - 6:00 AM",0,1,1,2,177,3,2,2,6,8,0,0,99,99
2766,7,788,0,788,0,55,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,1,67,3,2,6,4,10,1,0,99,99
3911,10,1904,1362,542,1,26,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,3,63,1,4,5,5,10,0,0,99,99
1753,5,4525,2318,2207,0,49,"ACT","Remote","6:00 PM - 12:00 AM",0,0,1,2,174,4,3,7,6,13,0,0,99,99
54,1,1175,0,1175,1,28,"NT","Remote","12:00 AM - 6:00 AM",0,1,0,1,66,2,2,5,2,7,0,0,99,99
728,2,1522,1203,319,1,27,"NT","Regional","6:00 PM - 12:00 AM",0,0,1,3,168,1,2,7,6,13,0,0,99,99
8394,21,1161,0,1161,1,36,"SA","Urban","6:00 PM - 12:00 AM",0,0,1,2,145,2,2,6,9,15,0,0,99,99
1338,4,132,0,132,0,24,"NSW","Regional","6:00 AM - 12:00 PM",0,1,1,3,24,1,4,4,7,11,1,0,99,99
9254,24,2090,1312,778,0,63,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,21,2,3,2,4,6,0,0,99,99
1019,3,622,0,622,0,38,"VIC","Regional","6:00 AM - 12:00 PM",1,1,0,3,66,1,4,10,10,20,1,0,99,99
1009,3,909,0,909,0,45,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,78,2,3,6,5,11,0,0,99,99
7043,18,3590,1855,1735,1,34,"VIC","Urban","12:00 AM - 6:00 AM",1,0,1,3,135,2,4,9,8,17,1,0,99,99
3949,10,1240,0,1240,0,52,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,51,2,2,5,5,10,1,0,99,99
7029,18,975,0,975,0,31,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,78,2,3,6,7,13,0,0,99,99
8749,22,3295,2281,1014,0,67,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,3,40,1,2,3,2,5,0,1,5,1
9433,24,3341,2272,1069,1,32,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,2,83,2,4,9,10,19,1,1,4,0
452,2,716,0,716,0,44,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,108,1,2,6,8,14,0,0,99,99
5403,14,1584,0,1584,0,77,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,1,56,1,4,8,7,15,1,0,99,99
5042,13,2073,1571,502,1,76,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,1,127,2,3,6,6,12,0,0,99,99
6658,17,817,0,817,1,55,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,161,3,3,3,3,6,1,0,99,99
4371,11,2132,1785,347,0,63,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,145,2,3,7,5,12,0,0,99,99
4648,12,2277,0,2277,1,43,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,150,1,4,9,8,17,0,1,2,0
6128,16,1220,0,1220,1,36,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,3,112,2,3,10,7,17,0,0,99,99
3675,10,972,0,972,1,23,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,2,131,2,2,5,4,9,0,0,99,99
5867,15,2161,1659,502,1,73,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,2,102,1,4,10,10,20,1,0,99,99
3730,10,2960,1729,1231,1,51,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,94,2,4,8,9,17,0,1,3,0
5712,15,1876,1413,463,0,55,"NSW","Regional","12:00 AM - 6:00 AM",0,0,0,1,132,3,3,5,4,9,1,0,99,99
3128,8,2593,1592,1001,0,69,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,141,2,3,7,10,17,0,0,99,99
5356,14,2917,1550,1367,0,21,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,2,120,1,4,5,3,8,0,0,99,99
1885,5,4236,2084,2152,0,46,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,162,2,4,2,0,2,0,1,2,0
1616,5,150,0,150,0,42,"WA","Regional","6:00 PM - 12:00 AM",1,1,0,3,12,1,4,1,4,5,0,0,99,99
2075,6,2729,2125,604,0,41,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,20,1,4,4,7,11,0,1,1,0
5437,14,1578,0,1578,1,54,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,3,66,1,3,7,9,16,0,0,99,99
1869,5,2602,1503,1099,0,45,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,2,120,3,3,10,8,18,1,1,5,0
1943,5,991,0,991,1,35,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,48,2,3,9,9,18,0,0,99,99
1541,4,4152,2308,1844,1,53,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,3,30,1,2,0,1,1,0,0,99,99
3318,9,335,0,335,1,40,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,79,3,3,6,5,11,0,0,99,99
8728,22,1639,1639,0,99,34,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,2,27,1,2,0,2,2,0,1,2,0
2212,6,916,0,916,99,29,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,44,3,3,7,8,15,0,0,99,99
7556,19,1825,1599,226,0,21,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,3,163,1,3,3,5,8,0,0,99,99
8526,22,1703,1564,139,1,51,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,1,120,2,3,10,8,18,0,0,99,99
2447,7,2270,2270,0,1,66,"NT","Urban","12:00 PM - 6:00 PM",0,1,0,3,180,2,3,1,2,3,1,0,99,99
7770,20,2055,996,1059,0,22,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,120,1,2,9,10,19,0,0,99,99
2951,8,303,0,303,0,28,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,71,1,4,8,10,18,1,0,99,99
