"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
4132,11,3445,1762,1683,0,18,"NSW","Remote","6:00 PM - 12:00 AM",0,1,1,3,33,1,2,1,1,2,0,0,99,99
1702,5,1544,1263,281,1,38,"TAS","Urban","12:00 PM - 6:00 PM",0,1,0,3,90,1,2,3,6,9,0,0,99,99
1916,5,3536,1833,1703,1,54,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,3,24,1,2,4,8,12,0,0,99,99
6405,17,1717,996,721,1,25,"NT","Urban","12:00 PM - 6:00 PM",1,1,1,3,126,1,3,6,7,13,0,0,99,99
9308,24,2700,1641,1059,1,34,"SA","Urban","6:00 AM - 12:00 PM",0,0,0,3,83,2,3,10,10,20,1,0,99,99
4862,13,804,0,804,0,33,"NT","Urban","6:00 PM - 12:00 AM",1,1,1,3,99,1,2,10,10,20,0,0,99,99
5423,14,2546,2546,0,1,34,"SA","Urban","6:00 AM - 12:00 PM",0,0,1,1,18,2,5,4,4,8,0,1,4,0
8002,21,884,0,884,0,66,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,30,2,2,6,6,12,1,0,99,99
3952,10,2854,1532,1322,0,68,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,67,1,1,5,7,12,0,0,99,99
9905,25,1596,0,1596,1,47,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,1,156,1,4,4,2,6,0,1,5,0
1106,3,239,0,239,0,21,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,3,96,1,3,10,10,20,0,0,99,99
7946,20,542,0,542,0,40,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,1,165,1,2,8,8,16,1,1,2,1
8140,21,3285,2511,774,1,37,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,44,1,3,7,4,11,0,0,99,99
409,2,4197,2031,2166,1,50,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,60,3,1,6,1,7,0,1,2,0
2065,6,178,0,178,0,34,"NSW","Urban","12:00 PM - 6:00 PM",1,0,1,3,38,1,4,2,2,4,0,0,99,99
2560,7,93,0,93,0,46,"NSW","Remote","6:00 PM - 12:00 AM",0,0,1,3,37,2,3,10,8,18,0,0,99,99
3450,9,2348,2348,0,1,25,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,53,2,2,4,4,8,0,0,99,99
9595,24,3788,2055,1733,1,46,"QLD","Urban","12:00 PM - 6:00 PM",0,1,0,3,97,1,3,7,9,16,0,0,99,99
7085,18,1669,832,837,0,71,"VIC","Urban","6:00 AM - 12:00 PM",1,0,1,3,48,1,2,9,10,19,0,0,99,99
6864,18,1423,0,1423,0,68,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,3,58,2,5,10,10,20,0,0,99,99
2951,8,303,0,303,0,28,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,71,1,4,8,10,18,1,0,99,99
4014,11,891,0,891,0,28,"TAS","Urban","6:00 PM - 12:00 AM",1,0,1,3,162,3,2,1,0,1,0,0,99,99
5540,14,2529,1962,567,1,76,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,3,16,1,4,0,3,3,0,0,99,99
3115,8,1817,1247,570,0,77,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,3,77,2,3,8,7,15,0,0,99,99
7003,18,56,0,56,0,72,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,72,3,4,7,10,17,0,0,99,99
4522,12,736,0,736,0,42,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,95,3,4,9,10,19,1,0,99,99
6316,16,2440,1034,1406,1,61,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,19,2,2,1,2,3,0,0,99,99
1538,4,4222,2311,1911,1,47,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,2,54,2,3,5,5,10,0,0,99,99
607,2,248,0,248,1,60,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,3,150,1,3,5,7,12,0,0,99,99
663,2,3788,1893,1895,1,42,"QLD","Urban","6:00 PM - 12:00 AM",0,0,1,1,120,1,4,5,5,10,0,0,99,99
7512,19,3668,2334,1334,0,52,"VIC","Urban","12:00 PM - 6:00 PM",0,1,0,3,55,3,3,9,6,15,1,0,99,99
6648,17,570,0,570,0,57,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,92,2,2,8,7,15,0,0,99,99
3421,9,1427,0,1427,1,39,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,2,71,3,3,9,9,18,1,0,99,99
3187,8,354,0,354,0,73,"NSW","Remote","6:00 AM - 12:00 PM",1,0,1,3,101,1,4,6,5,11,0,1,3,0
5381,14,601,0,601,0,30,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,3,23,1,4,4,3,7,0,0,99,99
9450,24,2401,1875,526,1,38,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,3,151,1,3,5,4,9,0,0,99,99
5360,14,1931,0,1931,1,21,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,62,1,3,7,6,13,1,0,99,99
5083,13,3240,1822,1418,0,37,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,136,4,2,3,1,4,0,0,99,99
1900,5,1066,0,1066,0,35,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,3,48,2,3,7,8,15,1,0,99,99
9340,24,1281,0,1281,99,66,"WA","Urban","12:00 AM - 6:00 AM",1,1,1,3,100,2,3,10,10,20,0,0,99,99
2051,6,1965,1100,865,1,27,"QLD","Urban","6:00 PM - 12:00 AM",0,0,1,1,47,1,3,5,6,11,0,0,99,99
4775,12,2693,1709,984,0,49,"VIC","Urban","12:00 AM - 6:00 AM",1,1,0,3,138,3,3,8,8,16,0,0,99,99
2881,8,710,0,710,1,75,"NSW","Remote","6:00 PM - 12:00 AM",0,1,1,3,51,1,4,5,3,8,0,1,3,1
2047,6,1327,0,1327,0,46,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,3,37,2,4,2,2,4,1,0,99,99
4690,12,2927,2283,644,0,37,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,3,117,4,3,9,10,19,0,1,1,0
3092,8,2284,2048,236,1,36,"NT","Urban","12:00 AM - 6:00 AM",0,1,0,3,166,2,2,0,0,0,0,0,99,99
158,1,304,0,304,0,18,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,2,126,1,3,9,7,16,0,0,99,99
7753,20,1613,1613,0,1,25,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,180,4,2,0,0,0,0,0,99,99
7291,19,1478,0,1478,1,65,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,3,34,3,3,4,1,5,0,0,99,99
6933,18,3093,1713,1380,1,76,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,107,2,4,6,8,14,0,0,99,99
3655,10,1604,1604,0,1,47,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,3,98,1,1,5,5,10,1,1,1,1
8486,22,2751,908,1843,0,47,"NSW","Urban","12:00 AM - 6:00 AM",0,1,0,3,159,1,4,3,3,6,1,0,99,99
9723,25,2015,1401,614,1,40,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,93,2,2,8,5,13,0,0,99,99
145,1,4529,2607,1922,0,49,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,2,48,2,4,9,10,19,0,0,99,99
951,3,702,0,702,1,37,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,2,168,2,3,3,2,5,0,0,99,99
8783,22,2284,1657,627,0,36,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,1,155,2,3,4,6,10,0,0,99,99
1110,3,228,0,228,1,52,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,1,24,1,2,8,3,11,1,1,3,0
3362,9,2459,1284,1175,0,64,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,3,138,3,4,5,8,13,1,0,99,99
8695,22,3189,1801,1388,0,47,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,128,1,4,9,8,17,0,1,3,0
4820,13,3906,1888,2018,1,44,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,3,39,1,4,9,8,17,1,0,99,99
7842,20,2716,1501,1215,0,39,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,117,2,4,10,10,20,0,0,99,99
119,1,660,0,660,1,24,"TAS","Urban","12:00 AM - 6:00 AM",0,0,1,2,60,1,1,3,5,8,0,0,99,99
5767,15,3038,2073,965,0,36,"NSW","Urban","12:00 PM - 6:00 PM",0,1,0,2,91,3,3,10,9,19,0,0,99,99
85,1,324,0,324,1,22,"TAS","Urban","12:00 AM - 6:00 AM",1,0,1,1,42,2,3,9,5,14,1,0,99,99
6926,18,914,0,914,1,31,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,2,81,3,2,7,7,14,0,1,1,1
3572,9,2870,2031,839,99,58,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,147,2,2,3,0,3,1,0,99,99
7992,20,999,0,999,0,36,"NSW","Remote","12:00 AM - 6:00 AM",0,0,1,3,22,1,2,4,5,9,0,0,99,99
7477,19,639,0,639,1,74,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,147,1,2,7,8,15,1,0,99,99
2553,7,3182,1925,1257,0,31,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,99,1,3,7,7,14,0,1,5,0
4850,13,2454,1883,571,0,60,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,3,140,1,3,5,6,11,1,0,99,99
8731,22,2895,1224,1671,1,71,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,3,39,1,2,1,1,2,0,0,99,99
3084,8,1110,0,1110,1,57,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,92,2,3,9,8,17,1,0,99,99
7939,20,668,0,668,0,24,"VIC","Urban","12:00 AM - 6:00 AM",1,1,0,1,62,2,4,8,6,14,1,0,99,99
7778,20,642,0,642,0,32,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,2,105,1,2,8,6,14,0,0,99,99
8866,23,1769,1769,0,1,54,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,94,4,4,10,9,19,0,1,4,0
6042,16,868,0,868,1,35,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,3,91,1,4,6,6,12,0,1,2,0
492,2,4040,2204,1836,1,59,"NT","Remote","6:00 PM - 12:00 AM",0,0,1,3,144,4,2,7,9,16,0,0,99,99
8580,22,1187,0,1187,1,-99,"TAS","Urban","6:00 AM - 12:00 PM",1,1,0,3,74,4,4,5,4,9,0,1,4,0
5073,13,3504,2021,1483,1,38,"QLD","Urban","12:00 AM - 6:00 AM",0,0,1,2,179,3,3,4,5,9,0,0,99,99
4272,11,2206,1106,1100,0,58,"NSW","Regional","12:00 AM - 6:00 AM",0,0,0,3,156,2,3,8,8,16,0,0,99,99
5547,14,2964,1848,1116,1,76,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,3,23,2,3,9,7,16,0,0,99,99
9696,25,2798,1382,1416,0,23,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,56,2,1,3,2,5,1,0,99,99
1837,5,414,0,414,0,20,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,2,18,2,4,4,1,5,0,0,99,99
1963,5,1227,0,1227,1,33,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,2,84,1,4,7,6,13,1,1,2,0
7171,18,3420,2826,594,1,44,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,2,20,1,3,3,2,5,1,0,99,99
9128,23,320,0,320,1,26,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,104,4,4,5,6,11,1,1,2,0
666,2,2760,1506,1254,1,40,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,84,2,4,7,8,15,0,0,99,99
8353,21,2417,1536,881,1,78,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,1,47,2,3,9,10,19,1,0,99,99
8313,21,1526,0,1526,0,78,"NSW","Urban","12:00 AM - 6:00 AM",0,1,0,3,131,1,3,9,5,14,0,0,99,99
7635,20,1885,0,1885,0,38,"QLD","Urban","6:00 AM - 12:00 PM",0,0,1,3,67,4,3,7,10,17,0,0,99,99
1259,4,218,0,218,0,58,"NSW","Remote","6:00 AM - 12:00 PM",1,1,1,2,108,1,3,7,3,10,0,1,2,0
8181,21,1563,0,1563,1,44,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,94,2,2,10,10,20,0,0,99,99
5045,13,217,0,217,0,64,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,20,1,3,0,0,0,0,0,99,99
3773,10,1325,0,1325,0,75,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,3,98,1,3,8,9,17,0,1,0,1
9109,23,1542,0,1542,0,44,"QLD","Urban","12:00 PM - 6:00 PM",1,1,0,2,26,4,2,0,0,0,1,0,99,99
189,1,1853,1477,376,0,29,"TAS","Urban","12:00 AM - 6:00 AM",1,1,1,3,138,2,4,9,10,19,1,0,99,99
6775,17,2554,2554,0,0,59,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,1,72,1,2,9,10,19,0,0,99,99
6683,17,1543,0,1543,1,29,"NT","Urban","12:00 PM - 6:00 PM",0,1,1,3,142,1,3,7,7,14,0,0,99,99
1688,5,208,0,208,1,43,"SA","Urban","6:00 PM - 12:00 AM",1,1,1,2,30,1,4,6,8,14,0,0,99,99
4583,12,591,0,591,1,59,"VIC","Urban","12:00 AM - 6:00 AM",1,0,1,3,93,2,3,9,6,15,0,0,99,99
4776,12,2232,1512,720,0,21,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,113,1,4,6,7,13,1,0,99,99
631,2,3121,1762,1359,0,56,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,3,144,2,2,2,2,4,0,0,99,99
1220,4,1570,1385,185,1,33,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,1,120,2,2,10,10,20,1,0,99,99
3354,9,1132,0,1132,0,37,"NSW","Regional","12:00 AM - 6:00 AM",0,0,1,3,171,1,3,9,7,16,0,0,99,99
134,1,3978,2217,1761,1,48,"NT","Remote","12:00 AM - 6:00 AM",1,0,1,3,66,4,2,4,4,8,0,0,99,99
8862,23,1357,0,1357,1,18,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,3,24,1,4,4,5,9,0,0,99,99
8176,21,1228,0,1228,0,18,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,1,167,1,3,2,3,5,1,0,99,99
794,2,929,0,929,1,36,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,2,126,2,1,8,10,18,1,1,4,0
6644,17,160,0,160,0,67,"NSW","Regional","12:00 PM - 6:00 PM",1,0,0,2,110,1,3,9,9,18,0,1,4,0
99,1,1654,1333,321,0,27,"WA","Urban","12:00 AM - 6:00 AM",1,0,0,1,138,1,3,1,3,4,0,0,99,99
359,1,1369,1144,225,1,20,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,48,2,2,6,4,10,0,0,99,99
6620,17,545,0,545,1,53,"NSW","Remote","12:00 PM - 6:00 PM",0,1,1,3,105,2,4,10,10,20,0,0,99,99
9625,25,2636,1686,950,0,23,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,3,145,2,2,7,7,14,0,0,99,99
1117,3,685,0,685,0,39,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,2,144,1,3,10,8,18,1,0,99,99
2970,8,475,0,475,0,48,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,98,1,3,5,9,14,0,0,99,99
9794,25,655,0,655,1,74,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,25,2,3,3,6,9,0,0,99,99
434,2,416,0,416,1,24,"NSW","Urban","6:00 PM - 12:00 AM",0,1,1,2,48,2,2,5,3,8,0,0,99,99
8338,21,1389,0,1389,1,48,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,1,68,1,5,8,8,16,0,0,99,99
6483,17,3438,2108,1330,0,74,"VIC","Urban","12:00 PM - 6:00 PM",0,1,0,3,162,1,2,4,1,5,0,0,99,99
9508,24,171,0,171,1,27,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,110,4,3,10,10,20,1,0,99,99
6624,17,2528,2232,296,0,41,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,3,134,1,3,9,7,16,1,0,99,99
3992,10,954,0,954,1,51,"NT","Urban","6:00 PM - 12:00 AM",1,1,1,3,109,2,4,5,6,11,1,1,4,0
6877,18,3090,1960,1130,0,23,"SA","Urban","12:00 AM - 6:00 AM",1,1,1,3,107,3,3,10,10,20,0,1,4,0
6904,18,1068,0,1068,0,57,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,141,2,3,6,7,13,0,0,99,99
9125,23,23,0,23,0,38,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,3,94,1,4,10,10,20,0,0,99,99
8920,23,2563,1653,910,1,72,"NSW","Remote","12:00 AM - 6:00 AM",1,1,1,3,86,1,4,8,5,13,0,0,99,99
4614,12,1298,0,1298,1,56,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,2,161,1,3,8,7,15,1,0,99,99
7155,18,914,0,914,0,73,"NSW","Remote","6:00 PM - 12:00 AM",0,0,1,3,159,2,1,8,10,18,1,0,99,99
5558,14,2308,1349,959,1,43,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,2,103,1,3,6,5,11,0,0,99,99
6124,16,848,0,848,1,37,"NT","Urban","12:00 PM - 6:00 PM",1,1,1,3,60,3,3,6,2,8,0,1,3,1
1915,5,4383,2440,1943,0,43,"SA","Urban","6:00 PM - 12:00 AM",1,0,0,3,84,4,2,10,10,20,0,0,99,99
7791,20,169,0,169,0,49,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,124,2,4,10,10,20,0,0,99,99
2937,8,834,0,834,1,41,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,1,148,2,4,4,2,6,1,0,99,99
1797,5,3242,1613,1629,1,59,"SA","Regional","6:00 PM - 12:00 AM",0,0,0,3,168,2,3,2,2,4,0,0,99,99
4774,12,3492,1979,1513,1,20,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,3,127,1,3,10,10,20,0,0,99,99
9741,25,3843,2262,1581,99,39,"NSW","Remote","12:00 PM - 6:00 PM",1,0,1,3,58,1,3,8,10,18,0,0,99,99
9058,23,3987,2426,1561,0,52,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,3,116,2,5,10,9,19,1,0,99,99
3149,8,2486,1643,843,0,38,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,3,36,1,3,2,4,6,0,0,99,99
7767,20,1936,1305,631,1,75,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,1,171,1,3,4,0,4,0,1,0,1
9210,24,2347,2007,340,0,56,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,2,143,2,4,7,7,14,0,0,99,99
4778,12,1080,0,1080,1,48,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,3,29,1,2,4,5,9,0,1,3,0
1760,5,3746,2021,1725,1,54,"QLD","Regional","6:00 PM - 12:00 AM",0,0,0,3,132,4,3,9,10,19,1,1,5,0
8939,23,2949,2236,713,0,40,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,56,1,2,4,2,6,1,1,4,1
2954,8,426,0,426,1,65,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,3,147,1,2,7,4,11,0,0,99,99
8256,21,1852,1852,0,1,75,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,2,168,3,3,3,4,7,0,0,99,99
6744,17,4211,2044,2167,0,63,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,3,42,2,3,3,6,9,0,0,99,99
7896,20,3356,2057,1299,1,35,"QLD","Urban","12:00 PM - 6:00 PM",1,1,0,3,135,2,3,8,6,14,0,0,99,99
8713,22,605,0,605,1,40,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,2,101,1,4,10,10,20,0,0,99,99
1519,4,1741,1574,167,0,27,"QLD","Regional","6:00 AM - 12:00 PM",1,1,0,3,12,2,2,0,0,0,0,0,99,99
9734,25,2766,1804,962,0,49,"NSW","Remote","6:00 AM - 12:00 PM",0,1,1,3,62,1,5,5,10,15,1,0,99,99
785,2,196,0,196,1,54,"VIC","Regional","6:00 PM - 12:00 AM",1,0,1,3,174,1,2,5,5,10,0,1,4,0
6727,17,541,0,541,1,44,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,86,2,2,5,4,9,0,1,1,0
4748,12,3809,2766,1043,1,74,"TAS","Urban","6:00 PM - 12:00 AM",1,0,1,2,74,3,3,10,8,18,0,0,99,99
4373,11,3205,2080,1125,0,33,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,1,81,4,2,8,10,18,0,0,99,99
111,1,2447,1669,778,0,38,"TAS","Urban","12:00 AM - 6:00 AM",0,1,0,3,108,1,3,10,9,19,1,0,99,99
4687,12,1962,1435,527,99,48,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,1,40,4,3,3,2,5,0,0,99,99
4454,12,3014,1945,1069,1,33,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,1,110,2,2,9,10,19,0,1,2,0
7304,19,2102,1319,783,1,55,"WA","Urban","12:00 PM - 6:00 PM",1,0,1,3,157,1,3,2,2,4,0,0,99,99
3693,10,1047,0,1047,1,57,"TAS","Urban","6:00 PM - 12:00 AM",1,0,0,2,129,1,3,9,7,16,0,0,99,99
4303,11,2007,1593,414,1,57,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,3,122,4,3,10,10,20,0,0,99,99
9491,24,3609,1585,2024,1,36,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,145,3,2,10,10,20,1,0,99,99
9092,23,401,0,401,1,75,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,3,154,2,2,2,2,4,1,0,99,99
4730,12,2572,1327,1245,0,58,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,1,124,1,2,6,8,14,0,0,99,99
5275,14,3191,1476,1715,0,44,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,1,134,2,4,8,5,13,0,0,99,99
1591,4,1064,0,1064,1,36,"NSW","Regional","12:00 PM - 6:00 PM",1,1,0,3,24,1,3,8,3,11,0,0,99,99
9944,25,3256,1600,1656,0,55,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,1,124,3,3,6,6,12,0,0,99,99
2531,7,2227,1832,395,0,-99,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,62,3,3,5,5,10,1,1,3,1
4215,11,1722,1529,193,0,76,"VIC","Urban","12:00 PM - 6:00 PM",0,0,0,3,58,1,4,7,8,15,1,0,99,99
2362,6,2727,2023,704,1,68,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,51,3,3,8,7,15,0,0,99,99
284,1,3464,1887,1577,1,51,"NT","Remote","12:00 AM - 6:00 AM",0,0,1,3,150,3,3,4,2,6,0,0,99,99
1377,4,742,0,742,1,29,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,1,126,1,4,4,4,8,0,0,99,99
2596,7,672,0,672,1,-99,"VIC","Urban","12:00 PM - 6:00 PM",0,1,1,3,25,1,4,0,1,1,0,1,5,0
4945,13,3183,2230,953,1,28,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,114,1,2,10,10,20,1,1,3,0
1679,5,184,0,184,1,30,"ACT","Urban","6:00 PM - 12:00 AM",1,1,1,3,180,1,2,5,6,11,0,0,99,99
3703,10,3183,1973,1210,0,29,"WA","Urban","6:00 AM - 12:00 PM",0,1,1,3,90,2,3,10,4,14,0,0,99,99
4554,12,3177,1205,1972,1,66,"NT","Urban","6:00 PM - 12:00 AM",0,0,1,3,134,2,1,5,7,12,0,0,99,99
2590,7,1745,1745,0,0,32,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,58,2,4,5,4,9,0,0,99,99
2791,7,278,0,278,0,57,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,3,115,1,2,8,7,15,0,0,99,99
3532,9,2040,2040,0,1,48,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,3,86,2,3,10,10,20,1,0,99,99
